x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
18.1058;-2.78769;0.09537;-0.0408355;0.941269;100;0.00304303;0.00336538
18.4245;-2.78769;0.0927059;-0.0384886;0.947294;2.60525;0.00287088;0.00337352
18.7433;-2.78769;0.0898932;-0.0359073;0.95216;2.3575;0.00296769;0.00321628
19.0621;-2.78769;0.0870346;-0.0331653;0.953661;2.22015;0.00284338;0.00307982
19.3808;-2.78769;0.0842498;-0.0303055;0.952733;100;0.00264315;0.00326232
19.6996;-2.78769;0.0816081;-0.0272882;0.951501;100;0.00269632;0.00343128
20.0183;-2.78769;0.0790848;-0.0239916;0.950566;100;0.0023303;0.00347711
20.3371;-2.78769;0.0765889;-0.0202791;0.948113;100;0.00285237;0.00359224
20.6559;-2.78769;0.0740445;-0.0160988;0.94395;100;0.0037579;0.003996
20.9746;-2.78769;0.0714681;-0.0115255;0.938405;100;0.00347379;0.00400321
21.2934;-2.78769;0.0689973;-0.00676253;0.930162;100;0.00294144;0.00408755
21.6121;-2.78769;0.0668087;-0.00207132;0.922026;100;0.00291671;0.00468011
21.9309;-2.78769;0.0650103;0.00231841;0.919268;100;0.00291157;0.00544947
22.2497;-2.78769;0.0635788;0.00624757;0.923398;100;0.00277922;0.00524797
22.5684;-2.78769;0.0623513;0.00964141;0.933004;100;0.00265756;0.00467713
22.8872;-2.78769;0.061103;0.0125044;0.942986;100;0.00253724;0.00444349
23.2059;-2.78769;0.0596728;0.0148954;0.950131;100;0.00249474;0.00421852
23.5247;-2.78769;0.0580348;0.0168947;0.952679;100;0.00247405;0.00408831
23.8435;-2.78769;0.0562854;0.0185675;0.95204;100;0.00258328;0.00389296
24.1622;-2.78769;0.0545635;0.0199319;0.952377;100;0.00277211;0.00364648
24.481;-2.78769;0.0529877;0.0209331;0.957057;100;0.00270592;0.00348302
24.7997;-2.78769;0.0516107;0.0214857;0.961955;100;0.00229096;0.00316223
25.1185;-2.78769;0.0504354;0.0215513;0.964044;100;0.00214461;0.00256564
25.4372;-2.78769;0.0494291;0.0211883;0.962704;100;0.00226608;0.00248011
25.756;-2.78769;0.0485567;0.020547;0.960165;100;0.00231988;0.00270257
26.0748;-2.78769;0.0478039;0.0198118;0.959039;100;0.0021966;0.00283569
26.3935;-2.78769;0.0471811;0.0191117;0.958648;100;0.00214073;0.00268581
26.7123;-2.78769;0.046699;0.0184949;0.958134;100;0.00228083;0.00255092
27.031;-2.78769;0.0463549;0.017982;0.955571;100;0.00235451;0.002562
27.3498;-2.78769;0.0461306;0.0176144;0.950171;2.90216;0.00244171;0.00286101
27.6686;-2.78769;0.0459616;0.0174872;0.943381;100;0.00267071;0.00328963
27.9873;-2.78769;0.0457469;0.0177199;0.941719;100;0.00277552;0.0035887
28.3061;-2.78769;0.0454204;0.0183702;0.94782;100;0.00256996;0.0034899
28.6248;-2.78769;0.0449824;0.0193568;0.957696;2.31913;0.00217231;0.00301153
28.9436;-2.78769;0.0444995;0.0204589;0.961232;2.24759;0.00206272;0.00270035
29.2624;-2.78769;0.0440748;0.0214035;0.960543;100;0.00222487;0.0029842
29.5811;-2.78769;0.0437987;0.0219693;0.962781;100;0.00240704;0.00329874
29.8999;-2.78769;0.0436827;0.0220754;0.96749;100;0.00265147;0.00315399
30.2186;-2.78769;0.0436483;0.0217966;0.969939;100;0.00226539;0.00321842
30.5374;-2.78769;0.043593;0.0212974;0.967995;100;0.00210368;0.00326522
30.8562;-2.78769;0.0434515;0.0207462;0.964976;100;0.00212302;0.00323022
31.1749;-2.78769;0.0432284;0.0202539;0.967782;100;0.00195796;0.00256224
31.4937;-2.78769;0.0429985;0.0198408;0.974625;100;0.00166261;0.00219673
31.8124;-2.78769;0.0428502;0.0194472;0.978836;100;0.00144135;0.00167513
32.1312;-2.78769;0.0428187;0.0189718;0.97872;100;0.00136547;0.00159209
32.45;-2.78769;0.0428565;0.0182935;0.974665;100;0.0015575;0.00183715
32.7687;-2.78769;0.042872;0.0173023;0.969434;100;0.00183326;0.00186149
33.0875;-2.78769;0.0427911;0.0159413;0.966429;100;0.00195138;0.0016816
33.4062;-2.78769;0.0425903;0.014229;0.966596;100;0.00192301;0.00162107
33.725;-2.78769;0.0422761;0.0122541;0.968696;100;0.00194583;0.00172572
34.0437;-2.78769;0.0418441;0.0101458;0.971294;100;0.00204656;0.00191678
34.3625;-2.78769;0.0412459;0.00803198;0.973279;100;0.00214939;0.0019167
34.6813;-2.78769;0.0404057;0.00600394;0.975334;100;0.00199176;0.00189147
35;-2.78769;0.0392723;0.00409314;0.976971;100;0.00178166;0.00199587
35.3188;-2.78769;0.0378749;0.00228065;0.97827;100;0.00148132;0.00208288
35.6375;-2.78769;0.0363373;0.000535356;0.979895;100;0.00120327;0.00193769
35.9563;-2.78769;0.0348343;-0.00114792;0.981409;2.64907;0.00109913;0.00155645
36.2751;-2.78769;0.0335181;-0.0027413;0.981561;2.32711;0.00115423;0.00133383
36.5938;-2.78769;0.0324714;-0.00418647;0.98063;2.38064;0.00119575;0.00144623
36.9126;-2.78769;0.031695;-0.00541586;0.9806;100;0.00117678;0.00162493
37.2313;-2.78769;0.0311421;-0.00638744;0.981642;2.47392;0.00114226;0.00171573
37.5501;-2.78769;0.0307512;-0.00710915;0.981841;2.99795;0.0011657;0.00168018
37.8689;-2.78769;0.0304641;-0.00763394;0.980184;2.94823;0.00136021;0.00149893
38.1876;-2.78769;0.0302334;-0.00802098;0.977543;3.25382;0.00155261;0.00127912
38.5064;-2.78769;0.0300199;-0.00831669;0.977433;100;0.00154835;0.00122621
38.8251;-2.78769;0.0297862;-0.00856483;0.981422;100;0.00131801;0.00116816
39.1439;-2.78769;0.0295119;-0.00880887;0.985058;100;0.00111191;0.00116712
39.4627;-2.78769;0.0292059;-0.00908826;0.985052;100;0.00114377;0.00122822
39.7814;-2.78769;0.0289013;-0.00943383;0.980981;100;0.00130755;0.00131464
40.1002;-2.78769;0.0286393;-0.00985436;0.974908;100;0.00144351;0.00141301
40.4189;-2.78769;0.0284629;-0.0103027;0.971322;100;0.00143403;0.00145397
40.7377;-2.78769;0.0284016;-0.0106817;0.972203;100;0.00138543;0.00153752
41.0565;-2.78769;0.0284423;-0.0109069;0.97469;100;0.00136169;0.00164122
41.3752;-2.78769;0.02852;-0.0109478;0.977059;100;0.00143334;0.00170747
41.694;-2.78769;0.0285445;-0.0108316;0.978439;100;0.001514;0.00170764
42.0127;-2.78769;0.0284319;-0.0106425;0.978531;100;0.00157389;0.00171113
42.3315;-2.78769;0.0281353;-0.010505;0.978524;100;0.00172544;0.00160454
42.6502;-2.78769;0.0276789;-0.0105303;0.978813;100;0.00180048;0.00155461
42.969;-2.78769;0.0271587;-0.0107542;0.97938;100;0.00175316;0.00154471
43.2878;-2.78769;0.0266972;-0.0111131;0.979719;100;0.00164101;0.00141019
43.6065;-2.78769;0.0263957;-0.0114629;0.979214;100;0.00159831;0.001477
43.9253;-2.78769;0.0263051;-0.0116455;0.978297;100;0.00165292;0.0014458
44.244;-2.78769;0.02641;-0.0115719;0.97712;100;0.00168023;0.00144107
44.5628;-2.78769;0.0266379;-0.011261;0.974182;100;0.00171684;0.00173664
44.8816;-2.78769;0.0268915;-0.0108171;0.969283;100;0.00183165;0.00201345
45.2003;-2.78769;0.0270889;-0.0103614;0.965799;100;0.00201103;0.00230904
45.5191;-2.78769;0.0271877;-0.0099593;0.967047;100;0.00195331;0.0024662
45.8378;-2.78769;0.0271879;-0.00958773;0.971974;100;0.00189673;0.00225433
46.1566;-2.78769;0.0271246;-0.00916634;0.976683;100;0.0016451;0.0018712
46.4754;-2.78769;0.0270528;-0.00862884;0.978482;100;0.0014219;0.00185266
46.7941;-2.78769;0.0270282;-0.00798271;0.977188;3.41337;0.00132659;0.00185993
47.1129;-2.78769;0.0270866;-0.00731912;0.973611;100;0.00140508;0.00172954
47.4316;-2.78769;0.0272371;-0.00677288;0.969732;100;0.0014645;0.00165997
47.7504;-2.78769;0.0274657;-0.00645296;0.970675;100;0.00140701;0.00148041
48.0692;-2.78769;0.0277452;-0.00639401;0.976059;100;0.00124562;0.00158509
48.3879;-2.78769;0.0280482;-0.00656322;0.981405;100;0.00113119;0.00173061
48.7067;-2.78769;0.0283562;-0.00690965;0.984996;100;0.00106085;0.00159395
49.0254;-2.78769;0.0286592;-0.00737761;0.986989;100;0.00100632;0.00134379
49.3442;-2.78769;0.0289521;-0.00787837;0.987347;100;0.000965197;0.00126364
49.6629;-2.78769;0.0292287;-0.00829147;0.986507;100;0.000965987;0.001341
49.9817;-2.78769;0.0294828;-0.00851938;0.984586;100;0.00102939;0.00153802
50.3005;-2.78769;0.0297153;-0.00853263;0.9811;100;0.0011857;0.00182928
50.6192;-2.78769;0.0299286;-0.00837824;0.976966;100;0.00121263;0.00180628
50.938;-2.78769;0.030104;-0.00817527;0.974842;100;0.0012256;0.00180837
51.2567;-2.78769;0.0301964;-0.00806515;0.975472;100;0.00124277;0.00196677
51.5755;-2.78769;0.0301553;-0.00813013;0.977104;100;0.00125436;0.00181904
51.8943;-2.78769;0.0299478;-0.0083489;0.978257;2.5204;0.00117707;0.00166486
52.213;-2.78769;0.0295677;-0.00862304;0.977607;2.49678;0.00123542;0.00160563
52.5318;-2.78769;0.0290415;-0.00884897;0.974819;2.5147;0.00131325;0.00150284
52.8505;-2.78769;0.0284248;-0.00898956;0.971587;2.87594;0.00142159;0.00139193
53.1693;-2.78769;0.0277955;-0.00910361;0.970038;100;0.00162957;0.00137186
53.4881;-2.78769;0.0272545;-0.00930358;0.970403;100;0.00181157;0.0014211
53.8068;-2.78769;0.0269077;-0.00966342;0.971822;100;0.00183711;0.00154031
54.1256;-2.78769;0.0268176;-0.0101598;0.971502;100;0.00189994;0.00166745
54.4443;-2.78769;0.0269578;-0.0106739;0.969022;100;0.00195557;0.00186312
54.7631;-2.78769;0.0272133;-0.0110558;0.967845;100;0.00173486;0.00180904
55.0819;-2.78769;0.0274391;-0.0112051;0.970845;100;0.00145631;0.00160636
55.4006;-2.78769;0.0275311;-0.0111162;0.975423;100;0.00143337;0.00159423
55.7194;-2.78769;0.0274662;-0.0108787;0.978967;2.22961;0.00136807;0.00156406
56.0381;-2.78769;0.0273047;-0.0106428;0.981885;2.32329;0.00138554;0.00144028
56.3569;-2.78769;0.0271427;-0.0105485;0.984292;2.74597;0.00132963;0.00132072
56.6757;-2.78769;0.0270554;-0.0106572;0.984936;100;0.00124189;0.00130048
56.9944;-2.78769;0.0270599;-0.0109345;0.984011;100;0.00126611;0.00133864
57.3132;-2.78769;0.0271248;-0.0112934;0.982708;100;0.00133841;0.00137373
57.6319;-2.78769;0.0272131;-0.0116517;0.98182;100;0.00142217;0.00142296
57.9507;-2.78769;0.0273218;-0.0119792;0.98137;100;0.0014775;0.00152107
58.2694;-2.78769;0.0274751;-0.0122947;0.981015;100;0.00149864;0.00168337
58.5882;-2.78769;0.0276912;-0.0126209;0.979819;100;0.0017207;0.00177654
58.907;-2.78769;0.0279656;-0.0129636;0.976126;100;0.00178412;0.00181733
59.2257;-2.78769;0.028283;-0.0133168;0.969366;100;0.00185486;0.00206194
59.5445;-2.78769;0.0286437;-0.0136553;0.961426;100;0.00199714;0.00227489
59.8632;-2.78769;0.0290901;-0.0139333;0.957858;100;0.00249008;0.00239036
60.182;-2.78769;0.0296908;-0.0141085;0.958827;100;0.00257248;0.00229605
60.5008;-2.78769;0.030498;-0.0141579;0.961937;2.987;0.00218479;0.00226504
60.8195;-2.78769;0.0314828;-0.0140671;0.96397;100;0.00177731;0.00219719
61.1383;-2.78769;0.0324234;-0.0139064;0.962675;100;0.00173697;0.00215083
61.457;-2.78769;0.0332856;-0.0136796;0.959579;100;0.00176471;0.00201616
61.7758;-2.78769;0.0339914;-0.0134226;0.957915;100;0.00181592;0.00192266
62.0946;-2.78769;0.0345188;-0.0131505;0.959165;100;0.0021136;0.00198602
-31.3019;-3.10645;0.0236619;-0.00476255;0.983549;100;0.00127624;0.00131315
-30.9831;-3.10645;0.0233725;-0.00445292;0.984264;100;0.00143469;0.00106643
-30.6644;-3.10645;0.0232148;-0.00407873;0.982797;100;0.00137661;0.000983869
-30.3456;-3.10645;0.0232183;-0.00363919;0.986392;2.2059;0.00127772;0.00096504
-30.0269;-3.10645;0.0233697;-0.00315517;0.9855;100;0.0012878;0.00102028
-29.7081;-3.10645;0.0235563;-0.00262835;0.983616;2.58623;0.00134157;0.00114746
-29.3893;-3.10645;0.0238148;-0.00221801;0.982374;2.58692;0.00129281;0.00125972
-29.0706;-3.10645;0.0240397;-0.0019752;0.982029;2.53752;0.00124638;0.00128518
-28.7518;-3.10645;0.0242482;-0.00192727;0.981511;100;0.00128757;0.00131389
-28.4331;-3.10645;0.0245458;-0.00205678;0.981148;100;0.00135948;0.00135029
-28.1143;-3.10645;0.0250275;-0.00228753;0.981451;100;0.00142369;0.00138346
-27.7955;-3.10645;0.0257058;-0.0025054;0.981715;100;0.00145385;0.00142026
-27.4768;-3.10645;0.0265083;-0.00260483;0.980162;100;0.00144351;0.00151347
-27.158;-3.10645;0.0273209;-0.00252926;0.976138;2.86904;0.00155956;0.00164272
-26.8393;-3.10645;0.0280367;-0.00229043;0.972697;2.78692;0.00151943;0.00164032
-26.5205;-3.10645;0.0286006;-0.00195942;0.973586;100;0.00139903;0.0014509
-26.2017;-3.10645;0.0290377;-0.0016297;0.977565;100;0.0012709;0.00125518
-25.883;-3.10645;0.0294276;-0.00137775;0.981153;100;0.00132197;0.00112863
-25.5642;-3.10645;0.0298535;-0.00124205;0.983422;100;0.00151707;0.00114557
-25.2455;-3.10645;0.0303735;-0.00122513;0.98396;100;0.00172695;0.00115796
-24.9267;-3.10645;0.0310105;-0.00130236;0.98214;100;0.00191104;0.00119946
-24.6079;-3.10645;0.031753;-0.00142911;0.978323;100;0.0019959;0.00122166
-24.2892;-3.10645;0.0325843;-0.00153838;0.974636;2.9196;0.00193339;0.00125758
-23.9704;-3.10645;0.0335151;-0.0015309;0.973313;2.84735;0.00178302;0.00128408
-23.6517;-3.10645;0.0345866;-0.00127499;0.974417;100;0.00163238;0.00133985
-23.3329;-3.10645;0.0358276;-0.000646879;0.975728;100;0.00160309;0.00153983
-23.0141;-3.10645;0.0371802;0.000385138;0.973968;100;0.0018484;0.00188976
-22.6954;-3.10645;0.0384408;0.00168592;0.967286;100;0.00248301;0.00265206
-22.3766;-3.10645;0.0393465;0.00295048;0.952983;100;0.00346631;0.00399613
-22.0579;-3.10645;0.0397212;0.00376134;0.933798;100;0.00492369;0.00544462
-21.7391;-3.10645;0.0395888;0.00374461;0.921497;100;0.00591144;0.00557893
-21.4204;-3.10645;0.0391948;0.00275426;0.923521;100;0.00516855;0.00488944
-21.1016;-3.10645;0.0389239;0.000950572;0.928287;100;0.00475091;0.00514017
-20.7828;-3.10645;0.039114;-0.00126607;0.930601;100;0.00509813;0.00606963
-20.4641;-3.10645;0.0398955;-0.00338687;0.934418;100;0.00527969;0.00660163
-20.1453;-3.10645;0.0411876;-0.00496786;0.94292;100;0.00527794;0.00583363
-19.8266;-3.10645;0.0428183;-0.00579555;0.953442;100;0.00498081;0.00439991
-19.5078;-3.10645;0.0445975;-0.00593482;0.961555;100;0.00418112;0.00368451
-19.189;-3.10645;0.046396;-0.00559517;0.963941;100;0.00347397;0.00356614
-18.8703;-3.10645;0.0481864;-0.0049651;0.960243;100;0.00337831;0.00392685
-18.5515;-3.10645;0.0499623;-0.00414095;0.94928;100;0.00375662;0.00494256
-18.2328;-3.10645;0.0516526;-0.003166;0.934818;100;0.00464933;0.00626082
-17.914;-3.10645;0.0531503;-0.00207494;0.920548;100;0.00559157;0.00769345
-17.5952;-3.10645;0.0544117;-0.000905936;0.915167;100;0.00596597;0.00897326
-17.2765;-3.10645;0.0555169;0.000267809;0.921753;1.73465;0.00597795;0.00859529
-16.9577;-3.10645;0.0566525;0.00132722;0.932308;1.68521;0.00580685;0.00784912
-16.639;-3.10645;0.0580284;0.00217612;0.93813;1.75416;0.00605079;0.00700282
-16.3202;-3.10645;0.0597824;0.00278979;0.940055;100;0.00623578;0.0057674
-16.0014;-3.10645;0.0619195;0.00320728;0.942157;1.83742;0.00626879;0.0045942
-15.6827;-3.10645;0.0643459;0.00352167;0.947016;100;0.00646075;0.00373851
-15.3639;-3.10645;0.0669334;0.00384083;0.952204;100;0.00658743;0.00345336
-15.0452;-3.10645;0.0695988;0.00421534;0.955549;100;0.00634766;0.00379757
-14.7264;-3.10645;0.0723472;0.00459237;0.957901;100;0.00570872;0.00391154
-14.4077;-3.10645;0.0752709;0.00487153;0.958954;100;0.00504601;0.00399423
-14.0889;-3.10645;0.0785146;0.00495891;0.957777;100;0.00468382;0.00414397
-13.7701;-3.10645;0.0822245;0.00477472;0.953106;100;0.00480811;0.00432095
-13.4514;-3.10645;0.0864611;0.00426657;0.945142;100;0.00493523;0.00481336
-13.1326;-3.10645;0.0910888;0.00343569;0.936002;100;0.00479521;0.00536491
-12.8139;-3.10645;0.095946;0.00237338;0.926548;100;0.0047035;0.00567263
-12.4951;-3.10645;0.100937;0.00118934;0.913843;100;0.0048078;0.00575376
-12.1763;-3.10645;0.105961;-2.62451e-05;0.898715;100;0.00504336;0.00615112
-11.8576;-3.10645;0.111365;-0.00225134;0.88225;2.06259;0.00518195;0.00671694
-11.5388;-3.10645;0.116377;-0.00385875;0.870329;1.93064;0.00603074;0.00696866
-11.2201;-3.10645;0.12103;-0.00565732;0.854103;1.85381;0.00715017;0.00746135
-10.9013;-3.10645;0.125168;-0.00850853;0.818878;2.02573;0.00908356;0.00921123
-10.5825;-3.10645;0.128965;-0.0102556;0.768773;100;0.0124407;0.0116211
-10.2638;-3.10645;0.13151;-0.0109794;0.715371;100;0.0143912;0.013461
-9.94502;-3.10645;0.134934;-0.0115369;0.722835;100;0.0157541;0.0121628
-9.62626;-3.10645;0.13914;-0.0112065;0.742274;100;0.016391;0.0109776
-9.3075;-3.10645;0.148724;-0.00856222;0.685593;100;0.0171215;0.0131667
-8.98874;-3.10645;0.15577;-0.00687912;0.498023;1.73915;0.0231694;0.0152238
9.81805;-3.10645;0.17276;-0.0740975;0.659662;1.97484;0.0110024;0.0115516
10.1368;-3.10645;0.169934;-0.0775593;0.748879;2.31997;0.0108543;0.00816126
10.4556;-3.10645;0.166318;-0.0805755;0.771974;100;0.0109057;0.00674583
10.7743;-3.10645;0.161692;-0.0825636;0.782129;100;0.0102491;0.0060024
11.0931;-3.10645;0.152017;-0.0825561;0.783094;2.38549;0.00816706;0.00604287
11.4118;-3.10645;0.147055;-0.0820821;0.809718;2.49654;0.0063669;0.00607573
11.7306;-3.10645;0.142451;-0.0807057;0.836316;2.43007;0.00567213;0.0060154
12.0494;-3.10645;0.13738;-0.0786691;0.843977;100;0.00532678;0.00598684
12.3681;-3.10645;0.13415;-0.0770347;0.857832;2.09929;0.00487674;0.00579042
12.6869;-3.10645;0.131266;-0.0753732;0.86212;100;0.00512141;0.00531804
13.0056;-3.10645;0.127655;-0.0745876;0.866;100;0.00531737;0.00505538
13.3244;-3.10645;0.12524;-0.0729437;0.874613;100;0.00501728;0.00467238
13.6432;-3.10645;0.122825;-0.0712225;0.891079;100;0.00506134;0.00391813
13.9619;-3.10645;0.1205;-0.0693227;0.903286;100;0.00493563;0.00370433
14.2807;-3.10645;0.117803;-0.0674901;0.911915;100;0.00446928;0.00380067
14.5994;-3.10645;0.115561;-0.065483;0.915004;2.89307;0.00418998;0.00412502
14.9182;-3.10645;0.113326;-0.063484;0.917397;100;0.00433785;0.00437838
15.237;-3.10645;0.11113;-0.0615008;0.924181;100;0.00439814;0.00418234
15.5557;-3.10645;0.109031;-0.0595034;0.933836;100;0.00383054;0.00361032
15.8745;-3.10645;0.107081;-0.057461;0.939757;100;0.00308549;0.00323146
16.1932;-3.10645;0.105299;-0.0553561;0.941949;100;0.00276102;0.00309192
16.512;-3.10645;0.103591;-0.0531832;0.942727;100;0.00263241;0.00303584
16.8308;-3.10645;0.101812;-0.0509322;0.942121;100;0.00275707;0.00326412
17.1495;-3.10645;0.099843;-0.0485706;0.939539;100;0.00297007;0.00381154
17.4683;-3.10645;0.0976171;-0.0460253;0.939031;100;0.00293972;0.00414005
17.787;-3.10645;0.0951224;-0.0431879;0.942404;100;0.00285878;0.00424052
18.1058;-3.10645;0.0923737;-0.0399956;0.946276;100;0.00296901;0.00421561
18.4245;-3.10645;0.0894314;-0.0364938;0.948208;2.71718;0.00293748;0.00393471
18.7433;-3.10645;0.0863854;-0.0328131;0.948356;2.50737;0.00280415;0.00376724
19.0621;-3.10645;0.0833494;-0.0291095;0.947354;100;0.00299601;0.00341171
19.3808;-3.10645;0.0804107;-0.0254623;0.947034;100;0.00272601;0.00360431
19.6996;-3.10645;0.0775994;-0.0218034;0.946656;100;0.00256698;0.0040805
20.0183;-3.10645;0.0748798;-0.0179406;0.946165;100;0.0026574;0.00454032
20.3371;-3.10645;0.0721933;-0.0136679;0.945178;100;0.00322771;0.00477803
20.6559;-3.10645;0.0695207;-0.00891123;0.94234;100;0.00421286;0.00479255
20.9746;-3.10645;0.0669212;-0.0038002;0.938947;100;0.0038767;0.0045092
21.2934;-3.10645;0.0645381;0.0013403;0.933963;100;0.00309933;0.00452557
21.6121;-3.10645;0.0625268;0.00611002;0.929602;100;0.00312714;0.00445344
21.9309;-3.10645;0.0609698;0.0102004;0.927788;100;0.00325415;0.00475185
22.2497;-3.10645;0.0598337;0.0134611;0.929964;100;0.0031787;0.00505934
22.5684;-3.10645;0.0589597;0.015912;0.93662;100;0.00310616;0.00507175
22.8872;-3.10645;0.0581309;0.0177011;0.945499;100;0.00285724;0.00463557
23.2059;-3.10645;0.0571788;0.0190206;0.954279;100;0.00258825;0.00392765
23.5247;-3.10645;0.056041;0.0200326;0.957425;100;0.002408;0.00345903
23.8435;-3.10645;0.0547669;0.0208294;0.955086;100;0.00253193;0.00326971
24.1622;-3.10645;0.0534638;0.0214252;0.95266;100;0.00273165;0.00331104
24.481;-3.10645;0.0522438;0.0217657;0.954773;100;0.00252176;0.00332309
24.7997;-3.10645;0.0511719;0.0217853;0.960963;100;0.00210291;0.00303515
25.1185;-3.10645;0.0502588;0.0214834;0.965775;100;0.00198901;0.00259762
25.4372;-3.10645;0.0494639;0.0209553;0.966696;100;0.00213303;0.00241977
25.756;-3.10645;0.04874;0.0203641;0.965118;100;0.00228;0.00239239
26.0748;-3.10645;0.0480738;0.019868;0.963007;100;0.00218991;0.00241778
26.3935;-3.10645;0.047501;0.0195426;0.959452;100;0.00198364;0.00250577
26.7123;-3.10645;0.0470681;0.0193745;0.954805;100;0.00202859;0.00269189
27.031;-3.10645;0.0467883;0.0193169;0.949884;2.70286;0.00217445;0.00293737
27.3498;-3.10645;0.0466254;0.019339;0.942772;2.61355;0.00246323;0.0034467
27.6686;-3.10645;0.046472;0.0194717;0.931029;2.711;0.00286857;0.00392103
27.9873;-3.10645;0.0461878;0.019792;0.92712;100;0.00307479;0.00409791
28.3061;-3.10645;0.045699;0.0203399;0.93457;100;0.00261943;0.00384484
28.6248;-3.10645;0.0450487;0.0210563;0.94864;100;0.00208848;0.00324617
28.9436;-3.10645;0.0443844;0.0217901;0.956397;2.29414;0.00200775;0.00306337
29.2624;-3.10645;0.0438824;0.0223639;0.958753;100;0.00222185;0.00315634
29.5811;-3.10645;0.0436587;0.0226399;0.963113;100;0.00237838;0.00337067
29.8999;-3.10645;0.0436948;0.0225726;0.969092;100;0.00236094;0.00322607
30.2186;-3.10645;0.0438492;0.0222079;0.972967;100;0.00227255;0.00318536
30.5374;-3.10645;0.0439607;0.0216346;0.972876;100;0.00217409;0.0031895
30.8562;-3.10645;0.0439455;0.0209412;0.97128;100;0.00203591;0.00309013
31.1749;-3.10645;0.0438287;0.0202021;0.972968;100;0.00199527;0.00275435
31.4937;-3.10645;0.0437136;0.0194654;0.976978;100;0.00179637;0.00207132
31.8124;-3.10645;0.0436994;0.0187565;0.978452;100;0.00157992;0.0018397
32.1312;-3.10645;0.043814;0.0180805;0.975607;100;0.00156743;0.00155657
32.45;-3.10645;0.0439942;0.0173966;0.969106;100;0.00177921;0.00186273
32.7687;-3.10645;0.0441364;0.0166199;0.96344;100;0.00198659;0.00176057
33.0875;-3.10645;0.0441682;0.0156621;0.962969;100;0.00193227;0.00162477
33.4062;-3.10645;0.04408;0.0144736;0.965146;2.66397;0.0017649;0.00159486
33.725;-3.10645;0.0438822;0.0130752;0.966669;100;0.00174795;0.00154959
34.0437;-3.10645;0.0435492;0.011555;0.967512;100;0.00190937;0.00161342
34.3625;-3.10645;0.0429934;0.0100238;0.96835;100;0.00187748;0.0017236
34.6813;-3.10645;0.0421051;0.00855883;0.970748;100;0.00193396;0.00182837
35;-3.10645;0.0408305;0.00716452;0.97312;100;0.00170007;0.00197902
35.3188;-3.10645;0.0392395;0.00577954;0.974669;100;0.00142617;0.00229818
35.6375;-3.10645;0.0375253;0.00432294;0.976053;100;0.00125837;0.0022844
35.9563;-3.10645;0.0359255;0.00274937;0.9777;2.70863;0.00124411;0.00182228
36.2751;-3.10645;0.0346169;0.00107172;0.978596;2.73265;0.00127434;0.00153945
36.5938;-3.10645;0.0336575;-0.000635636;0.978252;2.87356;0.00127646;0.00171996
36.9126;-3.10645;0.0329875;-0.00226753;0.978123;100;0.00128007;0.00200478
37.2313;-3.10645;0.032495;-0.00373606;0.978936;2.926;0.00127587;0.00197322
37.5501;-3.10645;0.0320801;-0.00500513;0.979454;2.80161;0.00143574;0.00177225
37.8689;-3.10645;0.0316882;-0.00608596;0.978461;2.69636;0.00166142;0.00153356
38.1876;-3.10645;0.0313064;-0.00699579;0.975846;100;0.00181352;0.00135447
38.5064;-3.10645;0.0309356;-0.00774208;0.975719;100;0.00173913;0.00135069
38.8251;-3.10645;0.0305618;-0.00833965;0.98017;100;0.00138363;0.00121261
39.1439;-3.10645;0.0301656;-0.00882129;0.984637;100;0.00109713;0.00115081
39.4627;-3.10645;0.0297451;-0.00923949;0.985215;100;0.00105583;0.00124061
39.7814;-3.10645;0.0293274;-0.00965242;0.981455;100;0.00114612;0.00162429
40.1002;-3.10645;0.0289631;-0.0100985;0.976056;100;0.00123514;0.00179916
40.4189;-3.10645;0.0287175;-0.0105586;0.973255;100;0.00125751;0.00163331
40.7377;-3.10645;0.0286373;-0.0109581;0.973734;100;0.00125165;0.00164274
41.0565;-3.10645;0.0287012;-0.0112212;0.975072;100;0.00126074;0.00170276
41.3752;-3.10645;0.0288118;-0.0113091;0.976321;2.43045;0.00133072;0.00171039
41.694;-3.10645;0.0288402;-0.0112263;0.976743;2.36938;0.00146011;0.00179332
42.0127;-3.10645;0.0286783;-0.0110273;0.975503;100;0.00172345;0.00195089
42.3315;-3.10645;0.0282824;-0.0108096;0.973627;100;0.0018976;0.00200983
42.6502;-3.10645;0.0277031;-0.0106784;0.972643;100;0.00193464;0.00196263
42.969;-3.10645;0.0270673;-0.0106937;0.973851;100;0.00197102;0.00177954
43.2878;-3.10645;0.0265144;-0.0108392;0.976483;100;0.00172168;0.00151195
43.6065;-3.10645;0.0261447;-0.0110273;0.97846;100;0.00147702;0.00156003
43.9253;-3.10645;0.0259987;-0.0111467;0.979654;100;0.00145877;0.00141714
44.244;-3.10645;0.0260511;-0.0111276;0.979994;100;0.00153039;0.00149155
44.5628;-3.10645;0.0262251;-0.0109751;0.978041;100;0.0015882;0.00162845
44.8816;-3.10645;0.0264257;-0.0107574;0.972831;100;0.00160951;0.00184399
45.2003;-3.10645;0.0265722;-0.0105549;0.967274;100;0.00161182;0.0021546
45.5191;-3.10645;0.0266187;-0.0104041;0.96665;100;0.00176422;0.00236192
