x,y,x-displacement,y-displacement
36.9126,0.0811428,-0.0171866875,-0.0010759374999999918
37.2313,0.0811428,-0.0173630875,-0.0019962374999999977
37.5501,0.0811428,-0.0173331875,-0.003031237499999992
37.8689,0.0811428,-0.0171451875,-0.004068437499999994
38.1876,0.0811428,-0.0168396875,-0.0049820374999999945
38.5064,0.0811428,-0.016443187499999998,-0.005660637499999996
38.8251,0.0811428,-0.015983187500000003,-0.006047737499999997
39.1439,0.0811428,-0.015489087499999998,-0.006163137499999992
39.4627,0.0811428,-0.015008187499999999,-0.006074537499999998
39.7814,0.0811428,-0.014611087500000002,-0.0058487374999999925
40.1002,0.0811428,-0.014362887499999998,-0.005518037499999996
40.4189,0.0811428,-0.0142794875,-0.005079037499999994
40.7377,0.0811428,-0.0143185875,-0.004520637499999994
41.0565,0.0811428,-0.014406587499999998,-0.003870437499999997
41.3752,0.0811428,-0.014468387499999999,-0.003217837499999994
41.694,0.0811428,-0.014464187500000003,-0.002686137499999998
42.0127,0.0811428,-0.014417187499999998,-0.0023787374999999986
42.3315,0.0811428,-0.014394687500000003,-0.0023306374999999963
42.6502,0.0811428,-0.014447387499999999,-0.0024744374999999957
42.969,0.0811428,-0.0145680875,-0.0026563374999999945
43.2878,0.0811428,-0.014703787500000003,-0.002716137499999993
43.6065,0.0811428,-0.0147946875,-0.0025713374999999927
43.9253,0.0811428,-0.014805887499999996,-0.002240137499999996
44.244,0.0811428,-0.014749487499999998,-0.001804237499999993
44.5628,0.0811428,-0.014680587500000002,-0.0013615374999999957
44.8816,0.0811428,-0.014662987500000002,-0.000995937499999995
45.2003,0.0811428,-0.014726987499999997,-0.0007633374999999956
45.5191,0.0811428,-0.0148559875,-0.0006952374999999941
45.8378,0.0811428,-0.015005687500000003,-0.0008035374999999928
46.1566,0.0811428,-0.015131187499999997,-0.0010810374999999928
46.4754,0.0811428,-0.015205687500000002,-0.0014997374999999938
46.7941,0.0811428,-0.015238587499999998,-0.0020185374999999936
47.1129,0.0811428,-0.015260787499999998,-0.002603537499999996
47.4316,0.0811428,-0.015286487500000001,-0.0032363374999999986
47.7504,0.0811428,-0.015299387499999997,-0.0039011374999999918
48.0692,0.0811428,-0.015265987500000001,-0.0045712374999999986
48.3879,0.0811428,-0.015156587499999999,-0.005194737499999998
48.7067,0.0811428,-0.014963487499999997,-0.0056893374999999954
49.0254,0.0811428,-0.014713287499999998,-0.005961037499999995
49.3442,0.0811428,-0.014461787499999997,-0.005954537499999996
49.6629,0.0811428,-0.0142758875,-0.005686837499999993
49.9817,0.0811428,-0.014219187500000001,-0.005235537499999998
50.3005,0.0811428,-0.014345187500000002,-0.004705037499999995
50.6192,0.0811428,-0.014666087500000001,-0.004203437499999997
50.938,0.0811428,-0.015133987500000001,-0.003837237499999993
51.2567,0.0811428,-0.015657887500000002,-0.0037007374999999954
51.5755,0.0811428,-0.016129187500000003,-0.003846237499999995
51.8943,0.0811428,-0.016449187499999997,-0.004260037499999994
52.213,0.0811428,-0.0165742875,-0.004863537499999994
52.5318,0.0811428,-0.016541787500000002,-0.005534237499999997
52.8505,0.0811428,-0.016448487499999997,-0.006151637499999994
53.1693,0.0811428,-0.016378987499999997,-0.006646137499999996
53.4881,0.0811428,-0.0163635875,-0.0070100374999999965
53.8068,0.0811428,-0.016372887500000002,-0.007267537499999997
54.1256,0.0811428,-0.016331687499999997,-0.007438037499999994
54.4443,0.0811428,-0.016167287500000002,-0.0075104374999999945
54.7631,0.0811428,-0.0158655875,-0.007442937499999996
55.0819,0.0811428,-0.015474787499999997,-0.007206337499999993
55.4006,0.0811428,-0.0150653875,-0.006837137499999993
55.7194,0.0811428,-0.014697787499999997,-0.006433537499999996
56.0381,0.0811428,-0.014423587500000001,-0.006104637499999996
56.3569,0.0811428,-0.014283987499999998,-0.005921537499999997
56.6757,0.0811428,-0.014295087499999998,-0.005887637499999994
56.9944,0.0811428,-0.014455587499999999,-0.0059425374999999975
57.3132,0.0811428,-0.014744287500000001,-0.006005437499999995
57.6319,0.0811428,-0.015101687500000002,-0.006017337499999997
57.9507,0.0811428,-0.015438587500000003,-0.005956237499999996
58.2694,0.0811428,-0.0156879875,-0.005846937499999996
58.5882,0.0811428,-0.015846387500000003,-0.005759237499999993
58.907,0.0811428,-0.0159724875,-0.005770037499999998
59.2257,0.0811428,-0.016152587500000003,-0.005921537499999997
59.5445,0.0811428,-0.016453087499999998,-0.006210437499999992
59.8632,0.0811428,-0.0168662875,-0.006592037499999995
60.182,0.0811428,-0.0173030875,-0.006988737499999995
60.5008,0.0811428,-0.0176382875,-0.007324337499999993
60.8195,0.0811428,-0.0178313875,-0.007545037499999997
61.1383,0.0811428,-0.0178690875,-0.007660737499999994
61.457,0.0811428,-0.0177918875,-0.007695537499999995
61.7758,0.0811428,-0.0176572875,-0.007683237499999995
-31.6206,-0.237616,-0.015363087499999997,-0.007172037499999992
-31.3019,-0.237616,-0.015501387499999998,-0.007148537499999996
-30.9831,-0.237616,-0.015688587499999997,-0.007089537499999993
-30.6644,-0.237616,-0.0159002875,-0.006973337499999996
-30.3456,-0.237616,-0.016069087500000002,-0.006790837499999994
-30.0269,-0.237616,-0.016107487500000003,-0.006542737499999993
-29.7081,-0.237616,-0.0159125875,-0.006283237499999997
-29.3893,-0.237616,-0.015459187499999999,-0.006061037499999998
-29.0706,-0.237616,-0.0148064875,-0.005919937499999993
-28.7518,-0.237616,-0.014058987500000002,-0.005873237499999996
-28.4331,-0.237616,-0.013308987500000001,-0.005895637499999995
-28.1143,-0.237616,-0.012601787500000003,-0.005953037499999994
-27.7955,-0.237616,-0.011938287499999999,-0.006033737499999997
-27.4768,-0.237616,-0.0113077875,-0.006161137499999997
-27.158,-0.237616,-0.010715787499999997,-0.006385137499999992
-26.8393,-0.237616,-0.010173487500000002,-0.0067517374999999935
-26.5205,-0.237616,-0.009669487499999997,-0.007258737499999994
-26.2017,-0.237616,-0.0091432875,-0.007827037499999995
-25.883,-0.237616,-0.0085028875,-0.008321937499999994
-25.5642,-0.237616,-0.007688387499999998,-0.008610237499999993
-25.2455,-0.237616,-0.0067279874999999975,-0.008606737499999989
-24.9267,-0.237616,-0.005736587500000001,-0.008301637499999993
-24.6079,-0.237616,-0.004853187500000002,-0.007773737499999996
-24.2892,-0.237616,-0.004157187499999999,-0.007171037499999998
-23.9704,-0.237616,-0.0036140875000000017,-0.006653637499999997
-23.6517,-0.237616,-0.003069987500000003,-0.006334637499999997
-23.3329,-0.237616,-0.0023220875,-0.006251537499999994
-23.0141,-0.237616,-0.0012317874999999978,-0.006320937499999998
-22.6954,-0.237616,0.0001994125000000027,-0.006315037499999995
-22.3766,-0.237616,0.0018078124999999987,-0.005957737499999997
-22.0579,-0.237616,0.003321912500000003,-0.005095737499999996
-21.7391,-0.237616,0.004499812499999999,-0.0038012374999999918
-21.4204,-0.237616,0.005251912499999997,-0.0023901374999999933
-21.1016,-0.237616,0.005689612500000003,-0.0013368374999999932
-20.7828,-0.237616,0.006081812499999999,-0.0010527374999999978
-20.4641,-0.237616,0.006746612499999999,-0.001661937499999995
-20.1453,-0.237616,0.0079406125,-0.002944537499999997
-19.8266,-0.237616,0.0097801125,-0.004454637499999997
-19.5078,-0.237616,0.0122407125,-0.005699737499999996
-19.189,-0.237616,0.015191412500000001,-0.006308537499999996
-18.8703,-0.237616,0.0184277125,-0.0061625374999999954
-18.5515,-0.237616,0.0217162125,-0.005407637499999993
-18.2328,-0.237616,0.024840512499999995,-0.004354837499999993
-17.914,-0.237616,0.027617712500000002,-0.0033627374999999973
-17.5952,-0.237616,0.0299356125,-0.0027429374999999936
-17.2765,-0.237616,0.031791912500000005,-0.0027078374999999974
-16.9577,-0.237616,0.0333627125,-0.0033453374999999966
-16.639,-0.237616,0.034954412500000004,-0.004572837499999996
-16.3202,-0.237616,0.0368253125,-0.006079837499999997
-16.0014,-0.237616,0.039070112500000004,-0.007398837499999998
-15.6827,-0.237616,0.0416018125,-0.008065837499999992
-15.3639,-0.237616,0.0442132125,-0.007789337499999993
-15.0452,-0.237616,0.0467725125,-0.006577537499999994
-14.7264,-0.237616,0.049348312500000005,-0.004706637499999992
-14.4077,-0.237616,0.052216012500000006,-0.0026101374999999982
-14.0889,-0.237616,0.0557750125,-0.0007124374999999961
-13.7701,-0.237616,0.060393012499999996,0.0007087625000000014
-13.4514,-0.237616,0.0662220125,0.0015794625000000034
-13.1326,-0.237616,0.0730660125,0.002003862500000002
-12.8139,-0.237616,0.08042601249999999,0.002151062500000002
-12.4951,-0.237616,0.08774301250000001,0.0021516625000000053
-12.1763,-0.237616,0.0945920125,0.0020857625000000046
-11.8576,-0.237616,0.1007790125,0.0019839625000000055
-11.5388,-0.237616,0.1063270125,0.0018671625000000053
-11.2201,-0.237616,0.11141801250000001,0.001784662500000006
-10.9013,-0.237616,0.11627901249999999,0.0017330625000000072
-10.5825,-0.237616,0.12111101249999999,0.0016207625000000045
-10.2638,-0.237616,0.1261070125,0.0012928625000000055
-9.94502,-0.237616,0.1314560125,0.0005670625000000068
-9.62626,-0.237616,0.1372780125,-0.0006394374999999924
-9.3075,-0.237616,0.14359601249999998,-0.0022222374999999947
-8.98874,-0.237616,0.15037701250000002,-0.003929437499999994
-8.66998,-0.237616,0.1574900125,-0.005471637499999994
-8.35123,-0.237616,0.1647080125,-0.006679237499999997
-8.03247,-0.237616,0.1718760125,-0.007527237499999992
-7.71371,-0.237616,0.1790340125,-0.008124837499999996
-7.39495,-0.237616,0.1862880125,-0.008599237499999995
-7.07619,-0.237616,0.1935990125,-0.009002237499999996
-6.75743,-0.237616,0.2007360125,-0.009361737499999995
-6.43867,-0.237616,0.20732001249999998,-0.009713037499999994
-6.11991,-0.237616,0.2129420125,-0.010092637500000001
-5.80115,-0.237616,0.2173550125,-0.010551037499999999
-5.48239,-0.237616,0.22064701249999996,-0.011084637499999994
-5.16363,-0.237616,0.22324401249999998,-0.011605037499999998
-4.84487,-0.237616,0.2257350125,-0.011953937499999998
-4.52611,-0.237616,0.22862201249999997,-0.012019537499999997
-4.20736,-0.237616,0.23215101249999998,-0.011863637499999996
-3.8886,-0.237616,0.23617401249999997,-0.0117320375
-3.56984,-0.237616,0.2402060125,-0.011921237500000001
-3.25108,-0.237616,0.24358301249999997,-0.012547037499999997
-2.93232,-0.237616,0.2456940125,-0.013333637499999995
-2.61356,-0.237616,0.24625501249999998,-0.013680637499999995
-2.2948,-0.237616,0.2454720125,-0.012971237499999996
-1.97604,-0.237616,0.24407701249999997,-0.010969737499999993
-1.65728,-0.237616,0.2432670125,-0.008008737499999995
-1.33852,-0.237616,0.2443620125,-0.005126137499999996
-1.01976,-0.237616,0.24835501249999997,-0.0038761374999999945
-0.701004,-0.237616,0.2556030125,-0.0057256374999999984
-0.382245,-0.237616,0.2654800125,-0.0113145375
-0.063486,-0.237616,0.2763690125,-0.01998533749999999
0.255273,-0.237616,0.2862420125,-0.0298733375
0.574032,-0.237616,0.2932870125,-0.03849533749999999
0.892792,-0.237616,0.2965190125,-0.043888237499999996
1.21155,-0.237616,0.29602301249999996,-0.0454384375
1.53031,-0.237616,0.29294401249999996,-0.044011237499999994
1.84907,-0.237616,0.2887490125,-0.04117963749999999
2.16783,-0.237616,0.28428401249999996,-0.0380849375
2.48659,-0.237616,0.2797810125,-0.035023637499999996
2.80535,-0.237616,0.27293501249999996,-0.030093737499999995
3.12411,-0.237616,0.2674900125,-0.025134537499999998
3.44287,-0.237616,0.2615180125,-0.021265737499999993
3.76162,-0.237616,0.2530660125,-0.01567123749999999
4.08038,-0.237616,0.2439700125,-0.0113922375
4.39914,-0.237616,0.23479901249999996,-0.009161837499999992
4.7179,-0.237616,0.22605301249999998,-0.008713137499999996
5.03666,-0.237616,0.21829601249999997,-0.009056737499999995
5.35542,-0.237616,0.21207601249999997,-0.009035637499999999
5.67418,-0.237616,0.20779801249999996,-0.008259237499999995
5.99294,-0.237616,0.20572501249999997,-0.0071563374999999985
6.3117,-0.237616,0.20554601249999999,-0.006458337499999994
6.63046,-0.237616,0.2062800125,-0.0066579374999999955
6.94922,-0.237616,0.2066510125,-0.007727937499999997
7.26798,-0.237616,0.2054810125,-0.009186637499999997
7.58673,-0.237616,0.20211501249999997,-0.010527337499999997
7.90549,-0.237616,0.19677401249999998,-0.011564737499999991
8.22425,-0.237616,0.1904020125,-0.012497837499999997
8.54301,-0.237616,0.18413301250000003,-0.013646637499999989
8.86177,-0.237616,0.17882401250000002,-0.015239537499999997
9.18053,-0.237616,0.17478001250000003,-0.0172564375
9.49929,-0.237616,0.1717210125,-0.01936513749999999
9.81805,-0.237616,0.1689840125,-0.021049637499999996
10.1368,-0.237616,0.16602201249999998,-0.0218876375
10.4556,-0.237616,0.1626730125,-0.0217201375
10.7743,-0.237616,0.15904901249999998,-0.02064253749999999
11.0931,-0.237616,0.15530801249999998,-0.018937637499999993
11.4118,-0.237616,0.1515400125,-0.016982137499999994
11.7306,-0.237616,0.14770201249999998,-0.0150982375
12.0494,-0.237616,0.14366501250000002,-0.013476437499999994
12.3681,-0.237616,0.1392900125,-0.012194937499999989
12.6869,-0.237616,0.1345660125,-0.011248237499999994
13.0056,-0.237616,0.1296650125,-0.010622837499999996
13.3244,-0.237616,0.12483101249999999,-0.01035623749999999
13.6432,-0.237616,0.1202610125,-0.010480437499999995
13.9619,-0.237616,0.11605001250000001,-0.010940637499999989
14.2807,-0.237616,0.1121510125,-0.011587137499999997
14.5994,-0.237616,0.1084100125,-0.012244637499999989
14.9182,-0.237616,0.10467801249999999,-0.012764737499999998
15.237,-0.237616,0.1008880125,-0.01303233749999999
15.5557,-0.237616,0.0970580125,-0.012999137499999994
15.8745,-0.237616,0.0932570125,-0.0126972375
16.1932,-0.237616,0.0895870125,-0.012209037499999992
16.512,-0.237616,0.08618701250000001,-0.011638837499999999
16.8308,-0.237616,0.0831800125,-0.011116737500000001
17.1495,-0.237616,0.08061901249999999,-0.0107817375
17.4683,-0.237616,0.07844901250000001,-0.010728237500000001
17.787,-0.237616,0.0765080125,-0.010955337499999995
18.1058,-0.237616,0.0745810125,-0.0113401375
18.4245,-0.237616,0.0724800125,-0.01165203749999999
18.7433,-0.237616,0.0701130125,-0.011642437499999991
19.0621,-0.237616,0.0675250125,-0.011181237499999996
19.3808,-0.237616,0.0648490125,-0.0103247375
19.6996,-0.237616,0.06219401250000001,-0.009263037500000001
20.0183,-0.237616,0.059583012500000004,-0.008221537499999994
20.3371,-0.237616,0.0569450125,-0.0073722374999999965
20.6559,-0.237616,0.0541640125,-0.006756237499999998
20.9746,-0.237616,0.0511777125,-0.006280637499999998
21.2934,-0.237616,0.04804001250000001,-0.005828837499999996
21.6121,-0.237616,0.044906512499999995,-0.005367037499999998
21.9309,-0.237616,0.0419642125,-0.004963237499999995
22.2497,-0.237616,0.0393702125,-0.004738437499999998
22.5684,-0.237616,0.037213512500000004,-0.0047862374999999985
22.8872,-0.237616,0.035497912500000006,-0.005094137499999998
23.2059,-0.237616,0.034173712499999995,-0.005541437499999996
23.5247,-0.237616,0.03316501249999999,-0.005974237499999993
23.8435,-0.237616,0.0323665125,-0.006258737499999993
24.1622,-0.237616,0.0316541125,-0.006291337499999994
24.481,-0.237616,0.030887712499999997,-0.006000737499999992
24.7997,-0.237616,0.029918112499999996,-0.005327337499999994
25.1185,-0.237616,0.028617812500000006,-0.004181037499999998
25.4372,-0.237616,0.026925912499999996,-0.002441037499999993
25.756,-0.237616,0.024854512499999995,-1.4637499999997639e-05
26.0748,-0.237616,0.022466112499999996,0.0030424625000000025
26.3935,-0.237616,0.019907712499999994,0.006437162500000003
26.7123,-0.237616,0.017377012499999997,0.009691662500000003
27.031,-0.237616,0.015040912500000003,0.012325062500000004
27.3498,-0.237616,0.012941612499999998,0.014018462500000002
27.6686,-0.237616,0.0109806125,0.014715562500000008
27.9873,-0.237616,0.008959612499999998,0.014609062500000006
28.3061,-0.237616,0.006673512499999999,0.013995562500000003
28.6248,-0.237616,0.004058712499999999,0.013087062500000003
28.9436,-0.237616,0.0012582125000000013,0.011925062500000007
29.2624,-0.237616,-0.001477887499999997,0.010410662500000008
29.5811,-0.237616,-0.0038939875000000013,0.008444962500000007
29.8999,-0.237616,-0.005832187500000002,0.006057062500000002
30.2186,-0.237616,-0.0072796875,0.003469762500000008
30.5374,-0.237616,-0.0083587875,0.0010335625000000015
30.8562,-0.237616,-0.009209287500000003,-0.0009320374999999964
31.1749,-0.237616,-0.0098879875,-0.0022587374999999965
31.4937,-0.237616,-0.010386587500000002,-0.002963537499999995
31.8124,-0.237616,-0.010685387499999997,-0.0032013374999999983
32.1312,-0.237616,-0.010803687499999999,-0.003161337499999993
32.45,-0.237616,-0.010818087499999997,-0.0030006374999999932
32.7687,-0.237616,-0.010837187499999998,-0.002794137499999995
33.0875,-0.237616,-0.0109455875,-0.002544637499999995
33.4062,-0.237616,-0.0111634875,-0.0022274374999999985
33.725,-0.237616,-0.011470487500000001,-0.0018210374999999973
34.0437,-0.237616,-0.011849187499999997,-0.001318837499999996
34.3625,-0.237616,-0.0123024875,-0.000745837499999992
34.6813,-0.237616,-0.0128458875,-0.00016133749999999725
35.0,-0.237616,-0.013488287500000001,0.00035906250000000695
35.3188,-0.237616,-0.0142152875,0.0007488625000000027
35.6375,-0.237616,-0.014973387499999997,0.0009569625000000054
35.9563,-0.237616,-0.0156797875,0.0009397625000000034
36.2751,-0.237616,-0.0162586875,0.0006610625000000037
36.5938,-0.237616,-0.016655287499999998,0.00010576250000000204
36.9126,-0.237616,-0.0168416875,-0.0007091374999999983
37.2313,-0.237616,-0.0168293875,-0.0017290374999999955
37.5501,-0.237616,-0.016671887500000003,-0.0028660374999999946
37.8689,-0.237616,-0.016433487500000003,-0.004016537499999993
38.1876,-0.237616,-0.016148987500000003,-0.005073937499999993
38.5064,-0.237616,-0.0158300875,-0.005942237499999996
38.8251,-0.237616,-0.0154912875,-0.006563437499999998
39.1439,-0.237616,-0.0151529875,-0.006938637499999997
39.4627,-0.237616,-0.014852687500000003,-0.007102337499999993
39.7814,-0.237616,-0.014645987499999999,-0.007078137499999998
40.1002,-0.237616,-0.014573987500000003,-0.006859437499999996
40.4189,-0.237616,-0.014623787499999999,-0.006423337499999994
40.7377,-0.237616,-0.014732287500000003,-0.0057649374999999975
41.0565,-0.237616,-0.014824687500000003,-0.004938537499999993
41.3752,-0.237616,-0.014844687500000002,-0.004068537499999997
41.694,-0.237616,-0.014784087500000001,-0.0033101374999999975
42.0127,-0.237616,-0.014691587499999999,-0.0027873374999999936
42.3315,-0.237616,-0.014641287500000003,-0.002542637499999993
42.6502,-0.237616,-0.014676987500000002,-0.0025111374999999964
42.969,-0.237616,-0.014784487499999999,-0.002546837499999996
43.2878,-0.237616,-0.014911287500000002,-0.002505637499999998
43.6065,-0.237616,-0.014999887500000003,-0.0023193374999999974
43.9253,-0.237616,-0.015014787500000001,-0.0020095374999999985
44.244,-0.237616,-0.0149565875,-0.0016450374999999948
44.5628,-0.237616,-0.0148602875,-0.0012959374999999967
44.8816,-0.237616,-0.014771687499999998,-0.0010105374999999986
45.2003,-0.237616,-0.0147171875,-0.0008163374999999931
45.5191,-0.237616,-0.014692287499999998,-0.0007333374999999934
45.8378,-0.237616,-0.0146756875,-0.0007789374999999932
46.1566,-0.237616,-0.014645987499999999,-0.0009642374999999925
46.4754,-0.237616,-0.014595887500000002,-0.001289637499999996
46.7941,-0.237616,-0.014548387500000003,-0.0017454374999999953
47.1129,-0.237616,-0.0145448875,-0.002316937499999998
47.4316,-0.237616,-0.014608687500000002,-0.002979537499999997
47.7504,-0.237616,-0.0147251875,-0.0036903374999999947
48.0692,-0.237616,-0.014846987499999999,-0.004383937499999997
48.3879,-0.237616,-0.014917187499999998,-0.004974337499999995
48.7067,-0.237616,-0.014896687499999998,-0.005371037499999995
49.0254,-0.237616,-0.0147859875,-0.005506037499999998
49.3442,-0.237616,-0.014628787499999997,-0.005368137499999995
49.6629,-0.237616,-0.014495387499999998,-0.005018137499999999
49.9817,-0.237616,-0.014456987499999997,-0.004561037499999997
50.3005,-0.237616,-0.0145668875,-0.0041031374999999926
50.6192,-0.237616,-0.014826487499999999,-0.0037278374999999975
50.938,-0.237616,-0.015176587499999998,-0.003503537499999994
51.2567,-0.237616,-0.0155245875,-0.003490337499999996
51.5755,-0.237616,-0.015779787500000003,-0.003723537499999992
51.8943,-0.237616,-0.0158838875,-0.004197437499999998
52.213,-0.237616,-0.0158418875,-0.004866437499999994
52.5318,-0.237616,-0.015726487499999997,-0.005649637499999992
52.8505,-0.237616,-0.0156483875,-0.006453937499999993
53.1693,-0.237616,-0.015681287500000002,-0.007202137499999997
53.4881,-0.237616,-0.015822787499999998,-0.007844437499999996
53.8068,-0.237616,-0.016003987499999997,-0.008347337499999996
54.1256,-0.237616,-0.0161234875,-0.00868253749999999
54.4443,-0.237616,-0.0160991875,-0.008820837499999998
54.7631,-0.237616,-0.015916387499999997,-0.008733837499999994
55.0819,-0.237616,-0.015625087500000003,-0.008421037499999992
55.4006,-0.237616,-0.0152936875,-0.007940937499999995
55.7194,-0.237616,-0.014972587500000002,-0.0073975374999999954
56.0381,-0.237616,-0.014701487499999999,-0.0068980374999999955
56.3569,-0.237616,-0.014518887500000001,-0.006516937499999993
56.6757,-0.237616,-0.014449687500000002,-0.006275137499999993
56.9944,-0.237616,-0.014509987500000002,-0.006141637499999998
57.3132,-0.237616,-0.014700987499999998,-0.006061137499999994
57.6319,-0.237616,-0.0149835875,-0.0059849374999999955
57.9507,-0.237616,-0.015277587500000002,-0.005885137499999998
58.2694,-0.237616,-0.015514587500000003,-0.005769137499999993
58.5882,-0.237616,-0.0156835875,-0.005683937499999993
58.907,-0.237616,-0.0158307875,-0.005686437499999995
59.2257,-0.237616,-0.016030487500000003,-0.005805837499999994
59.5445,-0.237616,-0.0163409875,-0.006035637499999996
59.8632,-0.237616,-0.0167504875,-0.006340237499999998
60.182,-0.237616,-0.0171675875,-0.006668937499999993
60.5008,-0.237616,-0.0174675875,-0.006982337499999998
60.8195,-0.237616,-0.0176240875,-0.007214137499999995
61.1383,-0.237616,-0.0176255875,-0.007386537499999998
61.457,-0.237616,-0.0175161875,-0.007511537499999998
61.7758,-0.237616,-0.0173561875,-0.007607037499999997
-31.6206,-0.556376,-0.0155858875,-0.0069948374999999965
-31.3019,-0.556376,-0.0156643875,-0.007041037499999993
-30.9831,-0.556376,-0.015770587500000002,-0.007054637499999995
-30.6644,-0.556376,-0.0158862875,-0.0070100374999999965
-30.3456,-0.556376,-0.0159594875,-0.006886437499999995
-30.0269,-0.556376,-0.015916887499999997,-0.006676737499999995
-29.7081,-0.556376,-0.0156782875,-0.006405537499999996
-29.3893,-0.556376,-0.015220387500000002,-0.006115637499999993
-29.0706,-0.556376,-0.0145909875,-0.005854237499999998
-28.7518,-0.556376,-0.013879687500000001,-0.005650137499999992
-28.4331,-0.556376,-0.013166987499999998,-0.005505537499999998
-28.1143,-0.556376,-0.012493987499999998,-0.0054188374999999955
-27.7955,-0.556376,-0.011861887500000001,-0.005405337499999996
-27.4768,-0.556376,-0.011256987500000003,-0.005502337499999996
-27.158,-0.556376,-0.010677487499999999,-0.005752437499999992
-26.8393,-0.556376,-0.010127787499999999,-0.006175237499999993
-26.5205,-0.556376,-0.009594687499999997,-0.006738437499999993
-26.2017,-0.556376,-0.0090262875,-0.007343737499999996
-25.883,-0.556376,-0.008352187499999997,-0.007851637499999994
-25.5642,-0.556376,-0.0075371875000000005,-0.008132437499999992
-25.2455,-0.556376,-0.006624687499999997,-0.008108337499999993
-24.9267,-0.556376,-0.0057285875,-0.0077799374999999935
-24.6079,-0.556376,-0.004970487500000002,-0.007233837499999993
-24.2892,-0.556376,-0.004397487499999998,-0.006621437499999994
-23.9704,-0.556376,-0.003934287500000001,-0.006107637499999992
-23.6517,-0.556376,-0.003398987499999999,-0.005814237499999993
-23.3329,-0.556376,-0.0025930875000000006,-0.005786737499999993
-23.0141,-0.556376,-0.0014144874999999987,-0.0059445374999999925
-22.6954,-0.556376,8.121249999999691e-05,-0.006047537499999998
-22.3766,-0.556376,0.0016897125000000027,-0.005784937499999997
-22.0579,-0.556376,0.003133412500000002,-0.0049527374999999985
-21.7391,-0.556376,0.004199612499999998,-0.003581937499999993
-21.4204,-0.556376,0.004842912499999998,-0.001975837499999994
-21.1016,-0.556376,0.0052117125,-0.0006409374999999939
-20.7828,-0.556376,0.005591012499999999,-6.483749999999788e-05
-20.4641,-0.556376,0.006284412500000003,-0.0004741374999999923
-20.1453,-0.556376,0.0075157125000000005,-0.001726437499999997
-19.8266,-0.556376,0.009372812500000001,-0.003393337499999996
-19.5078,-0.556376,0.011809312500000002,-0.004938737499999998
-19.189,-0.556376,0.014681412500000005,-0.005913737499999995
-18.8703,-0.556376,0.017785112500000005,-0.006126437499999998
-18.5515,-0.556376,0.020907612500000006,-0.005676637499999998
-18.2328,-0.556376,0.023871912499999995,-0.004852737499999996
-17.914,-0.556376,0.0265515125,-0.0040143374999999926
-17.5952,-0.556376,0.028893412500000007,-0.003490337499999996
-17.2765,-0.556376,0.030912512500000003,-0.003525337499999996
-16.9577,-0.556376,0.032739412499999995,-0.004237037499999992
-16.639,-0.556376,0.034598412499999995,-0.0055662374999999945
-16.3202,-0.556376,0.0366642125,-0.007218737499999996
-16.0014,-0.556376,0.0389850125,-0.008729137499999998
-15.6827,-0.556376,0.0414951125,-0.009615037499999993
-15.3639,-0.556376,0.0440779125,-0.00954303749999999
-15.0452,-0.556376,0.0467093125,-0.008448037499999998
-14.7264,-0.556376,0.049528012499999996,-0.006515337499999996
-14.4077,-0.556376,0.0528100125,-0.004112437499999996
-14.0889,-0.556376,0.0568470125,-0.0016732374999999938
-13.7701,-0.556376,0.0618120125,0.0004333625000000063
-13.4514,-0.556376,0.0676800125,0.001977562500000002
-13.1326,-0.556376,0.0741880125,0.002873462500000007
-12.8139,-0.556376,0.0809010125,0.0031329625000000028
-12.4951,-0.556376,0.08741101250000001,0.002830062500000008
-12.1763,-0.556376,0.09349501249999999,0.0021209625000000037
-11.8576,-0.556376,0.0991390125,0.0012198625000000018
-11.5388,-0.556376,0.1044430125,0.0003605625000000015
-11.2201,-0.556376,0.10955701250000001,-0.0002539374999999955
-10.9013,-0.556376,0.1146060125,-0.0005718374999999984
-10.5825,-0.556376,0.1196570125,-0.0007232374999999944
-10.2638,-0.556376,0.1247830125,-0.0009442374999999933
-9.94502,-0.556376,0.13012301250000002,-0.0014867374999999947
-9.62626,-0.556376,0.13582801249999998,-0.002470037499999994
-9.3075,-0.556376,0.14199501250000002,-0.0038165374999999946
-8.98874,-0.556376,0.14867701249999998,-0.005325937499999996
-8.66998,-0.556376,0.15582501250000003,-0.006786937499999993
-8.35123,-0.556376,0.16322801250000002,-0.008107737499999997
-8.03247,-0.556376,0.1706710125,-0.00931183749999999
-7.71371,-0.556376,0.1780800125,-0.010479937499999994
-7.39495,-0.556376,0.18547301249999998,-0.011638837499999999
-7.07619,-0.556376,0.19280101249999998,-0.012729837499999994
-6.75743,-0.556376,0.19991601250000002,-0.013722637499999996
-6.43867,-0.556376,0.20656901249999998,-0.0146701375
-6.11991,-0.556376,0.21243301249999996,-0.01567313749999999
-5.80115,-0.556376,0.21725601249999998,-0.0168365375
-5.48239,-0.556376,0.2210460125,-0.018145337499999997
-5.16363,-0.556376,0.2240860125,-0.01942983749999999
-4.84487,-0.556376,0.22684001249999997,-0.0204368375
-4.52611,-0.556376,0.2297640125,-0.020994537499999993
-4.20736,-0.556376,0.2331360125,-0.021151437499999995
-3.8886,-0.556376,0.23689201249999997,-0.02116143749999999
-3.56984,-0.556376,0.24064701249999998,-0.0213200375
-3.25108,-0.556376,0.24379701249999997,-0.02171683749999999
