x,y,x-displacement,y-displacement
40.4189,7.73136,-0.003286182352941175,-0.023583600000000003
40.7377,7.73136,-0.005576282352941175,-0.0218191
41.0565,7.73136,-0.007745082352941177,-0.0199475
41.3752,7.73136,-0.009538682352941176,-0.017899199999999997
41.694,7.73136,-0.010808382352941175,-0.015645100000000002
42.0127,7.73136,-0.011540982352941175,-0.013272200000000001
42.3315,7.73136,-0.011840782352941177,-0.010991399999999998
42.6502,7.73136,-0.011844182352941175,-0.009061199999999998
42.969,7.73136,-0.011646582352941175,-0.0076811
43.2878,7.73136,-0.011286482352941177,-0.0069110000000000005
43.6065,7.73136,-0.010777482352941178,-0.006642499999999999
43.9253,7.73136,-0.010157882352941176,-0.006657300000000001
44.244,7.73136,-0.009531082352941176,-0.006733800000000002
44.5628,7.73136,-0.009046682352941177,-0.006722599999999999
44.8816,7.73136,-0.008828182352941177,-0.0065582999999999995
45.2003,7.73136,-0.008918682352941177,-0.006233099999999998
45.5191,7.73136,-0.009276182352941177,-0.005770299999999999
45.8378,7.73136,-0.009813882352941176,-0.005208999999999998
46.1566,7.73136,-0.010454682352941176,-0.004610099999999999
46.4754,7.73136,-0.011160982352941176,-0.004059500000000001
46.7941,7.73136,-0.011926382352941176,-0.003651100000000001
47.1129,7.73136,-0.012742382352941176,-0.003445
47.4316,7.73136,-0.013565282352941178,-0.0034241999999999988
47.7504,7.73136,-0.014300782352941174,-0.0035011
48.0692,7.73136,-0.014826882352941176,-0.0035739000000000014
48.3879,7.73136,-0.015055482352941175,-0.0036006999999999983
48.7067,7.73136,-0.014972782352941177,-0.0036313000000000005
49.0254,7.73136,-0.014641482352941177,-0.0037768000000000003
49.3442,7.73136,-0.014181382352941176,-0.004146299999999999
49.6629,7.73136,-0.013715582352941177,-0.0047799999999999995
49.9817,7.73136,-0.013306582352941177,-0.005617199999999999
50.3005,7.73136,-0.012945782352941176,-0.006526299999999999
50.6192,7.73136,-0.012577182352941176,-0.0073715
50.938,7.73136,-0.012132682352941175,-0.008069799999999999
51.2567,7.73136,-0.011570982352941177,-0.0086041
51.5755,7.73136,-0.010920882352941176,-0.0089989
51.8943,7.73136,-0.010278682352941177,-0.0092794
52.213,7.73136,-0.009747782352941176,-0.0094195
52.5318,7.73136,-0.009398482352941176,-0.0093339
52.8505,7.73136,-0.009249082352941175,-0.008924499999999998
53.1693,7.73136,-0.009258482352941175,-0.0081455
53.4881,7.73136,-0.009337182352941176,-0.007025400000000001
53.8068,7.73136,-0.009369482352941175,-0.005668099999999999
54.1256,7.73136,-0.009247482352941178,-0.004242099999999999
54.4443,7.73136,-0.008911582352941178,-0.0029414999999999997
54.7631,7.73136,-0.008390382352941175,-0.0019373999999999988
55.0819,7.73136,-0.007818682352941177,-0.0013458000000000012
55.4006,7.73136,-0.007385682352941177,-0.0012071999999999986
55.7194,7.73136,-0.007259182352941176,-0.0014815999999999996
56.0381,7.73136,-0.0075146823529411745,-0.0020665999999999983
56.3569,7.73136,-0.008100182352941177,-0.0028450999999999997
56.6757,7.73136,-0.008864282352941177,-0.0037196999999999994
56.9944,7.73136,-0.009637582352941175,-0.0046227
57.3132,7.73136,-0.010316582352941178,-0.005518499999999999
57.6319,7.73136,-0.010895182352941176,-0.006389700000000002
57.9507,7.73136,-0.011431582352941175,-0.0072177000000000005
58.2694,7.73136,-0.011991382352941175,-0.007975800000000002
58.5882,7.73136,-0.012577582352941177,-0.0086408
58.907,7.73136,-0.013113982352941176,-0.009210900000000001
59.2257,7.73136,-0.013501882352941176,-0.0097129
59.5445,7.73136,-0.013691082352941177,-0.0101903
59.8632,7.73136,-0.013711482352941177,-0.010677699999999998
60.182,7.73136,-0.013671482352941175,-0.011181
60.5008,7.73136,-0.013726682352941177,-0.011678399999999999
60.8195,7.73136,-0.014017482352941178,-0.0121314
61.1383,7.73136,-0.014424982352941176,-0.012472899999999999
61.457,7.73136,-0.014952682352941175,-0.012723700000000001
61.7758,7.73136,-0.015518982352941177,-0.0128992
62.0946,7.73136,-0.016062982352941176,-0.0130206
-31.6206,7.4126,-0.015790982352941175,-0.0039941
-31.3019,7.4126,-0.016090582352941175,-0.004615600000000001
-30.9831,7.4126,-0.016351282352941175,-0.004476299999999999
-30.6644,7.4126,-0.016440082352941175,-0.0042833
-30.3456,7.4126,-0.016320782352941175,-0.004081600000000001
-30.0269,7.4126,-0.016032482352941177,-0.003930900000000001
-29.7081,7.4126,-0.015555682352941178,-0.0038995
-29.3893,7.4126,-0.014951482352941175,-0.004034099999999999
-29.0706,7.4126,-0.014287182352941175,-0.004313600000000001
-28.7518,7.4126,-0.013569482352941177,-0.004661599999999998
-28.4331,7.4126,-0.012782782352941176,-0.0050013
-28.1143,7.4126,-0.011936082352941177,-0.005297799999999998
-27.7955,7.4126,-0.011063082352941175,-0.0055616
-27.4768,7.4126,-0.010203682352941175,-0.005840600000000001
-27.158,7.4126,-0.009385682352941176,-0.006184100000000001
-26.8393,7.4126,-0.008617782352941177,-0.0065880999999999995
-26.5205,7.4126,-0.007882982352941176,-0.006985999999999999
-26.2017,7.4126,-0.007140082352941175,-0.0072978
-25.883,7.4126,-0.006353182352941175,-0.007474700000000001
-25.5642,7.4126,-0.005511682352941177,-0.007489800000000001
-25.2455,7.4126,-0.004621482352941176,-0.0073452
-24.9267,7.4126,-0.0036922823529411744,-0.0071046999999999985
-24.6079,7.4126,-0.002732282352941179,-0.0068825
-24.2892,7.4126,-0.0017642823529411752,-0.0067983
-23.9704,7.4126,-0.0008196823529411784,-0.006932000000000001
-23.6517,7.4126,5.3217647058824424e-05,-0.0072768
-23.3329,7.4126,0.000776017647058827,-0.007722799999999998
-23.0141,7.4126,0.0012408176470588214,-0.008139
-22.6954,7.4126,0.001338117647058823,-0.008489199999999999
-22.3766,7.4126,0.0010377176470588237,-0.0088227
-22.0579,7.4126,0.0004621176470588212,-0.0092232
-21.7391,7.4126,-0.0001314823529411785,-0.009803099999999999
-21.4204,7.4126,-0.0004068823529411736,-0.0106791
-21.1016,7.4126,-3.048235294117463e-05,-0.011919200000000001
-20.7828,7.4126,0.0012087176470588212,-0.013496500000000002
-20.4641,7.4126,0.0033073176470588272,-0.015287500000000002
-20.1453,7.4126,0.006063217647058826,-0.017099200000000002
-19.8266,7.4126,0.009158117647058824,-0.0186968
-19.5078,7.4126,0.012239917647058826,-0.0199028
-19.189,7.4126,0.015074517647058826,-0.020659999999999998
-18.8703,7.4126,0.017592917647058823,-0.021036100000000002
-18.5515,7.4126,0.019884117647058823,-0.021230100000000002
-18.2328,7.4126,0.022013617647058822,-0.021461099999999997
-17.914,7.4126,0.02399371764705882,-0.021987600000000003
-17.5952,7.4126,0.026222317647058825,-0.0223386
-17.2765,7.4126,0.027725617647058817,-0.023659399999999997
-16.9577,7.4126,0.030244217647058827,-0.0235984
-16.639,7.4126,0.031589217647058826,-0.025251500000000003
-16.3202,7.4126,0.03507671764705883,-0.025326500000000002
-16.0014,7.4126,0.03724001764705882,-0.0266124
-15.6827,7.4126,0.04210301764705883,-0.026159
-15.3639,7.4126,0.04536131764705882,-0.026668999999999998
-15.0452,7.4126,0.04849131764705883,-0.0271427
18.7433,7.4126,0.03392121764705883,-0.0331563
19.6996,7.4126,0.03548261764705882,-0.0359875
20.0183,7.4126,0.036069217647058824,-0.0369979
20.3371,7.4126,0.03697681764705882,-0.0369725
20.6559,7.4126,0.037349117647058824,-0.0373407
20.9746,7.4126,0.03732941764705883,-0.0381145
21.2934,7.4126,0.03840001764705882,-0.0373078
21.6121,7.4126,0.03781701764705882,-0.0379611
21.9309,7.4126,0.03702201764705883,-0.0384202
22.2497,7.4126,0.036081817647058825,-0.0388358
22.5684,7.4126,0.03450971764705882,-0.0400827
22.8872,7.4126,0.03315161764705882,-0.0409202
23.2059,7.4126,0.03154551764705882,-0.0422158
23.5247,7.4126,0.029771417647058818,-0.0438497
23.8435,7.4126,0.02773091764705883,-0.045003100000000004
24.1622,7.4126,0.026264717647058823,-0.04634099999999999
24.481,7.4126,0.02522581764705882,-0.0470221
24.7997,7.4126,0.024698217647058825,-0.046796000000000004
25.1185,7.4126,0.024667417647058827,-0.0456295
25.4372,7.4126,0.025039517647058827,-0.0437642
25.756,7.4126,0.025680517647058823,-0.0416326
26.0748,7.4126,0.026452117647058827,-0.0397402
26.3935,7.4126,0.027170417647058825,-0.0385124
26.7123,7.4126,0.02760781764705883,-0.0381201
27.031,7.4126,0.027525517647058823,-0.0384017
27.3498,7.4126,0.026703317647058827,-0.0389819
27.6686,7.4126,0.025045217647058825,-0.0394725
27.9873,7.4126,0.022712917647058822,-0.0396223
28.3061,7.4126,0.02016011764705882,-0.0393457
28.6248,7.4126,0.017997617647058824,-0.0386885
28.9436,7.4126,0.016727817647058822,-0.0377707
29.2624,7.4126,0.016560217647058825,-0.0367302
29.5811,7.4126,0.017330717647058826,-0.0357149
29.8999,7.4126,0.01858751764705882,-0.0348735
30.2186,7.4126,0.019781317647058823,-0.0343031
30.5374,7.4126,0.020493517647058826,-0.0340139
30.8562,7.4126,0.020576317647058827,-0.0339247
31.1749,7.4126,0.020165217647058822,-0.0338702
31.4937,7.4126,0.019556817647058827,-0.0336555
31.8124,7.4126,0.019047517647058823,-0.0331548
32.1312,7.4126,0.018814917647058824,-0.0324018
32.45,7.4126,0.018871617647058823,-0.0316122
32.7687,7.4126,0.019075817647058825,-0.0311344
33.0875,7.4126,0.019246917647058825,-0.031247499999999997
33.4062,7.4126,0.019277917647058822,-0.031971
33.725,7.4126,0.019136117647058824,-0.0330866
34.0437,7.4126,0.018825417647058827,-0.0342718
34.3625,7.4126,0.018384617647058822,-0.0351909
34.6813,7.4126,0.017847617647058826,-0.0356312
35.0,7.4126,0.017201817647058824,-0.0356161
35.3188,7.4126,0.016423417647058826,-0.0353775
35.6375,7.4126,0.015533417647058824,-0.0351722
35.9563,7.4126,0.014584117647058824,-0.0351623
36.2751,7.4126,0.013623117647058827,-0.0353499
36.5938,7.4126,0.012672917647058822,-0.0355439
36.9126,7.4126,0.011711817647058823,-0.0354803
37.2313,7.4126,0.010658617647058825,-0.035003
37.5501,7.4126,0.009424117647058826,-0.0341091
37.8689,7.4126,0.007975917647058822,-0.0328938
38.1876,7.4126,0.006359917647058823,-0.0314822
38.5064,7.4126,0.004680117647058821,-0.029995300000000003
38.8251,7.4126,0.003043417647058823,-0.028492200000000002
39.1439,7.4126,0.001481417647058822,-0.026938999999999998
39.4627,7.4126,-5.3982352941177314e-05,-0.0252632
39.7814,7.4126,-0.0016709823529411777,-0.023439599999999998
40.1002,7.4126,-0.003473882352941174,-0.021536399999999997
40.4189,7.4126,-0.005476882352941175,-0.019681200000000003
40.7377,7.4126,-0.007564382352941178,-0.0179862
41.0565,7.4126,-0.009521682352941176,-0.0164761
41.3752,7.4126,-0.011125282352941177,-0.015075999999999999
41.694,7.4126,-0.012229082352941175,-0.0136813
42.0127,7.4126,-0.012801482352941176,-0.012250899999999999
42.3315,7.4126,-0.012923782352941175,-0.010858300000000001
42.6502,7.4126,-0.012721682352941174,-0.009652899999999999
42.969,7.4126,-0.012303882352941175,-0.008772499999999999
43.2878,7.4126,-0.011741182352941176,-0.008264500000000001
43.6065,7.4126,-0.011081382352941177,-0.008045900000000002
43.9253,7.4126,-0.010382182352941177,-0.007938500000000001
44.244,7.4126,-0.009744482352941175,-0.007756599999999999
44.5628,7.4126,-0.009301482352941176,-0.007384700000000001
44.8816,7.4126,-0.009158982352941176,-0.006796400000000001
45.2003,7.4126,-0.009344182352941176,-0.006030799999999999
45.5191,7.4126,-0.009801982352941177,-0.0051608
45.8378,7.4126,-0.010430282352941175,-0.004264
46.1566,7.4126,-0.011130682352941176,-0.003415399999999999
46.4754,7.4126,-0.011846682352941177,-0.0026917000000000017
46.7941,7.4126,-0.012567882352941175,-0.0021679000000000004
47.1129,7.4126,-0.013300182352941177,-0.0018937000000000016
47.4316,7.4126,-0.014023782352941175,-0.0018634000000000012
47.7504,7.4126,-0.014667082352941178,-0.0020172000000000002
48.0692,7.4126,-0.015117982352941175,-0.0022806000000000007
48.3879,7.4126,-0.015278382352941176,-0.0026191999999999986
48.7067,7.4126,-0.015111882352941176,-0.0030649999999999983
49.0254,7.4126,-0.014660182352941177,-0.0036923999999999985
49.3442,7.4126,-0.014034982352941178,-0.004561900000000001
49.6629,7.4126,-0.013374582352941176,-0.0056592
49.9817,7.4126,-0.012781882352941178,-0.0068707
50.3005,7.4126,-0.012299682352941176,-0.008020300000000001
50.6192,7.4126,-0.011912582352941178,-0.008945999999999999
50.938,7.4126,-0.011570082352941175,-0.0095674
51.2567,7.4126,-0.011216982352941177,-0.009903599999999999
51.5755,7.4126,-0.010841882352941177,-0.010042800000000001
51.8943,7.4126,-0.010488782352941175,-0.0100787
52.213,7.4126,-0.010218282352941175,-0.0100388
52.5318,7.4126,-0.010079382352941178,-0.0098659
52.8505,7.4126,-0.010090982352941175,-0.0094616
53.1693,7.4126,-0.010223782352941177,-0.008753899999999998
53.4881,7.4126,-0.010399182352941176,-0.0077313
53.8068,7.4126,-0.010503282352941175,-0.0064577
54.1256,7.4126,-0.010416282352941175,-0.005065
54.4443,7.4126,-0.010057282352941177,-0.003713000000000001
54.7631,7.4126,-0.009433882352941177,-0.0025482000000000005
55.0819,7.4126,-0.008668982352941175,-0.0016842000000000003
55.4006,7.4126,-0.007959082352941176,-0.0011853999999999996
55.7194,7.4126,-0.007506182352941176,-0.001050800000000001
56.0381,7.4126,-0.0074414823529411755,-0.0012215000000000004
56.3569,7.4126,-0.007768982352941177,-0.0016178999999999985
56.6757,7.4126,-0.008372382352941177,-0.0021681999999999986
56.9944,7.4126,-0.009086982352941177,-0.0028222000000000004
57.3132,7.4126,-0.009785082352941177,-0.0035599000000000013
57.6319,7.4126,-0.010423882352941175,-0.004382299999999999
57.9507,7.4126,-0.011035182352941177,-0.0052850000000000015
58.2694,7.4126,-0.011677382352941176,-0.006242600000000001
58.5882,7.4126,-0.012360782352941177,-0.007214600000000002
58.907,7.4126,-0.013016682352941174,-0.008162800000000001
59.2257,7.4126,-0.013539882352941176,-0.009063499999999999
59.5445,7.4126,-0.013854782352941176,-0.0099011
59.8632,7.4126,-0.013959782352941177,-0.010651299999999999
60.182,7.4126,-0.013945982352941175,-0.011273499999999999
60.5008,7.4126,-0.013971582352941176,-0.0117237
60.8195,7.4126,-0.014197882352941175,-0.011978200000000001
61.1383,7.4126,-0.014537882352941175,-0.0120601
61.457,7.4126,-0.015011882352941177,-0.012024900000000002
61.7758,7.4126,-0.015544482352941175,-0.0119353
62.0946,7.4126,-0.016071682352941177,-0.011833
-31.6206,7.09385,-0.015909782352941177,-0.003930099999999999
-31.3019,7.09385,-0.016237382352941174,-0.004226799999999999
-30.9831,7.09385,-0.016490582352941176,-0.004076199999999999
-30.6644,7.09385,-0.016563582352941177,-0.0038972
-30.3456,7.09385,-0.016417782352941175,-0.0037332999999999984
-30.0269,7.09385,-0.016099882352941176,-0.0036253000000000014
-29.7081,7.09385,-0.015571782352941176,-0.003624200000000001
-29.3893,7.09385,-0.014916082352941177,-0.0037560999999999983
-29.0706,7.09385,-0.014191182352941176,-0.003997199999999999
-28.7518,7.09385,-0.013397882352941176,-0.004287900000000001
-28.4331,7.09385,-0.012523182352941177,-0.004572099999999999
-28.1143,7.09385,-0.011589782352941176,-0.004826500000000001
-27.7955,7.09385,-0.010652582352941177,-0.0050586
-27.4768,7.09385,-0.009767682352941176,-0.005301799999999999
-27.158,7.09385,-0.008964082352941175,-0.0055958000000000015
-26.8393,7.09385,-0.008239582352941175,-0.0059419
-26.5205,7.09385,-0.007558382352941175,-0.006286
-26.2017,7.09385,-0.006857782352941176,-0.006559100000000002
-25.883,7.09385,-0.006081682352941174,-0.006718700000000001
-25.5642,7.09385,-0.005212082352941176,-0.0067379000000000015
-25.2455,7.09385,-0.004265482352941177,-0.006611800000000001
-24.9267,7.09385,-0.0032765823529411764,-0.0063958999999999995
-24.6079,7.09385,-0.002284082352941176,-0.0061995999999999996
-24.2892,7.09385,-0.0013319823529411787,-0.006138999999999999
-23.9704,7.09385,-0.0004519823529411729,-0.0062918
-23.6517,7.09385,0.0003307176470588244,-0.006651799999999999
-23.3329,7.09385,0.0009736176470588262,-0.0071127
-23.0141,7.09385,0.001407717647058826,-0.007544499999999999
-22.6954,7.09385,0.0015506176470588273,-0.007912099999999998
-22.3766,7.09385,0.0013681176470588252,-0.0082765
-22.0579,7.09385,0.0009394176470588211,-0.008740399999999999
-21.7391,7.09385,0.0004565176470588267,-0.0094273
-21.4204,7.09385,0.00019661764705882628,-0.010449
-21.1016,7.09385,0.0004771176470588223,-0.0118457
-20.7828,7.09385,0.0015482176470588208,-0.013538599999999998
-20.4641,7.09385,0.0034867176470588235,-0.015340399999999997
-20.1453,7.09385,0.006176417647058827,-0.0170125
-19.8266,7.09385,0.009347117647058825,-0.018327299999999998
-19.5078,7.09385,0.012634217647058826,-0.0191517
-19.189,7.09385,0.015745217647058822,-0.0194922
-18.8703,7.09385,0.018575617647058826,-0.0194979
-18.5515,7.09385,0.021156517647058823,-0.019374500000000003
-18.2328,7.09385,0.023527017647058827,-0.019338800000000003
-17.914,7.09385,0.025689217647058823,-0.019609799999999997
-17.5952,7.09385,0.027589317647058825,-0.020296300000000003
-17.2765,7.09385,0.029218117647058825,-0.021398599999999997
-16.9577,7.09385,0.03126641764705883,-0.0219289
-16.639,7.09385,0.032774017647058826,-0.023433299999999997
-16.3202,7.09385,0.03575351764705882,-0.023925599999999998
-16.0014,7.09385,0.03823461764705882,-0.0250998
-15.6827,7.09385,0.04275931764705883,-0.0249129
-15.3639,7.09385,0.04627171764705883,-0.0255224
-15.0452,7.09385,0.04965591764705883,-0.0262118
-14.7264,7.09385,0.05447111764705882,-0.026290300000000003
-14.4077,7.09385,0.05716021764705882,-0.027901099999999998
17.787,7.09385,0.04351271764705883,-0.030721199999999997
18.1058,7.09385,0.041688817647058826,-0.0330981
18.4245,7.09385,0.039957617647058824,-0.035451
18.7433,7.09385,0.035334217647058824,-0.0353374
19.0621,7.09385,0.03785931764705883,-0.0385524
19.3808,7.09385,0.03764371764705883,-0.0385847
19.6996,7.09385,0.03626301764705882,-0.0370779
20.0183,7.09385,0.03661861764705883,-0.0372499
20.3371,7.09385,0.03716501764705882,-0.0371797
20.6559,7.09385,0.037228017647058825,-0.0377484
20.9746,7.09385,0.03700401764705882,-0.0389087
21.2934,7.09385,0.03745841764705883,-0.0392068
21.6121,7.09385,0.03696761764705882,-0.0402544
21.9309,7.09385,0.03630731764705883,-0.0409374
22.2497,7.09385,0.03544351764705883,-0.0413503
22.5684,7.09385,0.03411241764705883,-0.0419625
22.8872,7.09385,0.03266631764705882,-0.0425394
23.2059,7.09385,0.03098041764705882,-0.0434968
23.5247,7.09385,0.02921681764705883,-0.0447519
23.8435,7.09385,0.027564717647058826,-0.0460594
24.1622,7.09385,0.026174117647058827,-0.0470752
24.481,7.09385,0.02516671764705882,-0.0474879
24.7997,7.09385,0.024564517647058824,-0.0470995
25.1185,7.09385,0.024347017647058822,-0.0459103
25.4372,7.09385,0.024467717647058823,-0.0441547
25.756,7.09385,0.02486821764705882,-0.0422357
26.0748,7.09385,0.025442117647058823,-0.0406057
26.3935,7.09385,0.025978417647058827,-0.0396335
26.7123,7.09385,0.026198417647058825,-0.0394444
27.031,7.09385,0.02584331764705882,-0.0398529
27.3498,7.09385,0.024749617647058825,-0.0404725
27.6686,7.09385,0.022935917647058823,-0.0409106
27.9873,7.09385,0.020671717647058822,-0.0409319
28.3061,7.09385,0.018440117647058822,-0.0404796
28.6248,7.09385,0.016774217647058824,-0.0396302
28.9436,7.09385,0.016022017647058823,-0.0385301
29.2624,7.09385,0.016240917647058824,-0.037332
29.5811,7.09385,0.017198017647058826,-0.0361883
29.8999,7.09385,0.018475017647058826,-0.0352466
30.2186,7.09385,0.01962271764705882,-0.0346091
30.5374,7.09385,0.020331217647058822,-0.0342954
30.8562,7.09385,0.020505217647058822,-0.0342277
31.1749,7.09385,0.020252617647058824,-0.0342435
31.4937,7.09385,0.019790017647058823,-0.0341481
31.8124,7.09385,0.019337217647058827,-0.0337989
32.1312,7.09385,0.019047317647058824,-0.0331864
32.45,7.09385,0.018971817647058825,-0.0324627
32.7687,7.09385,0.019050417647058823,-0.0319118
33.0875,7.09385,0.019174717647058824,-0.0317831
33.4062,7.09385,0.019250217647058823,-0.0321243
33.725,7.09385,0.019201817647058826,-0.0327983
34.0437,7.09385,0.018970617647058825,-0.0335807
34.3625,7.09385,0.01855061764705882,-0.0342095
34.6813,7.09385,0.017983817647058822,-0.0344922
35.0,7.09385,0.017315217647058824,-0.0344191
35.3188,7.09385,0.01658011764705882,-0.0341692
35.6375,7.09385,0.015809517647058825,-0.0339693
35.9563,7.09385,0.014996817647058826,-0.0339857
36.2751,7.09385,0.014086717647058822,-0.0342351
36.5938,7.09385,0.013009117647058824,-0.0345133
36.9126,7.09385,0.011713017647058822,-0.0345005
37.2313,7.09385,0.010165117647058824,-0.0339624
37.5501,7.09385,0.008372317647058827,-0.0328412
37.8689,7.09385,0.006396517647058821,-0.031232799999999998
38.1876,7.09385,0.0043433176470588225,-0.0293217
38.5064,7.09385,0.002334917647058822,-0.027315399999999997
38.8251,7.09385,0.00047531764705882606,-0.0253489
39.1439,7.09385,-0.0011989823529411775,-0.023434299999999998
39.4627,7.09385,-0.002716782352941177,-0.021515
39.7814,7.09385,-0.004166482352941175,-0.0195679
40.1002,7.09385,-0.005650082352941177,-0.017670699999999998
40.4189,7.09385,-0.007215782352941177,-0.0159747
40.7377,7.09385,-0.008819482352941176,-0.0146197
41.0565,7.09385,-0.010331482352941176,-0.013644999999999997
41.3752,7.09385,-0.011594882352941177,-0.012959600000000002
41.694,7.09385,-0.012490382352941178,-0.012398099999999999
42.0127,7.09385,-0.012975082352941175,-0.011821499999999999
42.3315,7.09385,-0.013093982352941177,-0.0111955
42.6502,7.09385,-0.012931882352941175,-0.010580699999999998
42.969,7.09385,-0.012571782352941176,-0.010064300000000002
43.2878,7.09385,-0.012077982352941177,-0.0096889
43.6065,7.09385,-0.011501582352941176,-0.0094061
43.9253,7.09385,-0.010901782352941175,-0.0090897
44.244,7.09385,-0.010370682352941175,-0.008603199999999998
44.5628,7.09385,-0.010024782352941176,-0.007871199999999998
44.8816,7.09385,-0.009953482352941176,-0.0069034000000000005
45.2003,7.09385,-0.010173182352941176,-0.005776699999999999
45.5191,7.09385,-0.010624682352941176,-0.0046019999999999985
45.8378,7.09385,-0.011204382352941175,-0.003481399999999999
46.1566,7.09385,-0.011809082352941175,-0.0024881
46.4754,7.09385,-0.012378882352941177,-0.0016748000000000006
46.7941,7.09385,-0.012911682352941177,-0.0010889000000000003
47.1129,7.09385,-0.013436682352941175,-0.000769800000000001
47.4316,7.09385,-0.013965082352941176,-0.0007315999999999989
47.7504,7.09385,-0.014454782352941176,-0.0009587999999999992
48.0692,7.09385,-0.014810382352941177,-0.0014172999999999998
48.3879,7.09385,-0.014927682352941177,-0.0020832000000000003
48.7067,7.09385,-0.014744682352941175,-0.002957600000000001
49.0254,7.09385,-0.014273582352941176,-0.004055099999999999
49.3442,7.09385,-0.013605082352941177,-0.005364299999999999
49.6629,7.09385,-0.012878382352941177,-0.0068054
49.9817,7.09385,-0.012226182352941175,-0.0082192
50.3005,7.09385,-0.011736882352941177,-0.0094069
50.6192,7.09385,-0.011432382352941178,-0.010206400000000001
50.938,7.09385,-0.011273382352941175,-0.010560900000000002
51.2567,7.09385,-0.011181182352941178,-0.010539
51.5755,7.09385,-0.011090582352941174,-0.010298600000000002
51.8943,7.09385,-0.010983182352941177,-0.010005
52.213,7.09385,-0.010878082352941177,-0.0097469
52.5318,7.09385,-0.010818582352941176,-0.0095074
52.8505,7.09385,-0.010848682352941175,-0.0091993
53.1693,7.09385,-0.010979282352941176,-0.0087262
53.4881,7.09385,-0.011167482352941176,-0.008026700000000001
53.8068,7.09385,-0.011317982352941177,-0.0071039
54.1256,7.09385,-0.011308382352941175,-0.006026
54.4443,7.09385,-0.011037182352941176,-0.0048927
54.7631,7.09385,-0.010480982352941176,-0.003805300000000001
55.0819,7.09385,-0.009727482352941175,-0.0028584000000000005
55.4006,7.09385,-0.008946682352941177,-0.0021251000000000013
55.7194,7.09385,-0.008335882352941176,-0.001632100000000001
56.0381,7.09385,-0.008047782352941176,-0.0013576000000000005
56.3569,7.09385,-0.008124582352941175,-0.001262300000000001
56.6757,7.09385,-0.008488982352941175,-0.0013152999999999984
56.9944,7.09385,-0.009002982352941176,-0.001509
57.3132,7.09385,-0.009544882352941177,-0.0018671999999999994
57.6319,7.09385,-0.010063682352941177,-0.0024349000000000003
57.9507,7.09385,-0.010585282352941178,-0.00324
58.2694,7.09385,-0.011172582352941177,-0.0042687
58.5882,7.09385,-0.011851182352941175,-0.0054696000000000015
58.907,7.09385,-0.012567082352941177,-0.006770100000000001
59.2257,7.09385,-0.013211882352941177,-0.0080888
59.5445,7.09385,-0.013680882352941175,-0.009333600000000001
59.8632,7.09385,-0.013932582352941175,-0.010399599999999998
60.182,7.09385,-0.014027382352941178,-0.011180099999999998
60.5008,7.09385,-0.014108982352941175,-0.011599600000000002
60.8195,7.09385,-0.014341582352941175,-0.011656699999999999
61.1383,7.09385,-0.014665482352941177,-0.0114695
61.457,7.09385,-0.015116282352941175,-0.011143400000000001
61.7758,7.09385,-0.015627782352941176,-0.010793500000000001
62.0946,7.09385,-0.016138882352941177,-0.010483200000000002
-31.6206,6.77509,-0.016043982352941175,-0.0038090999999999993
-31.3019,6.77509,-0.016389482352941177,-0.0038721999999999993
-30.9831,6.77509,-0.016639082352941176,-0.0037231
-30.6644,6.77509,-0.016707182352941177,-0.003587400000000001
-30.3456,6.77509,-0.016546882352941175,-0.0035028999999999998
-30.0269,6.77509,-0.016199682352941176,-0.0034829000000000006
-29.7081,6.77509,-0.015617382352941175,-0.003543600000000001
-29.3893,6.77509,-0.014899182352941177,-0.0036755000000000017
-29.0706,6.77509,-0.014108582352941174,-0.0038492000000000005
-28.7518,6.77509,-0.013254582352941177,-0.004034200000000002
-28.4331,6.77509,-0.012331782352941176,-0.004215199999999999
-28.1143,6.77509,-0.011367582352941177,-0.0043966000000000005
-27.7955,6.77509,-0.010419782352941175,-0.004586699999999999
-27.4768,6.77509,-0.009541882352941174,-0.004793800000000001
-27.158,6.77509,-0.008752982352941176,-0.0050301999999999986
-26.8393,6.77509,-0.008039582352941176,-0.005293900000000001
-26.5205,6.77509,-0.007358582352941175,-0.0055545
-26.2017,6.77509,-0.006646382352941176,-0.0057773999999999985
-25.883,6.77509,-0.005848482352941175,-0.005945700000000002
-25.5642,6.77509,-0.004952582352941177,-0.0060348
-25.2455,6.77509,-0.003985482352941175,-0.006013299999999999
-24.9267,6.77509,-0.002991282352941174,-0.0058958
-24.6079,6.77509,-0.002014682352941173,-0.005755300000000001
-24.2892,6.77509,-0.0010956823529411769,-0.005691499999999999
-23.9704,6.77509,-0.0002507823529411743,-0.0057889
-23.6517,6.77509,0.0005128176470588219,-0.0060657
-23.3329,6.77509,0.0011661176470588244,-0.0064458000000000015
-23.0141,6.77509,0.001651817647058823,-0.006818899999999999
-22.6954,6.77509,0.0018982176470588238,-0.007154799999999999
-22.3766,6.77509,0.001868817647058825,-0.0075219000000000015
-22.0579,6.77509,0.001614517647058826,-0.008041300000000001
-21.7391,6.77509,0.0012772176470588273,-0.0088517
-21.4204,6.77509,0.0010809176470588239,-0.010059700000000001
-21.1016,6.77509,0.0013131176470588257,-0.011671500000000001
-20.7828,6.77509,0.0022367176470588224,-0.013544
-20.4641,6.77509,0.003985717647058823,-0.015409899999999997
-20.1453,6.77509,0.006517817647058825,-0.016977100000000002
