x,y,x-displacement,y-displacement
-15.6827,0.718661,0.0978050294117647,0.0030677647058823393
-15.3639,0.718661,0.10618202941176469,0.0026900647058823446
-15.0452,0.718661,0.11473302941176469,0.0012563647058823485
-14.7264,0.718661,0.1232940294117647,-0.0006432352941176528
-14.4077,0.718661,0.1319080294117647,-0.0023101352941176517
-14.0889,0.718661,0.1408660294117647,-0.0033109352941176617
-13.7701,0.718661,0.1505720294117647,-0.003669135294117651
-13.4514,0.718661,0.1613050294117647,-0.003782835294117659
-13.1326,0.718661,0.1731220294117647,-0.004149735294117662
-12.8139,0.718661,0.1858360294117647,-0.005015235294117654
-12.4951,0.718661,0.1990740294117647,-0.00619833529411766
-12.1763,0.718661,0.21249802941176468,-0.0071513352941176556
-11.8576,0.718661,0.2260540294117647,-0.00727323529411765
-11.5388,0.718661,0.23995402941176472,-0.006276335294117655
-11.2201,0.718661,0.2545140294117647,-0.00437453529411766
-10.9013,0.718661,0.26998402941176475,-0.0021418352941176555
-10.5825,0.718661,0.2862820294117647,-0.0002156352941176526
-10.2638,0.718661,0.3029030294117647,0.001011664705882348
-9.94502,0.718661,0.3192260294117647,0.001561664705882343
-9.62626,0.718661,0.3349290294117647,0.0017635647058823478
-9.3075,0.718661,0.35019002941176475,0.001978364705882349
-8.98874,0.718661,0.36560202941176473,0.002488964705882349
-8.66998,0.718661,0.3818980294117647,0.003444364705882344
-8.35123,0.718661,0.39957202941176473,0.00479166470588234
-8.03247,0.718661,0.4185750294117647,0.006355864705882341
-7.71371,0.718661,0.4383440294117647,0.007977964705882343
-7.39495,0.718661,0.45802402941176473,0.009533564705882347
-7.07619,0.718661,0.47671702941176475,0.010871164705882341
-6.75743,0.718661,0.4936950294117647,0.011878464705882344
-6.43867,0.718661,0.5084980294117647,0.012484564705882342
-6.11991,0.718661,0.5209980294117648,0.012620764705882345
-5.80115,0.718661,0.5313740294117647,0.012335464705882343
-5.48239,0.718661,0.5400100294117647,0.011903564705882344
-5.16363,0.718661,0.5474110294117647,0.011680064705882343
-4.84487,0.718661,0.5540680294117647,0.011950964705882347
-4.52611,0.718661,0.5602230294117647,0.01286366470588235
-4.20736,0.718661,0.5657450294117647,0.014289864705882338
-3.8886,0.718661,0.5701610294117647,0.01584486470588234
-3.56984,0.718661,0.5728850294117648,0.017139664705882345
-3.25108,0.718661,0.5735020294117648,0.017980864705882345
-2.93232,0.718661,0.5720390294117648,0.018406864705882348
-2.61356,0.718661,0.5690930294117648,0.01864046470588234
-2.2948,0.718661,0.5658120294117647,0.018970864705882343
-1.97604,0.718661,0.5634870294117648,0.019654964705882343
-1.65728,0.718661,0.5632070294117647,0.020679564705882343
-1.33852,0.718661,0.5655510294117647,0.021752064705882347
-1.01976,0.718661,0.5705070294117647,0.022319864705882347
-0.701004,0.718661,0.5773800294117647,0.021695764705882345
-0.382245,0.718661,0.5848990294117647,0.01926206470588234
-0.063486,0.718661,0.5912320294117647,0.014857064705882342
0.255273,0.718661,0.5946970294117647,0.009016664705882346
0.574032,0.718661,0.5943590294117648,0.0029503647058823496
0.892792,0.718661,0.5903590294117648,-0.0018149352941176505
1.21155,0.718661,0.5839240294117647,-0.003921535294117651
1.53031,0.718661,0.5770060294117647,-0.002891835294117656
1.84907,0.718661,0.5712510294117648,0.0006041647058823429
2.16783,0.718661,0.5671400294117648,0.005007664705882348
2.48659,0.718661,0.5637510294117647,0.008626664705882345
2.80535,0.718661,0.5593180294117647,0.010370464705882348
3.12411,0.718661,0.5518740294117648,0.010254864705882341
3.44287,0.718661,0.5403500294117647,0.00918196470588234
3.76162,0.718661,0.5252130294117647,0.008315764705882342
4.08038,0.718661,0.5081100294117648,0.008500964705882338
4.39914,0.718661,0.49100302941176477,0.009915664705882343
4.7179,0.718661,0.4755300294117647,0.012064364705882347
5.03666,0.718661,0.4625690294117647,0.014185464705882347
5.35542,0.718661,0.4520410294117647,0.01569906470588235
5.67418,0.718661,0.4434930294117647,0.016357664705882347
5.99294,0.718661,0.43650602941176475,0.01626176470588235
6.3117,0.718661,0.43095002941176475,0.015956164705882347
6.63046,0.718661,0.42711002941176474,0.015839364705882347
6.94922,0.718661,0.42473002941176474,0.015749064705882346
7.26798,0.718661,0.4229070294117647,0.015938664705882344
7.58673,0.718661,0.42066802941176473,0.015829564705882343
7.90549,0.718661,0.41618202941176474,0.014656864705882344
8.22425,0.718661,0.40688102941176474,0.013093164705882343
9.49929,0.718661,0.3321430294117647,0.025039664705882342
9.81805,0.718661,0.3177710294117647,0.030608764705882342
10.1368,0.718661,0.30555202941176474,0.03301786470588235
10.4556,0.718661,0.29446002941176475,0.031755764705882344
10.7743,0.718661,0.28496802941176474,0.027462964705882345
11.0931,0.718661,0.27768602941176473,0.021921464705882347
11.4118,0.718661,0.2729250294117647,0.01741656470588234
11.7306,0.718661,0.26928702941176474,0.015628964705882348
12.0494,0.718661,0.2649870294117647,0.016120064705882342
12.3681,0.718661,0.2586940294117647,0.017138064705882347
12.6869,0.718661,0.2499300294117647,0.016770164705882343
13.0056,0.718661,0.2392100294117647,0.01387766470588235
13.3244,0.718661,0.22774202941176472,0.00859836470588235
13.6432,0.718661,0.21683302941176472,0.0020987647058823417
13.9619,0.718661,0.20728302941176469,-0.004125335294117655
14.2807,0.718661,0.1992290294117647,-0.008890635294117655
14.5994,0.718661,0.1923390294117647,-0.011648735294117654
14.9182,0.718661,0.1861240294117647,-0.01248773529411766
15.237,0.718661,0.1802020294117647,-0.011950535294117659
15.5557,0.718661,0.1744660294117647,-0.010671335294117651
15.8745,0.718661,0.1689290294117647,-0.00921093529411765
16.1932,0.718661,0.1635500294117647,-0.007986735294117656
16.512,0.718661,0.1582530294117647,-0.007254735294117659
16.8308,0.718661,0.1530360294117647,-0.007090435294117653
17.1495,0.718661,0.1480740294117647,-0.007409235294117661
17.4683,0.718661,0.1436140294117647,-0.008012035294117661
17.787,0.718661,0.1396950294117647,-0.008696735294117658
18.1058,0.718661,0.1360510294117647,-0.00936923529411765
18.4245,0.718661,0.1322190294117647,-0.01005633529411766
18.7433,0.718661,0.1277750294117647,-0.010799235294117651
19.0621,0.718661,0.1225900294117647,-0.011590335294117654
19.3808,0.718661,0.11695002941176469,-0.012336435294117654
19.6996,0.718661,0.11139702941176469,-0.012924035294117661
20.0183,0.718661,0.1064110294117647,-0.013296335294117653
20.3371,0.718661,0.10218702941176469,-0.013484235294117658
20.6559,0.718661,0.09860702941176469,-0.013558035294117657
20.9746,0.718661,0.0953640294117647,-0.01350553529411766
21.2934,0.718661,0.09216702941176469,-0.013171535294117659
21.6121,0.718661,0.0888800294117647,-0.01236283529411765
21.9309,0.718661,0.0855380294117647,-0.011010635294117652
22.2497,0.718661,0.08225502941176471,-0.009274835294117656
22.5684,0.718661,0.07912002941176471,-0.007535735294117649
22.8872,0.718661,0.07615402941176472,-0.0062513352941176575
23.2059,0.718661,0.07335302941176469,-0.005757535294117655
23.5247,0.718661,0.07074502941176469,-0.006148235294117649
23.8435,0.718661,0.06837502941176471,-0.007306635294117653
24.1622,0.718661,0.0662030294117647,-0.009000135294117653
24.481,0.718661,0.0640380294117647,-0.010994335294117655
24.7997,0.718661,0.0615340294117647,-0.013124935294117651
25.1185,0.718661,0.05827852941176471,-0.015274535294117653
25.4372,0.718661,0.05396982941176471,-0.017264335294117653
25.756,0.718661,0.04856222941176471,-0.018825435294117662
26.0748,0.718661,0.0422738294117647,-0.019679935294117656
26.3935,0.718661,0.0354724294117647,-0.01966753529411766
26.7123,0.718661,0.028542129411764698,-0.01884223529411766
27.031,0.718661,0.021800629411764708,-0.017490835294117657
27.3498,0.718661,0.015449729411764701,-0.01601603529411766
27.6686,0.718661,0.009633329411764702,-0.014776335294117662
27.9873,0.718661,0.004494729411764702,-0.013992535294117661
28.3061,0.718661,0.00016662941176470714,-0.013709135294117658
28.6248,0.718661,-0.0032804705882352944,-0.013827335294117657
28.9436,0.718661,-0.005880670588235298,-0.01417203529411766
29.2624,0.718661,-0.007769870588235299,-0.01456163529411765
29.5811,0.718661,-0.009119870588235296,-0.014856335294117659
29.8999,0.718661,-0.010073170588235297,-0.014972735294117662
30.2186,0.718661,-0.010718070588235297,-0.01488833529411765
30.5374,0.718661,-0.011123470588235297,-0.014651135294117656
30.8562,0.718661,-0.011370070588235297,-0.014387435294117651
31.1749,0.718661,-0.011570670588235295,-0.01427063529411765
31.4937,0.718661,-0.011844970588235297,-0.01443323529411765
31.8124,0.718661,-0.012259770588235297,-0.01490223529411766
32.1312,0.718661,-0.012792370588235295,-0.015560935294117659
32.45,0.718661,-0.013358270588235296,-0.016173735294117655
32.7687,0.718661,-0.013869070588235295,-0.01646113529411765
33.0875,0.718661,-0.014264470588235295,-0.016215335294117658
33.4062,0.718661,-0.014535370588235296,-0.015380335294117656
33.725,0.718661,-0.014718770588235296,-0.014072335294117652
34.0437,0.718661,-0.014864470588235295,-0.012552435294117661
34.3625,0.718661,-0.015006570588235294,-0.011125635294117656
34.6813,0.718661,-0.015166270588235296,-0.010033335294117651
35.0,0.718661,-0.015368370588235297,-0.009407435294117653
35.3188,0.718661,-0.015659170588235297,-0.009271035294117658
35.6375,0.718661,-0.016109070588235297,-0.00957963529411765
35.9563,0.718661,-0.016793370588235296,-0.010247335294117657
36.2751,0.718661,-0.017726570588235294,-0.01113893529411765
36.5938,0.718661,-0.018797770588235296,-0.012074435294117655
36.9126,0.718661,-0.019763370588235296,-0.012863035294117656
37.2313,0.718661,-0.020328070588235297,-0.013372535294117652
37.5501,0.718661,-0.020257570588235296,-0.013580235294117657
37.8689,0.718661,-0.019479570588235295,-0.013584735294117661
38.1876,0.718661,-0.018136670588235294,-0.013558335294117652
38.5064,0.718661,-0.016555970588235297,-0.013639935294117653
38.8251,0.718661,-0.015138970588235295,-0.013839435294117658
39.1439,0.718661,-0.014215270588235296,-0.014040935294117651
39.4627,0.718661,-0.013927870588235296,-0.014072035294117657
39.7814,0.718661,-0.014208770588235296,-0.013800935294117661
40.1002,0.718661,-0.014841770588235294,-0.013207035294117653
40.4189,0.718661,-0.015570770588235295,-0.012398135294117651
40.7377,0.718661,-0.016203770588235297,-0.011555035294117652
41.0565,0.718661,-0.016649670588235296,-0.010842835294117656
41.3752,0.718661,-0.016912770588235294,-0.010348335294117661
41.694,0.718661,-0.017053970588235295,-0.010071135294117656
42.0127,0.718661,-0.017146970588235295,-0.009947435294117651
42.3315,0.718661,-0.017244770588235297,-0.009896635294117662
42.6502,0.718661,-0.017356870588235297,-0.009868535294117659
42.969,0.718661,-0.017467870588235297,-0.009863835294117662
43.2878,0.718661,-0.017580870588235296,-0.009926935294117659
43.6065,0.718661,-0.017740470588235295,-0.010123835294117658
43.9253,0.718661,-0.018014170588235297,-0.010506435294117655
44.244,0.718661,-0.018454770588235296,-0.01106593529411766
44.5628,0.718661,-0.019072470588235295,-0.011704635294117652
44.8816,0.718661,-0.019816170588235295,-0.012267235294117662
45.2003,0.718661,-0.020584970588235295,-0.012623535294117652
45.5191,0.718661,-0.021267570588235297,-0.012741135294117661
45.8378,0.718661,-0.021776370588235297,-0.01272963529411765
46.1566,0.718661,-0.022068570588235296,-0.012811835294117654
46.4754,0.718661,-0.022155370588235294,-0.013208035294117654
46.7941,0.718661,-0.022102870588235297,-0.014018735294117651
47.1129,0.718661,-0.022011270588235297,-0.015172035294117661
47.4316,0.718661,-0.021984670588235295,-0.01644073529411766
47.7504,0.718661,-0.022108770588235297,-0.01753433529411766
48.0692,0.718661,-0.022438470588235296,-0.018226835294117658
48.3879,0.718661,-0.022990970588235297,-0.01844603529411766
48.7067,0.718661,-0.023747670588235296,-0.018269635294117653
49.0254,0.718661,-0.024671670588235294,-0.017847035294117658
49.3442,0.718661,-0.025725370588235298,-0.01731723529411766
49.6629,0.718661,-0.026868870588235297,-0.016766935294117657
49.9817,0.718661,-0.028046570588235294,-0.01623953529411766
50.3005,0.718661,-0.029192570588235295,-0.015768435294117658
50.6192,0.718661,-0.030232970588235295,-0.015398535294117652
50.938,0.718661,-0.031072690588235294,-0.01519613529411766
51.2567,0.718661,-0.031609310588235295,-0.015231135294117654
51.5755,0.718661,-0.0317879205882353,-0.01553393529411766
51.8943,0.718661,-0.03162458058823529,-0.016066835294117662
52.213,0.718661,-0.031176520588235297,-0.01672763529411765
52.5318,0.718661,-0.030517210588235297,-0.017365535294117662
52.8505,0.718661,-0.029748730588235295,-0.017817535294117656
53.1693,0.718661,-0.028966470588235295,-0.01796973529411766
53.4881,0.718661,-0.028236670588235296,-0.01781013529411765
53.8068,0.718661,-0.027594770588235295,-0.01743313529411765
54.1256,0.718661,-0.027051970588235295,-0.017007235294117656
54.4443,0.718661,-0.026581770588235295,-0.01670913529411766
54.7631,0.718661,-0.026149270588235296,-0.016645735294117656
55.0819,0.718661,-0.025752070588235296,-0.016810235294117654
55.4006,0.718661,-0.025418070588235295,-0.017106535294117653
55.7194,0.718661,-0.025171370588235296,-0.017407235294117654
56.0381,0.718661,-0.025041470588235297,-0.017613335294117655
56.3569,0.718661,-0.025054070588235295,-0.017697235294117653
56.6757,0.718661,-0.025215370588235295,-0.017692935294117654
56.9944,0.718661,-0.025492170588235295,-0.01764973529411766
57.3132,0.718661,-0.025822570588235297,-0.017611835294117653
57.6319,0.718661,-0.026127570588235297,-0.017614335294117656
57.9507,0.718661,-0.026338670588235295,-0.017683435294117658
58.2694,0.718661,-0.026429170588235296,-0.01783263529411766
58.5882,0.718661,-0.026440070588235297,-0.01806203529411765
58.907,0.718661,-0.026475370588235295,-0.018344035294117655
59.2257,0.718661,-0.026673870588235296,-0.01860813529411766
59.5445,0.718661,-0.027170470588235296,-0.018768635294117653
59.8632,0.718661,-0.028037870588235293,-0.01876033529411765
60.182,0.718661,-0.029239470588235297,-0.018559835294117658
60.5008,0.718661,-0.030644090588235296,-0.018197335294117656
60.8195,0.718661,-0.032080850588235295,-0.01772563529411765
61.1383,0.718661,-0.033273850588235294,-0.017296235294117654
61.457,0.718661,-0.0342199405882353,-0.01692143529411766
61.7758,0.718661,-0.0349147705882353,-0.01661983529411766
62.0946,0.718661,-0.03541142058823529,-0.016384535294117653
-31.3019,0.399902,-0.026833370588235296,-0.006440635294117661
-30.9831,0.399902,-0.026488270588235295,-0.005952035294117655
-30.6644,0.399902,-0.026042770588235294,-0.0053806352941176555
-30.3456,0.399902,-0.025472670588235297,-0.004803335294117653
-30.0269,0.399902,-0.024749670588235295,-0.004360135294117662
-29.7081,0.399902,-0.023779670588235297,-0.004132935294117651
-29.3893,0.399902,-0.022609170588235295,-0.004301835294117651
-29.0706,0.399902,-0.021227870588235297,-0.004759835294117651
-28.7518,0.399902,-0.019662770588235297,-0.005304235294117651
-28.4331,0.399902,-0.017982670588235296,-0.00570813529411765
-28.1143,0.399902,-0.016279870588235296,-0.005827535294117656
-27.7955,0.399902,-0.014639870588235297,-0.005672035294117653
-27.4768,0.399902,-0.013124170588235295,-0.00537933529411766
-27.158,0.399902,-0.011771470588235296,-0.005139935294117659
-26.8393,0.399902,-0.010593070588235297,-0.00511633529411766
-26.5205,0.399902,-0.009559270588235295,-0.0053655352941176515
-26.2017,0.399902,-0.008589170588235297,-0.00579003529411766
-25.883,0.399902,-0.007559870588235297,-0.006195035294117662
-25.5642,0.399902,-0.006359970588235293,-0.00641743529411766
-25.2455,0.399902,-0.004943470588235299,-0.006411235294117662
-24.9267,0.399902,-0.0033349705882352934,-0.0062261352941176545
-24.6079,0.399902,-0.001582770588235298,-0.0059568352941176544
-24.2892,0.399902,0.00029132941176470556,-0.005719535294117659
-23.9704,0.399902,0.002287429411764706,-0.005610935294117658
-23.6517,0.399902,0.004416829411764703,-0.00566793529411766
-23.3329,0.399902,0.006678729411764707,-0.005860135294117649
-23.0141,0.399902,0.009026929411764702,-0.006098135294117651
-22.6954,0.399902,0.011383429411764706,-0.006221535294117661
-22.3766,0.399902,0.013697329411764707,-0.006014435294117659
-22.0579,0.399902,0.015960629411764703,-0.005305835294117656
-21.7391,0.399902,0.0181931294117647,-0.004064535294117655
-21.4204,0.399902,0.020440829411764706,-0.0024426352941176593
-21.1016,0.399902,0.022776529411764702,-0.0007658352941176533
-20.7828,0.399902,0.025259129411764704,0.0005722647058823416
-20.4641,0.399902,0.02796432941176471,0.0012503647058823425
-20.1453,0.399902,0.0310290294117647,0.0011676647058823375
-19.8266,0.399902,0.0346023294117647,0.0004818647058823511
-19.5078,0.399902,0.0387373294117647,-0.0004904352941176582
-19.189,0.399902,0.0433332294117647,-0.0014434352941176537
-18.8703,0.399902,0.0481410294117647,-0.0022274352941176606
-18.5515,0.399902,0.052845229411764706,-0.00285383529411766
-18.2328,0.399902,0.05717862941176471,-0.0033625352941176606
-17.914,0.399902,0.06101202941176471,-0.003702235294117659
-17.5952,0.399902,0.0644020294117647,-0.0036927352941176494
-17.2765,0.399902,0.0676400294117647,-0.003106835294117649
-16.9577,0.399902,0.07120802941176471,-0.001838735294117655
-16.639,0.399902,0.07561802941176471,-4.483529411765386e-05
-16.3202,0.399902,0.08125402941176471,0.0018413647058823507
-16.0014,0.399902,0.08824802941176468,0.0032553647058823493
-15.6827,0.399902,0.09638902941176469,0.0037180647058823457
-15.3639,0.399902,0.10521402941176469,0.0030543647058823425
-15.0452,0.399902,0.11423302941176469,0.0015291647058823382
-14.7264,0.399902,0.12310402941176471,-0.00025773529411765583
-14.4077,0.399902,0.1317860294117647,-0.001732835294117649
-14.0889,0.399902,0.1406260294117647,-0.002650935294117654
-13.7701,0.399902,0.1501710294117647,-0.0031629352941176525
-13.4514,0.399902,0.1608250294117647,-0.003646735294117659
-13.1326,0.399902,0.1726690294117647,-0.004410935294117652
-12.8139,0.399902,0.1854380294117647,-0.005435435294117649
-12.4951,0.399902,0.1986540294117647,-0.006351035294117652
-12.1763,0.399902,0.21193802941176468,-0.006604635294117658
-11.8576,0.399902,0.22528102941176467,-0.005794235294117656
-11.5388,0.399902,0.23900102941176468,-0.0039579352941176565
-11.2201,0.399902,0.25353602941176473,-0.0016205352941176532
-10.9013,0.399902,0.2692030294117647,0.0004526647058823441
-10.5825,0.399902,0.2859110294117647,0.001600864705882346
-10.2638,0.399902,0.3030760294117647,0.0015661647058823475
-9.94502,0.399902,0.31996102941176474,0.0006141647058823391
-9.62626,0.399902,0.3361080294117647,-0.0006521352941176589
-9.3075,0.399902,0.3515840294117647,-0.0016547352941176513
-8.98874,0.399902,0.3669120294117647,-0.0019740352941176598
-8.66998,0.399902,0.3828210294117647,-0.0014123352941176615
-8.35123,0.399902,0.39988902941176474,-8.923529411765385e-05
-8.03247,0.399902,0.41825902941176474,0.001678664705882349
-7.71371,0.399902,0.4375840294117647,0.0035883647058823492
-7.39495,0.399902,0.4571530294117647,0.00539976470588234
-7.07619,0.399902,0.47608502941176467,0.006871864705882344
-6.75743,0.399902,0.49355402941176474,0.007850664705882346
-6.43867,0.399902,0.5089360294117647,0.008259764705882341
-6.11991,0.399902,0.5219260294117647,0.008006264705882338
-5.80115,0.399902,0.5325790294117647,0.0070882647058823495
-5.48239,0.399902,0.5412160294117647,0.0057392647058823465
-5.16363,0.399902,0.5483240294117647,0.004310664705882344
-4.84487,0.399902,0.5544480294117647,0.003127364705882346
-4.52611,0.399902,0.5599610294117647,0.002443564705882348
-4.20736,0.399902,0.5648970294117647,0.0023270647058823424
-3.8886,0.399902,0.5689130294117647,0.002603764705882347
-3.56984,0.399902,0.5714660294117647,0.003064864705882339
-3.25108,0.399902,0.5720790294117647,0.0036324647058823406
-2.93232,0.399902,0.5706230294117647,0.004339164705882345
-2.61356,0.399902,0.5675620294117647,0.005267464705882338
-2.2948,0.399902,0.5640270294117647,0.0064445647058823385
-1.97604,0.399902,0.5614620294117647,0.007845464705882349
-1.65728,0.399902,0.5611990294117647,0.00923456470588234
-1.33852,0.399902,0.5640540294117647,0.010220464705882351
-1.01976,0.399902,0.5701050294117648,0.010350064705882345
-0.701004,0.399902,0.5785280294117647,0.00918476470588235
-0.382245,0.399902,0.5876500294117647,0.006390264705882345
-0.063486,0.399902,0.5951490294117647,0.001987464705882347
0.255273,0.399902,0.5990060294117647,-0.003511735294117649
0.574032,0.399902,0.5982090294117647,-0.009170935294117652
0.892792,0.399902,0.5931460294117648,-0.01391543529411765
1.21155,0.399902,0.5855800294117647,-0.016808335294117654
1.53031,0.399902,0.5779880294117647,-0.01754783529411766
1.84907,0.399902,0.5722300294117647,-0.01663253529411765
2.16783,0.399902,0.5685310294117647,-0.015120735294117657
2.48659,0.399902,0.5654410294117648,-0.014025135294117655
2.80535,0.399902,0.5606680294117647,-0.01377293529411766
3.12411,0.399902,0.5520320294117648,-0.01396273529411765
3.44287,0.399902,0.5387710294117647,-0.013737135294117658
3.76162,0.399902,0.5220260294117647,-0.012381935294117657
4.08038,0.399902,0.5040680294117648,-0.009753635294117657
4.39914,0.399902,0.4871010294117647,-0.006374735294117653
4.7179,0.399902,0.47251702941176477,-0.0031949352941176568
5.03666,0.399902,0.4606540294117647,-0.0010252352941176601
5.35542,0.399902,0.4508830294117647,-9.913529411766098e-05
5.67418,0.399902,0.44250202941176475,-7.003529411765685e-05
5.99294,0.399902,0.43523002941176475,-0.0002141352941176511
6.3117,0.399902,0.42941702941176474,0.0004027647058823386
6.63046,0.399902,0.4257830294117647,0.0021757647058823493
6.94922,0.399902,0.4241870294117647,0.004414064705882348
7.26798,0.399902,0.4235030294117647,0.0071922647058823425
7.58673,0.399902,0.4221890294117647,0.009522264705882341
7.90549,0.399902,0.4180340294117647,0.010385764705882344
9.18053,0.399902,0.3483140294117647,0.01297626470588234
9.49929,0.399902,0.33114402941176474,0.016190564705882343
9.81805,0.399902,0.31598802941176474,0.018292964705882347
10.1368,0.399902,0.30234402941176475,0.017504564705882346
10.4556,0.399902,0.29001202941176474,0.013928764705882349
10.7743,0.399902,0.2797760294117647,0.008489264705882349
11.0931,0.399902,0.2727780294117647,0.0027626647058823506
11.4118,0.399902,0.26934502941176475,-0.0013425352941176527
11.7306,0.399902,0.26778902941176475,-0.002525535294117656
12.0494,0.399902,0.2657760294117647,-0.0013809352941176606
12.3681,0.399902,0.26147402941176473,0.00039636470588234884
12.6869,0.399902,0.2540930294117647,0.0010885647058823389
13.0056,0.399902,0.2440380294117647,-0.0003254352941176597
13.3244,0.399902,0.2325640294117647,-0.0038208352941176554
13.6432,0.399902,0.2211320294117647,-0.008525835294117656
13.9619,0.399902,0.2107480294117647,-0.01326713529411766
14.2807,0.399902,0.2017620294117647,-0.017070935294117656
14.5994,0.399902,0.19401702941176469,-0.01944223529411765
14.9182,0.399902,0.1871280294117647,-0.02036693529411765
15.237,0.399902,0.18072202941176468,-0.020204535294117656
15.5557,0.399902,0.1745990294117647,-0.019404835294117656
15.8745,0.399902,0.1686690294117647,-0.01838393529411765
16.1932,0.399902,0.1628590294117647,-0.017469635294117658
16.512,0.399902,0.15713202941176468,-0.016864235294117652
16.8308,0.399902,0.1515730294117647,-0.016609135294117658
17.1495,0.399902,0.1464400294117647,-0.016609535294117656
17.4683,0.399902,0.14200602941176468,-0.01668213529411766
17.787,0.399902,0.13828802941176468,-0.01667483529411766
18.1058,0.399902,0.1349680294117647,-0.016578035294117652
18.4245,0.399902,0.1315250294117647,-0.016514835294117652
18.7433,0.399902,0.1274840294117647,-0.016603735294117655
19.0621,0.399902,0.1226800294117647,-0.01687903529411766
19.3808,0.399902,0.11736602941176469,-0.01726713529411765
19.6996,0.399902,0.1120520294117647,-0.01765743529411766
20.0183,0.399902,0.1071920294117647,-0.01796403529411765
20.3371,0.399902,0.1029780294117647,-0.01815693529411766
20.6559,0.399902,0.09930102941176469,-0.01823863529411765
20.9746,0.399902,0.0958690294117647,-0.01815223529411765
21.2934,0.399902,0.0924000294117647,-0.017747135294117658
21.6121,0.399902,0.08877302941176471,-0.01688923529411765
21.9309,0.399902,0.08506202941176472,-0.015579835294117661
22.2497,0.399902,0.08145402941176472,-0.013996535294117651
22.5684,0.399902,0.07812102941176471,-0.012457735294117658
22.8872,0.399902,0.07514702941176471,-0.011295235294117661
23.2059,0.399902,0.0725260294117647,-0.01069543529411765
23.5247,0.399902,0.0702190294117647,-0.010629935294117654
23.8435,0.399902,0.06816102941176472,-0.01091053529411766
24.1622,0.399902,0.06620902941176471,-0.011285435294117657
24.481,0.399902,0.0641160294117647,-0.011532335294117652
24.7997,0.399902,0.0615450294117647,-0.011523835294117657
25.1185,0.399902,0.058137929411764704,-0.011214035294117658
25.4372,0.399902,0.0536620294117647,-0.01054183529411766
25.756,0.399902,0.0481207294117647,-0.009406435294117652
26.0748,0.399902,0.04174382941176471,-0.007749035294117662
26.3935,0.399902,0.034894929411764704,-0.005662035294117657
26.7123,0.399902,0.027967329411764698,-0.0034441352941176617
27.031,0.399902,0.021303429411764704,-0.001558235294117652
27.3498,0.399902,0.015124229411764702,-0.00047713529411765043
27.6686,0.399902,0.009578529411764701,-0.0005013352941176524
27.9873,0.399902,0.004788029411764705,-0.0016677352941176504
28.3061,0.399902,0.0008334294117647023,-0.003747735294117649
28.6248,0.399902,-0.0022744705882352945,-0.006341635294117659
28.9436,0.399902,-0.004616470588235298,-0.009002835294117661
29.2624,0.399902,-0.006359470588235293,-0.01135373529411765
29.5811,0.399902,-0.007688670588235295,-0.013159235294117652
29.8999,0.399902,-0.008736070588235296,-0.014324835294117655
30.2186,0.399902,-0.009563370588235295,-0.014861135294117658
30.5374,0.399902,-0.010207070588235296,-0.014867235294117653
30.8562,0.399902,-0.010704070588235297,-0.01452483529411766
31.1749,0.399902,-0.011122070588235295,-0.014072435294117655
31.4937,0.399902,-0.011555970588235296,-0.013723035294117655
31.8124,0.399902,-0.012078070588235297,-0.013605335294117657
32.1312,0.399902,-0.012695170588235296,-0.013715735294117654
32.45,0.399902,-0.013360370588235297,-0.013917735294117661
32.7687,0.399902,-0.014008970588235296,-0.013995635294117653
33.0875,0.399902,-0.014575670588235296,-0.013753335294117652
33.4062,0.399902,-0.015023170588235296,-0.013092035294117649
33.725,0.399902,-0.015355970588235297,-0.01205203529411765
34.0437,0.399902,-0.015592370588235295,-0.010813335294117654
34.3625,0.399902,-0.015739370588235296,-0.009625735294117657
34.6813,0.399902,-0.015810570588235297,-0.008716835294117653
35.0,0.399902,-0.015846070588235294,-0.008241535294117655
35.3188,0.399902,-0.015917770588235295,-0.008266735294117658
35.6375,0.399902,-0.016124370588235296,-0.008790635294117652
35.9563,0.399902,-0.016572770588235294,-0.009751835294117661
36.2751,0.399902,-0.017308070588235296,-0.01101863529411766
36.5938,0.399902,-0.018238070588235296,-0.012389635294117657
36.9126,0.399902,-0.019132470588235296,-0.013632035294117661
37.2313,0.399902,-0.019702670588235296,-0.01455423529411766
37.5501,0.399902,-0.019711370588235296,-0.015070935294117654
37.8689,0.399902,-0.019083870588235297,-0.015230335294117658
38.1876,0.399902,-0.017964870588235295,-0.01517213529411765
38.5064,0.399902,-0.016676770588235294,-0.015031135294117662
38.8251,0.399902,-0.015593270588235297,-0.01484923529411765
39.1439,0.399902,-0.014995470588235294,-0.014573835294117654
39.4627,0.399902,-0.014968070588235297,-0.014113235294117649
39.7814,0.399902,-0.015388470588235295,-0.013415035294117653
40.1002,0.399902,-0.016008870588235295,-0.012519835294117654
40.4189,0.399902,-0.016581070588235297,-0.01156833529411766
40.7377,0.399902,-0.016959170588235296,-0.010748435294117661
41.0565,0.399902,-0.017122070588235297,-0.010211635294117657
41.3752,0.399902,-0.017144370588235296,-0.010006535294117658
41.694,0.399902,-0.017136070588235297,-0.010072835294117649
42.0127,0.399902,-0.017186170588235294,-0.010279535294117653
42.3315,0.399902,-0.017331870588235296,-0.010487335294117661
42.6502,0.399902,-0.017548870588235295,-0.010612035294117653
42.969,0.399902,-0.017778170588235297,-0.010652035294117651
