x,y,x-displacement,y-displacement
45.8378,-0.237616,-0.0035414705882352987,-0.004011742076470589
46.1566,-0.237616,-0.0031174705882353014,-0.0040245120764705895
46.4754,-0.237616,-0.0026927705882353013,-0.004139132076470589
46.7941,-0.237616,-0.0023915705882353,-0.004337732076470589
47.1129,-0.237616,-0.0023146705882352986,-0.004572322076470589
47.4316,-0.237616,-0.002505870588235301,-0.004782832076470589
47.7504,-0.237616,-0.0029376705882353006,-0.004924152076470588
48.0692,-0.237616,-0.0035184705882353,-0.004982052076470589
48.3879,-0.237616,-0.004121470588235299,-0.004968602076470589
48.7067,-0.237616,-0.0046374705882352985,-0.004915732076470589
49.0254,-0.237616,-0.0050151705882353,-0.004867912076470589
49.3442,-0.237616,-0.0052581705882353,-0.004865432076470588
49.6629,-0.237616,-0.0054054705882353,-0.004928772076470588
49.9817,-0.237616,-0.0055170705882353,-0.0050445220764705895
50.3005,-0.237616,-0.005641570588235299,-0.005161962076470589
50.6192,-0.237616,-0.005787870588235301,-0.005219322076470589
50.938,-0.237616,-0.0059200705882353,-0.005188192076470588
51.2567,-0.237616,-0.0059838705882352995,-0.005105112076470589
51.5755,-0.237616,-0.0059359705882352995,-0.005062432076470589
51.8943,-0.237616,-0.0057682705882353,-0.0051612420764705885
52.213,-0.237616,-0.0055257705882353,-0.005454912076470588
52.5318,-0.237616,-0.005292470588235301,-0.005920042076470589
52.8505,-0.237616,-0.0051513705882353,-0.006476172076470587
53.1693,-0.237616,-0.005158770588235301,-0.007030512076470588
53.4881,-0.237616,-0.005318770588235301,-0.007516382076470589
53.8068,-0.237616,-0.005579970588235301,-0.007921962076470588
54.1256,-0.237616,-0.005863870588235301,-0.008289262076470589
54.4443,-0.237616,-0.006095670588235298,-0.008658962076470588
54.7631,-0.237616,-0.0062273705882353,-0.009023162076470588
55.0819,-0.237616,-0.006245070588235299,-0.009338262076470588
55.4006,-0.237616,-0.006155170588235299,-0.009549762076470588
55.7194,-0.237616,-0.0059639705882353,-0.009608462076470588
56.0381,-0.237616,-0.005679870588235301,-0.009485962076470587
56.3569,-0.237616,-0.005325770588235301,-0.009184262076470589
56.6757,-0.237616,-0.004939970588235299,-0.008725662076470589
56.9944,-0.237616,-0.0045711705882353,-0.008147862076470589
57.3132,-0.237616,-0.004270170588235301,-0.0075173220764705884
57.6319,-0.237616,-0.004066570588235299,-0.006915692076470588
57.9507,-0.237616,-0.0039513705882353,-0.006403442076470587
58.2694,-0.237616,-0.0038840705882353006,-0.006006722076470588
58.5882,-0.237616,-0.0038112705882352993,-0.005713562076470589
58.907,-0.237616,-0.0036951705882352984,-0.005473632076470589
59.2257,-0.237616,-0.0035385705882352986,-0.005226262076470589
59.5445,-0.237616,-0.0033787705882353004,-0.0049459620764705885
59.8632,-0.237616,-0.0032657705882352984,-0.004659022076470589
60.182,-0.237616,-0.003250170588235301,-0.004427532076470588
60.5008,-0.237616,-0.0033729705882353,-0.004324622076470589
60.8195,-0.237616,-0.0036517705882352994,-0.004399742076470588
61.1383,-0.237616,-0.003973970588235301,-0.004580952076470588
61.457,-0.237616,-0.004335070588235301,-0.004837152076470589
61.7758,-0.237616,-0.004689670588235301,-0.005112052076470589
62.0946,-0.237616,-0.005007870588235298,-0.0053724120764705886
-31.3019,-0.556376,-0.0097687705882353,-0.0035882020764705885
-30.9831,-0.556376,-0.0097091705882353,-0.0032820520764705887
-30.6644,-0.556376,-0.0096094705882353,-0.0029653220764705884
-30.3456,-0.556376,-0.0094497705882353,-0.0026467920764705884
-30.0269,-0.556376,-0.009208370588235301,-0.0023430920764705887
-29.7081,-0.556376,-0.008852970588235299,-0.002008022076470589
-29.3893,-0.556376,-0.0083701705882353,-0.0017225220764705887
-29.0706,-0.556376,-0.007783270588235299,-0.0014396420764705886
-28.7518,-0.556376,-0.007119070588235299,-0.0011207320764705887
-28.4331,-0.556376,-0.0064126705882352995,-0.0007387920764705888
-28.1143,-0.556376,-0.0056998705882353,-0.00029656207647058876
-27.7955,-0.556376,-0.005004770588235299,0.00016139792352941155
-27.4768,-0.556376,-0.004340170588235298,0.0005584879235294115
-27.158,-0.556376,-0.0037153705882353,0.0008033379235294115
-26.8393,-0.556376,-0.003142970588235299,0.0008215779235294113
-26.5205,-0.556376,-0.0026295705882352985,0.0005996879235294114
-26.2017,-0.556376,-0.0021572705882353,0.00020365792352941125
-25.883,-0.556376,-0.0016831705882352985,-0.00024480207647058867
-25.5642,-0.556376,-0.0011727705882352973,-0.0006131320764705887
-25.2455,-0.556376,-0.0006361705882352992,-0.0008002520764705885
-24.9267,-0.556376,-0.0001265705882353002,-0.0007607720764705888
-24.6079,-0.556376,0.00029652941176470243,-0.0005121520764705886
-24.2892,-0.556376,0.0006271294117647028,-0.00012789207647058865
-23.9704,-0.556376,0.0009372294117647034,0.0002751279235294114
-23.6517,-0.556376,0.0013404294117647028,0.0005669879235294113
-23.3329,-0.556376,0.0019211294117646993,0.0006473579235294115
-23.0141,-0.556376,0.002688129411764703,0.0004898879235294114
-22.6954,-0.556376,0.0035545294117646994,0.00019974792352941148
-22.3766,-0.556376,0.0043822294117647,-9.920764705885488e-07
-22.0579,-0.556376,0.005066229411764697,0.0001116379235294113
-21.7391,-0.556376,0.0055967294117647,0.0006530579235294114
-21.4204,-0.556376,0.006043829411764699,0.0015657519235294114
-21.1016,-0.556376,0.006512829411764703,0.0025936819235294114
-20.7828,-0.556376,0.0070949294117646985,0.0033547779235294116
-20.4641,-0.556376,0.007825329411764698,0.0035187379235294114
-20.1453,-0.556376,0.008683529411764701,0.0029676249235294112
-19.8266,-0.556376,0.0096880294117647,0.0018316819235294113
-19.5078,-0.556376,0.010945429411764698,0.0004393979235294114
-19.189,-0.556376,0.012581929411764697,-0.0007871720764705886
-18.8703,-0.556376,0.014645229411764701,-0.0014935320764705886
-18.5515,-0.556376,0.017040229411764703,-0.0015392620764705886
-18.2328,-0.556376,0.019517729411764703,-0.0010310820764705885
-17.914,-0.556376,0.021767129411764702,-0.0002508020764705886
-17.5952,-0.556376,0.023588329411764697,0.0004486879235294113
-17.2765,-0.556376,0.024992529411764698,0.0007647879235294114
-16.9577,-0.556376,0.0261853294117647,0.0005440779235294114
-16.639,-0.556376,0.027484729411764698,-0.0001833120764705887
-16.3202,-0.556376,0.029146529411764696,-0.0012329420764705884
-16.0014,-0.556376,0.031192129411764705,-0.002339412076470589
-15.6827,-0.556376,0.033390929411764705,-0.0032369220764705887
-15.3639,-0.556376,0.03543822941176469,-0.003739872076470589
-15.0452,-0.556376,0.0371938294117647,-0.0037844720764705886
-14.7264,-0.556376,0.038827129411764694,-0.003424122076470589
-14.4077,-0.556376,0.0407786294117647,-0.002786162076470589
-14.0889,-0.556376,0.0435183294117647,-0.002019842076470589
-13.7701,-0.556376,0.047253529411764694,-0.0012530820764705885
-13.4514,-0.556376,0.0518278294117647,-0.0005575020764705886
-13.1326,-0.556376,0.0567948294117647,4.917792352941144e-05
-12.8139,-0.556376,0.061603829411764705,0.0005349279235294113
-12.4951,-0.556376,0.0658290294117647,0.0008104879235294113
-12.1763,-0.556376,0.0693340294117647,0.0007696179235294114
-11.8576,-0.556376,0.0722770294117647,0.0003712979235294114
-11.5388,-0.556376,0.0750010294117647,-0.0003317720764705887
-11.2201,-0.556376,0.0778560294117647,-0.0011786720764705885
-10.9013,-0.556376,0.0810940294117647,-0.0019293620764705885
-10.5825,-0.556376,0.0848340294117647,-0.002330182076470588
-10.2638,-0.556376,0.0891040294117647,-0.0021631520764705888
-9.94502,-0.556376,0.0939160294117647,-0.0012665420764705888
-9.62626,-0.556376,0.0992640294117647,0.00047790792352941144
-9.3075,-0.556376,0.1050440294117647,0.0030231799235294113
-8.98874,-0.556376,0.1109470294117647,0.005960567923529411
-8.66998,-0.556376,0.1165830294117647,0.008494957923529412
-8.35123,-0.556376,0.1216630294117647,0.009680407923529411
-8.03247,-0.556376,0.12614002941176472,0.008757947923529411
-7.71371,-0.556376,0.1303280294117647,0.005615447923529412
-7.39495,-0.556376,0.1348460294117647,0.0009849279235294114
-7.07619,-0.556376,0.14007202941176472,-0.0038220520764705884
-6.75743,-0.556376,0.1459550294117647,-0.007650312076470588
-6.43867,-0.556376,0.1516460294117647,-0.010347962076470589
-6.11991,-0.556376,0.15628202941176472,-0.012454462076470588
-5.80115,-0.556376,0.1598640294117647,-0.015245062076470587
-5.48239,-0.556376,0.1625380294117647,-0.01791556207647059
-5.16363,-0.556376,0.16657902941176472,-0.021421662076470588
-4.84487,-0.556376,0.17273302941176472,-0.024204362076470587
-4.52611,-0.556376,0.1808150294117647,-0.025245262076470588
-4.20736,-0.556376,0.19079102941176468,-0.02435886207647059
-3.8886,-0.556376,0.2015020294117647,-0.02257406207647059
-3.56984,-0.556376,0.2095070294117647,-0.017100462076470587
-3.25108,-0.556376,0.20446202941176472,-0.004984262076470588
-2.93232,-0.556376,0.2102060294117647,-0.013616162076470588
-2.61356,-0.556376,0.2093900294117647,-0.024403062076470586
-2.2948,-0.556376,0.2015420294117647,-0.025985662076470586
-1.97604,-0.556376,0.1938210294117647,-0.02638196207647059
-1.65728,-0.556376,0.18800902941176473,-0.025506562076470587
-1.33852,-0.556376,0.1850620294117647,-0.023867062076470588
-1.01976,-0.556376,0.1861410294117647,-0.022626962076470587
-0.701004,-0.556376,0.1914060294117647,-0.02334746207647059
-0.382245,-0.556376,0.1992740294117647,-0.02694096207647059
-0.063486,-0.556376,0.2077490294117647,-0.03338366207647059
0.255273,-0.556376,0.21499102941176468,-0.04149646207647059
0.574032,-0.556376,0.22004702941176468,-0.049443162076470586
0.892792,-0.556376,0.22274302941176466,-0.055351762076470586
1.21155,-0.556376,0.22343802941176466,-0.05810716207647059
1.53031,-0.556376,0.2230820294117647,-0.05756336207647059
1.84907,-0.556376,0.2225730294117647,-0.05446186207647059
2.16783,-0.556376,0.2218720294117647,-0.049898262076470586
2.48659,-0.556376,0.2163860294117647,-0.042973062076470586
2.80535,-0.556376,0.2161250294117647,-0.03790746207647059
3.12411,-0.556376,0.21792302941176467,-0.03621366207647059
3.44287,-0.556376,0.2153320294117647,-0.03412686207647059
3.76162,-0.556376,0.2093930294117647,-0.03136466207647059
4.08038,-0.556376,0.2018340294117647,-0.029100962076470588
4.39914,-0.556376,0.1930430294117647,-0.027745762076470587
4.7179,-0.556376,0.1840930294117647,-0.027616062076470587
5.03666,-0.556376,0.1762500294117647,-0.02854806207647059
5.35542,-0.556376,0.17054002941176472,-0.030011562076470585
5.67418,-0.556376,0.1672190294117647,-0.031445162076470586
5.99294,-0.556376,0.1660840294117647,-0.03244456207647059
6.3117,-0.556376,0.1664030294117647,-0.03120806207647059
6.63046,-0.556376,0.1673830294117647,-0.03147696207647059
6.94922,-0.556376,0.1684550294117647,-0.03366996207647059
7.26798,-0.556376,0.16809302941176468,-0.03397616207647059
7.58673,-0.556376,0.16613702941176473,-0.034030762076470586
7.90549,-0.556376,0.16264502941176467,-0.03358306207647059
8.22425,-0.556376,0.15806002941176472,-0.03251346207647059
8.54301,-0.556376,0.1531130294117647,-0.03098496207647059
8.86177,-0.556376,0.1485750294117647,-0.029359162076470588
9.18053,-0.556376,0.14486002941176468,-0.02796036207647059
9.49929,-0.556376,0.1419860294117647,-0.02692346207647059
9.81805,-0.556376,0.1396850294117647,-0.02618496207647059
10.1368,-0.556376,0.13762102941176468,-0.025525862076470587
10.4556,-0.556376,0.13557202941176472,-0.02475556207647059
10.7743,-0.556376,0.1335330294117647,-0.02388196207647059
11.0931,-0.556376,0.13160302941176472,-0.02307776207647059
11.4118,-0.556376,0.1298010294117647,-0.022543462076470587
11.7306,-0.556376,0.12798202941176468,-0.02235256207647059
12.0494,-0.556376,0.1258840294117647,-0.022425362076470588
12.3681,-0.556376,0.1232740294117647,-0.022593562076470588
12.6869,-0.556376,0.1200820294117647,-0.02267756207647059
13.0056,-0.556376,0.11644002941176469,-0.02254426207647059
13.3244,-0.556376,0.1126230294117647,-0.02217036207647059
13.6432,-0.556376,0.1089020294117647,-0.02163536207647059
13.9619,-0.556376,0.10541502941176471,-0.021055562076470587
14.2807,-0.556376,0.10212002941176469,-0.02051526207647059
14.5994,-0.556376,0.0988480294117647,-0.02006916207647059
14.9182,-0.556376,0.0954170294117647,-0.019749862076470587
15.237,-0.556376,0.09173402941176469,-0.01957026207647059
15.5557,-0.556376,0.0878620294117647,-0.01954156207647059
15.8745,-0.556376,0.0840100294117647,-0.01965476207647059
16.1932,-0.556376,0.0804470294117647,-0.019846062076470588
16.512,-0.556376,0.0774050294117647,-0.020014362076470588
16.8308,-0.556376,0.0750100294117647,-0.02008526207647059
17.1495,-0.556376,0.0732040294117647,-0.020047062076470588
17.4683,-0.556376,0.0717590294117647,-0.019930962076470587
17.787,-0.556376,0.0703520294117647,-0.01977216207647059
18.1058,-0.556376,0.0686930294117647,-0.01957956207647059
18.4245,-0.556376,0.0666420294117647,-0.01932186207647059
18.7433,-0.556376,0.0642773294117647,-0.018929062076470587
19.0621,-0.556376,0.0618576294117647,-0.018326762076470587
19.3808,-0.556376,0.0596881294117647,-0.01748676207647059
19.6996,-0.556376,0.057934529411764704,-0.016447862076470587
20.0183,-0.556376,0.056541929411764696,-0.015300062076470586
20.3371,-0.556376,0.0552698294117647,-0.014151962076470587
20.6559,-0.556376,0.05384642941176471,-0.013103962076470589
20.9746,-0.556376,0.052126429411764694,-0.012225562076470587
21.2934,-0.556376,0.0501561294117647,-0.011542162076470588
21.6121,-0.556376,0.0481031294117647,-0.011053562076470588
21.9309,-0.556376,0.046145029411764696,-0.010740362076470588
22.2497,-0.556376,0.044388729411764694,-0.010555562076470588
22.5684,-0.556376,0.0428498294117647,-0.010437862076470588
22.8872,-0.556376,0.0414788294117647,-0.010324662076470589
23.2059,-0.556376,0.040212129411764705,-0.010147762076470588
23.5247,-0.556376,0.039008529411764706,-0.009837262076470588
23.8435,-0.556376,0.037850829411764694,-0.009328862076470589
24.1622,-0.556376,0.0367081294117647,-0.008568162076470588
24.481,-0.556376,0.0355012294117647,-0.007521612076470589
24.7997,-0.556376,0.0341064294117647,-0.006190862076470589
25.1185,-0.556376,0.0324153294117647,-0.004591402076470588
25.4372,-0.556376,0.030402129411764706,-0.0027199420764705885
25.756,-0.556376,0.0281508294117647,-0.0005457920764705888
26.0748,-0.556376,0.025821629411764697,0.0019570689235294115
26.3935,-0.556376,0.0235928294117647,0.004754767923529411
26.7123,-0.556376,0.021624129411764698,0.007720897923529412
27.031,-0.556376,0.0200227294117647,0.010674537923529412
27.3498,-0.556376,0.0187942294117647,0.013432537923529412
27.6686,-0.556376,0.0178244294117647,0.01585103792352941
27.9873,-0.556376,0.016930929411764703,0.01784403792352941
28.3061,-0.556376,0.015943729411764702,0.01936963792352941
28.6248,-0.556376,0.014760629411764703,0.02036683792352941
28.9436,-0.556376,0.013376729411764703,0.020719537923529412
29.2624,-0.556376,0.011858429411764702,0.020292537923529412
29.5811,-0.556376,0.010271129411764703,0.019010637923529413
29.8999,-0.556376,0.0086603294117647,0.016939737923529413
30.2186,-0.556376,0.007063429411764702,0.014323637923529411
30.5374,-0.556376,0.005520429411764699,0.011524817923529412
30.8562,-0.556376,0.0040710294117647025,0.00889589792352941
31.1749,-0.556376,0.0027664294117646995,0.006664277923529411
31.4937,-0.556376,0.0016518294117646992,0.004890087923529411
31.8124,-0.556376,0.0007287294117647031,0.0034957179235294115
32.1312,-0.556376,-6.02705882353019e-05,0.0023461053235294114
32.45,-0.556376,-0.0008047705882352971,0.0013309369235294114
32.7687,-0.556376,-0.001575770588235298,0.00040000792352941133
33.0875,-0.556376,-0.0023768705882353004,-0.00042461207647058853
33.4062,-0.556376,-0.003155870588235299,-0.0010715820764705887
33.725,-0.556376,-0.003852370588235298,-0.0014811620764705888
34.0437,-0.556376,-0.004425970588235299,-0.001651212076470589
34.3625,-0.556376,-0.0048503705882353,-0.0016405020764705888
34.6813,-0.556376,-0.0051110705882352996,-0.0015481920764705884
35.0,-0.556376,-0.005196070588235301,-0.0014978120764705888
35.3188,-0.556376,-0.005096770588235301,-0.0016020520764705886
35.6375,-0.556376,-0.004840370588235301,-0.0019177320764705882
35.9563,-0.556376,-0.004503270588235301,-0.0024398120764705885
36.2751,-0.556376,-0.004184170588235298,-0.0031259820764705883
36.5938,-0.556376,-0.003962770588235298,-0.003909562076470589
36.9126,-0.556376,-0.0038661705882352994,-0.004715342076470589
37.2313,-0.556376,-0.0038516705882352988,-0.005482122076470589
37.5501,-0.556376,-0.0038316705882352996,-0.006173002076470589
37.8689,-0.556376,-0.0037474705882353,-0.0067702920764705875
38.1876,-0.556376,-0.003633970588235301,-0.007281792076470589
38.5064,-0.556376,-0.0036065705882353007,-0.007740282076470588
38.8251,-0.556376,-0.003789270588235298,-0.008174262076470588
39.1439,-0.556376,-0.0042364705882353,-0.008575162076470588
39.4627,-0.556376,-0.004882370588235301,-0.008893362076470589
39.7814,-0.556376,-0.0055555705882353,-0.009062762076470589
40.1002,-0.556376,-0.0060667705882353,-0.009037562076470588
40.4189,-0.556376,-0.006294370588235301,-0.008814862076470588
40.7377,-0.556376,-0.006226670588235301,-0.008435662076470589
41.0565,-0.556376,-0.0059504705882353,-0.007970762076470588
41.3752,-0.556376,-0.005601270588235299,-0.007502392076470589
41.694,-0.556376,-0.005293070588235301,-0.007096812076470588
42.0127,-0.556376,-0.005075770588235301,-0.0067872320764705875
42.3315,-0.556376,-0.0049385705882353005,-0.0065786620764705876
42.6502,-0.556376,-0.004840370588235301,-0.006449472076470588
42.969,-0.556376,-0.004739670588235299,-0.006356812076470588
43.2878,-0.556376,-0.0046167705882353,-0.006249222076470589
43.6065,-0.556376,-0.004475670588235298,-0.006080862076470588
43.9253,-0.556376,-0.004334470588235301,-0.005825322076470588
44.244,-0.556376,-0.004219270588235301,-0.005489112076470589
44.5628,-0.556376,-0.0041500705882352995,-0.005114932076470589
44.8816,-0.556376,-0.0041101705882353005,-0.004761842076470589
45.2003,-0.556376,-0.004046970588235301,-0.004480662076470588
45.5191,-0.556376,-0.003900870588235298,-0.004301902076470588
45.8378,-0.556376,-0.003635470588235299,-0.004225572076470589
46.1566,-0.556376,-0.003268870588235301,-0.0042304420764705895
46.4754,-0.556376,-0.002887270588235298,-0.004286172076470588
46.7941,-0.556376,-0.0026111705882353,-0.004354422076470589
47.1129,-0.556376,-0.002536870588235301,-0.004395462076470588
47.4316,-0.556376,-0.0026977705882352994,-0.004384652076470588
47.7504,-0.556376,-0.0030581705882352997,-0.004323052076470589
48.0692,-0.556376,-0.0035321705882352984,-0.004231502076470588
48.3879,-0.556376,-0.0040158705882352985,-0.004136502076470589
48.7067,-0.556376,-0.004436570588235298,-0.004067502076470589
49.0254,-0.556376,-0.004777770588235301,-0.004056272076470588
49.3442,-0.556376,-0.0050546705882353014,-0.004128392076470588
49.6629,-0.556376,-0.0052838705882353,-0.004296692076470588
49.9817,-0.556376,-0.005479770588235299,-0.004550542076470588
50.3005,-0.556376,-0.005644170588235301,-0.004845082076470589
50.6192,-0.556376,-0.005757970588235298,-0.005118562076470589
50.938,-0.556376,-0.005793470588235299,-0.005329882076470588
51.2567,-0.556376,-0.005736770588235299,-0.005485912076470589
51.5755,-0.556376,-0.005587870588235299,-0.0056388220764705885
51.8943,-0.556376,-0.0053587705882352996,-0.005855412076470588
52.213,-0.556376,-0.0050888705882352996,-0.0061720720764705875
52.5318,-0.556376,-0.0048434705882353,-0.006572282076470589
52.8505,-0.556376,-0.004687170588235298,-0.007009162076470588
53.1693,-0.556376,-0.0046716705882353,-0.0074402020764705885
53.4881,-0.556376,-0.0048159705882353,-0.007842462076470588
53.8068,-0.556376,-0.005090870588235298,-0.008222362076470589
54.1256,-0.556376,-0.005432470588235299,-0.008611962076470588
54.4443,-0.556376,-0.0057688705882353,-0.009025462076470588
54.7631,-0.556376,-0.0060427705882353,-0.009428562076470588
55.0819,-0.556376,-0.006219370588235299,-0.009767762076470588
55.4006,-0.556376,-0.0062784705882352985,-0.009999362076470588
55.7194,-0.556376,-0.006207170588235299,-0.010093562076470589
56.0381,-0.556376,-0.006003270588235299,-0.010035262076470588
56.3569,-0.556376,-0.005690370588235301,-0.009820462076470589
56.6757,-0.556376,-0.0053177705882353,-0.009447762076470589
56.9944,-0.556376,-0.004948170588235299,-0.008926362076470589
57.3132,-0.556376,-0.004639370588235301,-0.008303362076470588
57.6319,-0.556376,-0.004419670588235301,-0.007657322076470588
57.9507,-0.556376,-0.0042737705882353,-0.007060222076470588
58.2694,-0.556376,-0.0041564705882353,-0.006552292076470588
58.5882,-0.556376,-0.004018970588235301,-0.006126932076470588
58.907,-0.556376,-0.003837770588235298,-0.005732772076470587
59.2257,-0.556376,-0.0036306705882353,-0.005310462076470589
59.5445,-0.556376,-0.0034419705882353,-0.004842222076470589
59.8632,-0.556376,-0.0033162705882353004,-0.004366972076470589
60.182,-0.556376,-0.0032877705882352996,-0.003963532076470589
60.5008,-0.556376,-0.0033762705882353014,-0.0037228520764705886
60.8195,-0.556376,-0.0035838705882353,-0.003709652076470589
61.1383,-0.556376,-0.0038265705882352986,-0.0038398420764705885
61.457,-0.556376,-0.0040990705882353005,-0.004075142076470589
61.7758,-0.556376,-0.004367070588235301,-0.0043496220764705894
62.0946,-0.556376,-0.004606970588235299,-0.004622452076470589
-31.3019,-0.875135,-0.0097892705882353,-0.003866232076470589
-30.9831,-0.875135,-0.009720070588235298,-0.0035663320764705883
-30.6644,-0.875135,-0.0096034705882353,-0.003240362076470588
-30.3456,-0.875135,-0.0094223705882353,-0.0028883020764705887
-30.0269,-0.875135,-0.009163270588235298,-0.002518912076470589
-29.7081,-0.875135,-0.0088047705882353,-0.0020853620764705884
-29.3893,-0.875135,-0.0083416705882353,-0.0016801820764705887
-29.0706,-0.875135,-0.0077953705882353,-0.0012837820764705888
-28.7518,-0.875135,-0.0071813705882353,-0.0008818520764705888
-28.4331,-0.875135,-0.006520970588235298,-0.0004623720764705885
-28.1143,-0.875135,-0.005840470588235301,-3.0352076470588525e-05
-27.7955,-0.875135,-0.005164270588235299,0.00038189792352941133
-27.4768,-0.875135,-0.004514170588235299,0.0007189179235294115
-27.158,-0.875135,-0.003910170588235298,0.0009108679235294115
-26.8393,-0.875135,-0.003367470588235298,0.0009003979235294114
-26.5205,-0.875135,-0.0028862705882353006,0.0006835979235294113
-26.2017,-0.875135,-0.0024377705882352996,0.00032566792352941134
-25.883,-0.875135,-0.0019705705882352986,-6.226207647058854e-05
-25.5642,-0.875135,-0.0014486705882352999,-0.00036214207647058873
-25.2455,-0.875135,-0.0008872705882352963,-0.0004869120764705885
-24.9267,-0.875135,-0.00034547058823530125,-0.0004022420764705887
-24.6079,-0.875135,0.00011382941176470152,-0.00012985207647058872
-24.2892,-0.875135,0.00048552941176469716,0.0002625279235294112
-23.9704,-0.875135,0.0008476294117647012,0.0006714779235294113
-23.6517,-0.875135,0.0013207294117646984,0.0009835679235294114
-23.3329,-0.875135,0.0019867294117646983,0.0011123479235294114
-23.0141,-0.875135,0.0028339294117646976,0.0010338979235294113
-22.6954,-0.875135,0.003742629411764703,0.0008346879235294113
-22.3766,-0.875135,0.004549629411764698,0.0007010079235294114
-22.0579,-0.875135,0.005155429411764702,0.0008170479235294114
-21.7391,-0.875135,0.005591829411764698,0.0012711039235294114
-21.4204,-0.875135,0.005983429411764697,0.0020079429235294113
-21.1016,-0.875135,0.006469929411764698,0.0028135249235294113
-20.7828,-0.875135,0.007142729411764699,0.0033661479235294117
-20.4641,-0.875135,0.008000629411764701,0.0033777479235294113
-20.1453,-0.875135,0.0089675294117647,0.0027361799235294114
-19.8266,-0.875135,0.010017729411764702,0.0015536199235294114
-19.5078,-0.875135,0.011231629411764699,0.0001419979235294114
-19.189,-0.875135,0.0127239294117647,-0.0010638520764705887
-18.8703,-0.875135,0.014542529411764697,-0.0016638420764705886
-18.5515,-0.875135,0.016606929411764698,-0.0014777420764705887
-18.2328,-0.875135,0.018702129411764704,-0.0006243020764705887
-17.914,-0.875135,0.0205841294117647,0.0005447579235294115
-17.5952,-0.875135,0.022151629411764698,0.0015665999235294115
-17.2765,-0.875135,0.023502929411764698,0.0020329969235294114
-16.9577,-0.875135,0.0248589294117647,0.0017500459235294114
-16.639,-0.875135,0.026463529411764698,0.0008020279235294114
-16.3202,-0.875135,0.028444629411764698,-0.0005140520764705886
-16.0014,-0.875135,0.030713629411764698,-0.001830282076470589
-15.6827,-0.875135,0.0330089294117647,-0.002831872076470589
-15.3639,-0.875135,0.0350764294117647,-0.0033461520764705888
-15.0452,-0.875135,0.0368592294117647,-0.0033641420764705886
-14.7264,-0.875135,0.038589729411764695,-0.0029786020764705884
-14.4077,-0.875135,0.040712129411764705,-0.002312822076470589
-14.0889,-0.875135,0.043629529411764706,-0.0014940220764705888
-13.7701,-0.875135,0.0474563294117647,-0.0006451720764705888
-13.4514,-0.875135,0.051972429411764706,0.00014169792352941146
-13.1326,-0.875135,0.0567418294117647,0.0008146979235294114
-12.8139,-0.875135,0.0613068294117647,0.0013143669235294113
-12.4951,-0.875135,0.0653713294117647,0.0015512559235294114
-12.1763,-0.875135,0.0688960294117647,0.0014511709235294113
-11.8576,-0.875135,0.0720680294117647,0.0010143379235294113
-11.5388,-0.875135,0.0751790294117647,0.0003096779235294113
-11.2201,-0.875135,0.0784750294117647,-0.0005399220764705885
-10.9013,-0.875135,0.0820780294117647,-0.0013858020764705888
-10.5825,-0.875135,0.0860220294117647,-0.002086142076470589
-10.2638,-0.875135,0.0903210294117647,-0.002498002076470589
-9.94502,-0.875135,0.09506602941176469,-0.002438132076470589
-9.62626,-0.875135,0.1004090294117647,-0.0016508720764705884
-9.3075,-0.875135,0.1064000294117647,3.56579235294115e-05
-8.98874,-0.875135,0.1127910294117647,0.0024195219235294114
-8.66998,-0.875135,0.1191110294117647,0.0048199679235294115
-8.35123,-0.875135,0.1248800294117647,0.006262577923529411
-8.03247,-0.875135,0.12980002941176472,0.005853387923529411
-7.71371,-0.875135,0.13397402941176473,0.0033151079235294112
-7.39495,-0.875135,0.1379690294117647,-0.0007633420764705887
-7.07619,-0.875135,0.1423010294117647,-0.005147072076470589
-6.75743,-0.875135,0.14726902941176467,-0.008657262076470587
-6.43867,-0.875135,0.15222802941176472,-0.011217262076470589
-6.11991,-0.875135,0.15637302941176467,-0.013424162076470587
-5.80115,-0.875135,0.1597270294117647,-0.01716616207647059
-5.48239,-0.875135,0.1620070294117647,-0.020072762076470588
-5.16363,-0.875135,0.16595602941176468,-0.02458476207647059
-4.84487,-0.875135,0.1722360294117647,-0.028488662076470588
-4.52611,-0.875135,0.18069302941176468,-0.03067316207647059
-4.20736,-0.875135,0.19148002941176467,-0.03089946207647059
-3.8886,-0.875135,0.2036120294117647,-0.030359862076470588
-3.56984,-0.875135,0.21571102941176468,-0.025668262076470588
-2.93232,-0.875135,0.2159900294117647,-0.022105862076470587
-2.61356,-0.875135,0.2148330294117647,-0.03462696207647059
-2.2948,-0.875135,0.20563002941176473,-0.03534846207647059
-1.97604,-0.875135,0.19695502941176468,-0.03446326207647059
-1.65728,-0.875135,0.19065802941176468,-0.032307362076470586
-1.33852,-0.875135,0.18745102941176472,-0.02971196207647059
-1.01976,-0.875135,0.1884000294117647,-0.027957162076470587
-0.701004,-0.875135,0.19382002941176468,-0.02863046207647059
-0.382245,-0.875135,0.20188902941176468,-0.03242546207647059
-0.063486,-0.875135,0.21050302941176469,-0.039051362076470586
0.255273,-0.875135,0.21781102941176467,-0.04713156207647059
0.574032,-0.875135,0.22296202941176468,-0.05480946207647059
0.892792,-0.875135,0.22584802941176468,-0.06033976207647059
1.21155,-0.875135,0.2268350294117647,-0.06284326207647059
1.53031,-0.875135,0.2269140294117647,-0.062275762076470585
