x,y,x-displacement,y-displacement
25.756,7.73136,0.010767176470588235,-0.02555850882352941
26.0748,7.73136,0.011413276470588238,-0.02489160882352941
26.3935,7.73136,0.012024176470588236,-0.02449610882352941
26.7123,7.73136,0.012522276470588237,-0.02444870882352941
27.031,7.73136,0.012814576470588233,-0.02465980882352941
27.3498,7.73136,0.012794176470588236,-0.02491520882352941
27.6686,7.73136,0.012392576470588234,-0.02498410882352941
27.9873,7.73136,0.011644676470588238,-0.02471780882352941
28.3061,7.73136,0.010718776470588238,-0.02411860882352941
28.6248,7.73136,0.00987087647058824,-0.02333940882352941
28.9436,7.73136,0.009329576470588238,-0.02259670882352941
29.2624,7.73136,0.009202076470588235,-0.022059908823529407
29.5811,7.73136,0.009435376470588234,-0.02179830882352941
29.8999,7.73136,0.009861076470588235,-0.02178560882352941
30.2186,7.73136,0.010282976470588238,-0.02192700882352941
30.5374,7.73136,0.010568776470588234,-0.022102308823529412
30.8562,7.73136,0.010698976470588237,-0.022218708823529408
31.1749,7.73136,0.010759176470588234,-0.022219808823529412
31.4937,7.73136,0.010857076470588239,-0.02206650882352941
31.8124,7.73136,0.011041776470588235,-0.02174770882352941
32.1312,7.73136,0.011287576470588239,-0.021310908823529408
32.45,7.73136,0.011520076470588236,-0.02087450882352941
32.7687,7.73136,0.011642576470588233,-0.02061260882352941
33.0875,7.73136,0.011596776470588235,-0.02068260882352941
33.4062,7.73136,0.011417176470588233,-0.02113460882352941
33.725,7.73136,0.011193076470588235,-0.021888608823529408
34.0437,7.73136,0.011001276470588236,-0.02277310882352941
34.3625,7.73136,0.010867476470588232,-0.02358660882352941
34.6813,7.73136,0.010738876470588233,-0.024179208823529412
35.0,7.73136,0.010495576470588238,-0.02450900882352941
35.3188,7.73136,0.010039576470588233,-0.02461580882352941
35.6375,7.73136,0.009380676470588236,-0.02453590882352941
35.9563,7.73136,0.008643476470588236,-0.02427370882352941
36.2751,7.73136,0.007998976470588236,-0.02381740882352941
36.5938,7.73136,0.007578276470588233,-0.02315720882352941
36.9126,7.73136,0.007397076470588234,-0.02233940882352941
37.2313,7.73136,0.007336976470588234,-0.02150220882352941
37.5501,7.73136,0.007202476470588238,-0.02082310882352941
37.8689,7.73136,0.006820176470588236,-0.02042890882352941
38.1876,7.73136,0.006117976470588236,-0.02036240882352941
38.5064,7.73136,0.005170276470588233,-0.02060110882352941
38.8251,7.73136,0.004165576470588236,-0.02105740882352941
39.1439,7.73136,0.003304676470588238,-0.02159380882352941
39.4627,7.73136,0.002701376470588237,-0.02207480882352941
39.7814,7.73136,0.002327876470588238,-0.02239010882352941
40.1002,7.73136,0.002059676470588235,-0.022447608823529412
40.4189,7.73136,0.0017676764705882343,-0.02217820882352941
40.7377,7.73136,0.0013746764705882368,-0.02156240882352941
41.0565,7.73136,0.000885076470588237,-0.02062990882352941
41.3752,7.73136,0.00037607647058823454,-0.01945270882352941
41.694,7.73136,-5.9023529411762754e-05,-0.018140988823529408
42.0127,7.73136,-0.0003724235294117646,-0.01680049882352941
42.3315,7.73136,-0.0005825235294117659,-0.015482438823529409
42.6502,7.73136,-0.0007346235294117646,-0.01418003882352941
42.969,7.73136,-0.0008727235294117633,-0.012849498823529409
43.2878,7.73136,-0.0010246235294117632,-0.01144826882352941
43.6065,7.73136,-0.001189423529411763,-0.00998143882352941
43.9253,7.73136,-0.0013499235294117638,-0.00852886282352941
44.244,7.73136,-0.001505723529411765,-0.00721957882352941
44.5628,7.73136,-0.0016658235294117647,-0.00617364882352941
44.8816,7.73136,-0.0018192235294117627,-0.00544666882352941
45.2003,7.73136,-0.001939023529411766,-0.00500462882352941
45.5191,7.73136,-0.0020161235294117626,-0.004748088823529411
45.8378,7.73136,-0.0020761235294117636,-0.00456895882352941
46.1566,7.73136,-0.0021702235294117633,-0.00439531882352941
46.4754,7.73136,-0.002349023529411763,-0.00420906882352941
46.7941,7.73136,-0.0026280235294117646,-0.00403152882352941
47.1129,7.73136,-0.002965823529411764,-0.0038844888235294098
47.4316,7.73136,-0.0032772235294117637,-0.00376615882352941
47.7504,7.73136,-0.0034761235294117655,-0.00365630882352941
48.0692,7.73136,-0.003521623529411766,-0.0035350288235294104
48.3879,7.73136,-0.0034392235294117626,-0.00339927882352941
48.7067,7.73136,-0.003299623529411766,-0.0032699788235294102
49.0254,7.73136,-0.003178823529411765,-0.00318339882352941
49.3442,7.73136,-0.003132723529411765,-0.00315417882352941
49.6629,7.73136,-0.003190723529411764,-0.00315140882352941
49.9817,7.73136,-0.003347823529411764,-0.0031080888235294098
50.3005,7.73136,-0.003586223529411764,-0.0029477588235294096
50.6192,7.73136,-0.003892323529411764,-0.00262604882352941
50.938,7.73136,-0.004243923529411765,-0.00216893882352941
51.2567,7.73136,-0.004583823529411765,-0.0016804788235294096
51.5755,7.73136,-0.004824523529411765,-0.0013001288235294098
51.8943,7.73136,-0.004885123529411763,-0.0011275688235294103
52.213,7.73136,-0.004721323529411764,-0.0011716488235294104
52.5318,7.73136,-0.0043504235294117635,-0.0013495088235294097
52.8505,7.73136,-0.003858723529411766,-0.0015229288235294102
53.1693,7.73136,-0.003362023529411763,-0.0015545588235294098
53.4881,7.73136,-0.0029425235294117634,-0.0013537888235294103
53.8068,7.73136,-0.002609423529411764,-0.0008981388235294102
54.1256,7.73136,-0.0023067235294117645,-0.00023162882352941068
54.4443,7.73136,-0.0019527235294117644,0.0005623511764705907
54.7631,7.73136,-0.0014945235294117655,0.0013997511764705893
55.0819,7.73136,-0.000952223529411763,0.0022135911764705907
55.4006,7.73136,-0.00041022352941176565,0.00294309117647059
55.7194,7.73136,2.36764705882353e-05,0.00352819117647059
56.0381,7.73136,0.00025337647058823465,0.00391809117647059
56.3569,7.73136,0.00022547647058823728,0.00408079117647059
56.6757,7.73136,-5.282352941176488e-05,0.004020491176470589
56.9944,7.73136,-0.0005282235294117657,0.00379459117647059
57.3132,7.73136,-0.001124823529411765,0.0034926911764705908
57.6319,7.73136,-0.0017622235294117647,0.0031911911764705893
57.9507,7.73136,-0.002375323529411763,0.00291999117647059
58.2694,7.73136,-0.002932623529411763,0.0026543911764705906
58.5882,7.73136,-0.003436823529411763,0.0023238911764705897
58.907,7.73136,-0.003909323529411764,0.00184509117647059
59.2257,7.73136,-0.0043802235294117635,0.0011698711764705893
59.5445,7.73136,-0.004877123529411765,0.00029485117647059036
59.8632,7.73136,-0.005405523529411763,-0.0007568788235294104
60.182,7.73136,-0.005960123529411766,-0.00193948882352941
60.5008,7.73136,-0.006555623529411764,-0.00317656882352941
60.8195,7.73136,-0.0072311235294117635,-0.00435427882352941
61.1383,7.73136,-0.007840923529411764,-0.00533034882352941
61.457,7.73136,-0.008442223529411763,-0.00609780882352941
61.7758,7.73136,-0.009008423529411766,-0.0066432588235294104
62.0946,7.73136,-0.009522523529411766,-0.00699808882352941
-31.6206,7.4126,-0.005550123529411765,-0.0057783488235294105
-31.3019,7.4126,-0.0048262235294117654,-0.0057861088235294095
-30.9831,7.4126,-0.0046102235294117645,-0.00569882882352941
-30.6644,7.4126,-0.004342923529411763,-0.00557119882352941
-30.3456,7.4126,-0.004047123529411764,-0.00541891882352941
-30.0269,7.4126,-0.0037387235294117638,-0.00526485882352941
-29.7081,7.4126,-0.0034494235294117645,-0.00513831882352941
-29.3893,7.4126,-0.003204723529411764,-0.00507566882352941
-29.0706,7.4126,-0.002989423529411766,-0.00507682882352941
-28.7518,7.4126,-0.0027869235294117646,-0.00511842882352941
-28.4331,7.4126,-0.002594223529411764,-0.00518096882352941
-28.1143,7.4126,-0.002424823529411764,-0.0052551988235294105
-27.7955,7.4126,-0.002292023529411765,-0.00533564882352941
-27.4768,7.4126,-0.002197823529411766,-0.00542248882352941
-27.158,7.4126,-0.0021260235294117656,-0.00550897882352941
-26.8393,7.4126,-0.0020415235294117644,-0.00555906882352941
-26.5205,7.4126,-0.0018975235294117626,-0.00551782882352941
-26.2017,7.4126,-0.0016462235294117632,-0.00535066882352941
-25.883,7.4126,-0.0012661235294117654,-0.00506259882352941
-25.5642,7.4126,-0.0007803235294117639,-0.00468029882352941
-25.2455,7.4126,-0.00025112352941176336,-0.00424060882352941
-24.9267,7.4126,0.0002456764705882353,-0.00379478882352941
-24.6079,7.4126,0.0006522764705882353,-0.0033895788235294103
-24.2892,7.4126,0.0009356764705882349,-0.0030432888235294104
-23.9704,7.4126,0.0010989764705882366,-0.00275534882352941
-23.6517,7.4126,0.0011648764705882372,-0.0025356088235294104
-23.3329,7.4126,0.0011406764705882352,-0.00241515882352941
-23.0141,7.4126,0.0010037764705882364,-0.00244251882352941
-22.6954,7.4126,0.0007293764705882354,-0.00267677882352941
-22.3766,7.4126,0.0003399764705882373,-0.0031392288235294096
-22.0579,7.4126,-7.072352941176266e-05,-0.0037515988235294097
-21.7391,7.4126,-0.00036272352941176325,-0.00434691882352941
-21.4204,7.4126,-0.00039912352941176565,-0.00475501882352941
-21.1016,7.4126,-0.00010932352941176587,-0.00488983882352941
-20.7828,7.4126,0.0004722764705882357,-0.00478296882352941
-20.4641,7.4126,0.0012227764705882369,-0.00457243882352941
-20.1453,7.4126,0.002003976470588236,-0.00445026882352941
-19.8266,7.4126,0.0027218764705882366,-0.00455124882352941
-19.5078,7.4126,0.0033577764705882383,-0.00487072882352941
-19.189,7.4126,0.003971876470588238,-0.00528529882352941
-18.8703,7.4126,0.004656076470588234,-0.00564935882352941
-18.5515,7.4126,0.005455976470588233,-0.00591002882352941
-18.2328,7.4126,0.006328576470588234,-0.00612518882352941
-17.914,7.4126,0.007202076470588233,-0.006423868823529411
-17.5952,7.4126,0.008394376470588234,-0.00695214882352941
-17.2765,7.4126,0.009146076470588235,-0.00763784882352941
-16.9577,7.4126,0.010881176470588238,-0.00836253382352941
-16.639,7.4126,0.011779276470588237,-0.00903217782352941
-16.3202,7.4126,0.013957476470588235,-0.00944047982352941
-16.0014,7.4126,0.015190476470588233,-0.00954375982352941
-15.6827,7.4126,0.016423076470588233,-0.00943604482352941
-15.3639,7.4126,0.017358276470588237,-0.00836173582352941
-15.0452,7.4126,0.018157476470588237,-0.00829755082352941
18.7433,7.4126,0.013280476470588238,-0.01980110882352941
19.0621,7.4126,0.012768576470588235,-0.02074250882352941
19.3808,7.4126,0.012886876470588237,-0.02159590882352941
19.6996,7.4126,0.013602476470588234,-0.02242890882352941
20.0183,7.4126,0.014006276470588237,-0.02437760882352941
20.3371,7.4126,0.014831876470588232,-0.02515690882352941
20.6559,7.4126,0.015395076470588239,-0.02577210882352941
20.9746,7.4126,0.016731776470588235,-0.02495530882352941
21.2934,7.4126,0.016821376470588238,-0.02470770882352941
21.6121,7.4126,0.016975976470588235,-0.02409310882352941
21.9309,7.4126,0.017160876470588237,-0.02337410882352941
22.2497,7.4126,0.017234876470588235,-0.02332240882352941
22.5684,7.4126,0.016917076470588235,-0.02326440882352941
22.8872,7.4126,0.016162276470588235,-0.02370350882352941
23.2059,7.4126,0.014944276470588238,-0.02455280882352941
23.5247,7.4126,0.013089476470588234,-0.02538830882352941
23.8435,7.4126,0.011626976470588236,-0.02636040882352941
24.1622,7.4126,0.010447576470588239,-0.02711070882352941
24.481,7.4126,0.009708976470588233,-0.02752120882352941
24.7997,7.4126,0.009432176470588239,-0.02753420882352941
25.1185,7.4126,0.009552276470588237,-0.02716970882352941
25.4372,7.4126,0.009950176470588237,-0.02653510882352941
25.756,7.4126,0.010505176470588237,-0.02581470882352941
26.0748,7.4126,0.011111576470588237,-0.02524010882352941
26.3935,7.4126,0.011673576470588237,-0.02500680882352941
26.7123,7.4126,0.012089176470588239,-0.02515670882352941
27.031,7.4126,0.012258776470588238,-0.02554420882352941
27.3498,7.4126,0.012102476470588232,-0.02590150882352941
27.6686,7.4126,0.011597476470588234,-0.02596720882352941
27.9873,7.4126,0.010821276470588236,-0.02560060882352941
28.3061,7.4126,0.009960476470588234,-0.02483880882352941
28.6248,7.4126,0.009255276470588238,-0.023874308823529408
28.9436,7.4126,0.008892676470588234,-0.022951708823529413
29.2624,7.4126,0.008931976470588233,-0.02225160882352941
29.5811,7.4126,0.009289776470588238,-0.021844908823529408
29.8999,7.4126,0.009787376470588239,-0.02170900882352941
30.2186,7.4126,0.010233576470588233,-0.02176400882352941
30.5374,7.4126,0.010513576470588235,-0.02191260882352941
30.8562,7.4126,0.010628176470588235,-0.022078408823529412
31.1749,7.4126,0.010672376470588236,-0.02220110882352941
31.4937,7.4126,0.010752376470588233,-0.022209908823529412
31.8124,7.4126,0.010912276470588237,-0.02203790882352941
32.1312,7.4126,0.011121976470588237,-0.021670108823529412
32.45,7.4126,0.011305676470588239,-0.02118070882352941
32.7687,7.4126,0.011376576470588238,-0.020734908823529408
33.0875,7.4126,0.011293876470588233,-0.02051830882352941
33.4062,7.4126,0.011103376470588237,-0.02063410882352941
33.725,7.4126,0.010896976470588234,-0.02106750882352941
34.0437,7.4126,0.010751376470588239,-0.021699808823529412
34.3625,7.4126,0.010690576470588239,-0.02234800882352941
34.6813,7.4126,0.010661776470588236,-0.02285220882352941
35.0,7.4126,0.010551976470588236,-0.02314910882352941
35.3188,7.4126,0.010264176470588238,-0.02326060882352941
35.6375,7.4126,0.009786576470588237,-0.02322000882352941
35.9563,7.4126,0.009196376470588238,-0.02304360882352941
36.2751,7.4126,0.008613376470588237,-0.02272600882352941
36.5938,7.4126,0.008138176470588235,-0.02223890882352941
36.9126,7.4126,0.0077930764705882345,-0.021591708823529412
37.2313,7.4126,0.007502576470588235,-0.02088970882352941
37.5501,7.4126,0.007136476470588234,-0.020297108823529413
37.8689,7.4126,0.0065782764705882325,-0.01994880882352941
38.1876,7.4126,0.005780876470588236,-0.01990740882352941
38.5064,7.4126,0.004807776470588238,-0.02016500882352941
38.8251,7.4126,0.003817176470588237,-0.02062750882352941
39.1439,7.4126,0.0029764764705882372,-0.02113050882352941
39.4627,7.4126,0.002375476470588233,-0.02150720882352941
39.7814,7.4126,0.001979776470588234,-0.02163050882352941
40.1002,7.4126,0.0016664764705882351,-0.021424808823529408
40.4189,7.4126,0.0013002764705882346,-0.02086630882352941
40.7377,7.4126,0.0007885764705882342,-0.01998960882352941
41.0565,7.4126,0.00012667647058823422,-0.01886850882352941
41.3752,7.4126,-0.0006043235294117648,-0.01759465882352941
41.694,7.4126,-0.0012904235294117633,-0.01626866882352941
42.0127,7.4126,-0.001846623529411763,-0.01497213882352941
42.3315,7.4126,-0.0022479235294117633,-0.01373692882352941
42.6502,7.4126,-0.0025068235294117627,-0.01254978882352941
42.969,7.4126,-0.0026533235294117635,-0.01136859882352941
43.2878,7.4126,-0.0027187235294117637,-0.01015824882352941
43.6065,7.4126,-0.002719423529411763,-0.00892652682352941
43.9253,7.4126,-0.0026660235294117644,-0.00773694582352941
44.244,7.4126,-0.0025848235294117644,-0.00668534882352941
44.5628,7.4126,-0.002507923529411763,-0.0058583788235294105
44.8816,7.4126,-0.0024467235294117658,-0.0052870388235294104
45.2003,7.4126,-0.002392123529411764,-0.00492187882352941
45.5191,7.4126,-0.0023439235294117657,-0.00465990882352941
45.8378,7.4126,-0.002325323529411765,-0.00440029882352941
46.1566,7.4126,-0.0023762235294117647,-0.00408803882352941
46.4754,7.4126,-0.0025340235294117643,-0.00372978882352941
46.7941,7.4126,-0.0028049235294117653,-0.00337519882352941
47.1129,7.4126,-0.003146123529411765,-0.00307124882352941
47.4316,7.4126,-0.0034782235294117635,-0.0028325588235294102
47.7504,7.4126,-0.003722723529411765,-0.0026451488235294104
48.0692,7.4126,-0.003841323529411765,-0.00248909882352941
48.3879,7.4126,-0.003849123529411764,-0.00235913882352941
48.7067,7.4126,-0.0037935235294117645,-0.0022743388235294103
49.0254,7.4126,-0.003718423529411763,-0.0022706788235294104
49.3442,7.4126,-0.003651023529411764,-0.00236233882352941
49.6629,7.4126,-0.0036102235294117636,-0.0025158688235294097
49.9817,7.4126,-0.003604123529411765,-0.00265940882352941
50.3005,7.4126,-0.003647823529411766,-0.00270979882352941
50.6192,7.4126,-0.0037678235294117644,-0.00261643882352941
50.938,7.4126,-0.003977223529411763,-0.00240118882352941
51.2567,7.4126,-0.004239623529411766,-0.0021615688235294096
51.5755,7.4126,-0.004472023529411763,-0.0020244188235294096
51.8943,7.4126,-0.0045855235294117655,-0.0020731788235294098
52.213,7.4126,-0.004523723529411765,-0.0023039588235294096
52.5318,7.4126,-0.004292623529411763,-0.0026292188235294096
52.8505,7.4126,-0.003967223529411763,-0.0029131188235294097
53.1693,7.4126,-0.0036490235294117657,-0.00302111882352941
53.4881,7.4126,-0.003405723529411764,-0.00285960882352941
53.8068,7.4126,-0.0032372235294117653,-0.0023945488235294103
54.1256,7.4126,-0.003083223529411764,-0.0016555488235294102
54.4443,7.4126,-0.002860023529411764,-0.0007184688235294095
54.7631,7.4126,-0.0025108235294117633,0.0003241411764705899
55.0819,7.4126,-0.002044923529411765,0.0013789411764705897
55.4006,7.4126,-0.0015321235294117642,0.00235279117647059
55.7194,7.4126,-0.0010731235294117632,0.00316359117647059
56.0381,7.4126,-0.000769023529411765,0.00375539117647059
56.3569,7.4126,-0.0006840235294117633,0.004105491176470589
56.6757,7.4126,-0.0008208235294117627,0.00423479117647059
56.9944,7.4126,-0.0011294235294117654,0.0042146911764705895
57.3132,7.4126,-0.001531423529411765,0.004139391176470591
57.6319,7.4126,-0.0019470235294117635,0.00407909117647059
57.9507,7.4126,-0.002325923529411765,0.0040586911764705896
58.2694,7.4126,-0.002661023529411763,0.00405039117647059
58.5882,7.4126,-0.002979223529411764,0.003974391176470591
58.907,7.4126,-0.003318623529411764,0.0037278911764705904
59.2257,7.4126,-0.003709623529411763,0.0032356911764705905
59.5445,7.4126,-0.004161123529411764,0.00246699117647059
59.8632,7.4126,-0.004654223529411763,0.0014226911764705901
60.182,7.4126,-0.0051722235294117645,0.00014395117647058968
60.5008,7.4126,-0.005736523529411765,-0.00127133882352941
60.8195,7.4126,-0.006407723529411765,-0.0026698488235294103
61.1383,7.4126,-0.0070292235294117655,-0.00385170882352941
61.457,7.4126,-0.007670923529411764,-0.00479759882352941
61.7758,7.4126,-0.008298023529411766,-0.00548025882352941
62.0946,7.4126,-0.008881623529411763,-0.00593201882352941
-31.6206,7.09385,-0.005630423529411763,-0.00566544882352941
-31.3019,7.09385,-0.005103623529411766,-0.00571272882352941
-30.9831,7.09385,-0.004863323529411764,-0.00565151882352941
-30.6644,7.09385,-0.004572323529411764,-0.00556370882352941
-30.3456,7.09385,-0.004254723529411763,-0.00546095882352941
-30.0269,7.09385,-0.003919623529411765,-0.00535551882352941
-29.7081,7.09385,-0.003611323529411764,-0.005254288823529411
-29.3893,7.09385,-0.003344323529411764,-0.00517559882352941
-29.0706,7.09385,-0.0031063235294117655,-0.0051178988235294105
-28.7518,7.09385,-0.002883823529411765,-0.005073108823529409
-28.4331,7.09385,-0.0026740235294117655,-0.00504524882352941
-28.1143,7.09385,-0.0024881235294117628,-0.00504712882352941
-27.7955,7.09385,-0.0023384235294117636,-0.00508816882352941
-27.4768,7.09385,-0.002226023529411765,-0.00517098882352941
-27.158,7.09385,-0.002136023529411765,-0.0052817688235294105
-26.8393,7.09385,-0.0020412235294117627,-0.00537643882352941
-26.5205,7.09385,-0.0019036235294117645,-0.00539401882352941
-26.2017,7.09385,-0.0016774235294117652,-0.00529296882352941
-25.883,7.09385,-0.0013318235294117638,-0.0050682488235294105
-25.5642,7.09385,-0.0008762235294117633,-0.00473448882352941
-25.2455,7.09385,-0.0003608235294117641,-0.00431638882352941
-24.9267,7.09385,0.00014387647058823616,-0.00385845882352941
-24.6079,7.09385,0.0005733764705882355,-0.00341183882352941
-24.2892,7.09385,0.000882076470588234,-0.0030092788235294102
-23.9704,7.09385,0.0010635764705882352,-0.0026643888235294098
-23.6517,7.09385,0.001136476470588236,-0.00239153882352941
-23.3329,7.09385,0.0011073764705882352,-0.0022177688235294098
-23.0141,7.09385,0.0009540764705882367,-0.00218604882352941
-22.6954,7.09385,0.0006514764705882366,-0.00235387882352941
-22.3766,7.09385,0.00022227647058823546,-0.00275153882352941
-22.0579,7.09385,-0.00023682352941176502,-0.0033226488235294097
-21.7391,7.09385,-0.0005776235294117638,-0.00392536882352941
-21.4204,7.09385,-0.0006528235294117647,-0.00439937882352941
-21.1016,7.09385,-0.000380123529411764,-0.00464000882352941
-20.7828,7.09385,0.00021647647058823521,-0.00463584882352941
-20.4641,7.09385,0.0010224764705882364,-0.00447342882352941
-20.1453,7.09385,0.0019075764705882327,-0.00430564882352941
-19.8266,7.09385,0.0027862764705882358,-0.00426841882352941
-19.5078,7.09385,0.0036368764705882357,-0.00439750882352941
-19.189,7.09385,0.004503476470588238,-0.00462476882352941
-18.8703,7.09385,0.005446876470588235,-0.00485515882352941
-18.5515,7.09385,0.006469576470588236,-0.00505612882352941
-18.2328,7.09385,0.007492676470588235,-0.00527653882352941
-17.914,7.09385,0.008430076470588233,-0.0056093888235294095
-17.5952,7.09385,0.009229576470588235,-0.00611685882352941
-17.2765,7.09385,0.009957476470588238,-0.00676996882352941
-16.9577,7.09385,0.011223576470588238,-0.0073910188235294105
-16.639,7.09385,0.012192076470588235,-0.00792193182352941
-16.3202,7.09385,0.014019276470588236,-0.00808803582352941
-16.0014,7.09385,0.015400376470588239,-0.00810366382352941
-15.6827,7.09385,0.01677027647058824,-0.00799184682352941
-15.3639,7.09385,0.01793647647058824,-0.0071782488235294095
-15.0452,7.09385,0.01884427647058824,-0.00732758882352941
-14.7264,7.09385,0.020163876470588236,-0.00703360882352941
-14.4077,7.09385,0.020929976470588234,-0.00781550382352941
17.787,7.09385,0.019810076470588234,-0.01944180882352941
18.1058,7.09385,0.017966376470588238,-0.02090240882352941
18.4245,7.09385,0.01630887647058824,-0.02224970882352941
18.7433,7.09385,0.013794076470588234,-0.02132860882352941
19.0621,7.09385,0.013431276470588237,-0.02204000882352941
19.3808,7.09385,0.013683176470588237,-0.022529508823529408
19.6996,7.09385,0.01444457647058824,-0.02293980882352941
20.0183,7.09385,0.014868676470588236,-0.02411280882352941
20.3371,7.09385,0.015552576470588237,-0.02474940882352941
20.6559,7.09385,0.015911976470588233,-0.02537690882352941
20.9746,7.09385,0.016548176470588236,-0.02518370882352941
21.2934,7.09385,0.016498176470588235,-0.02511370882352941
21.6121,7.09385,0.016549076470588234,-0.02463470882352941
21.9309,7.09385,0.016679376470588234,-0.023967908823529407
22.2497,7.09385,0.016758876470588237,-0.023631208823529412
22.5684,7.09385,0.016495976470588234,-0.02349830882352941
22.8872,7.09385,0.015791676470588236,-0.023873708823529412
23.2059,7.09385,0.014625776470588239,-0.02468950882352941
23.5247,7.09385,0.013180276470588236,-0.02571800882352941
23.8435,7.09385,0.011740176470588237,-0.02668710882352941
24.1622,7.09385,0.010588576470588234,-0.02737370882352941
24.481,7.09385,0.009868076470588235,-0.02766040882352941
24.7997,7.09385,0.009585576470588237,-0.02753130882352941
25.1185,7.09385,0.009662376470588239,-0.02706330882352941
25.4372,7.09385,0.009986576470588236,-0.02640710882352941
25.756,7.09385,0.010448476470588237,-0.02576790882352941
26.0748,7.09385,0.010946876470588233,-0.02536520882352941
26.3935,7.09385,0.011379476470588238,-0.02535230882352941
26.7123,7.09385,0.011638576470588236,-0.02571890882352941
27.031,7.09385,0.011631976470588234,-0.02627650882352941
27.3498,7.09385,0.011308076470588239,-0.02673550882352941
27.6686,7.09385,0.010684376470588234,-0.02683940882352941
27.9873,7.09385,0.009872376470588234,-0.02647210882352941
28.3061,7.09385,0.009068876470588235,-0.02569250882352941
28.6248,7.09385,0.008495876470588238,-0.02469630882352941
28.9436,7.09385,0.008301276470588235,-0.02371320882352941
29.2624,7.09385,0.008503276470588236,-0.02290620882352941
29.5811,7.09385,0.008995376470588238,-0.02234140882352941
29.8999,7.09385,0.009594276470588237,-0.022013108823529408
30.2186,7.09385,0.010113676470588234,-0.02187960882352941
30.5374,7.09385,0.010447776470588237,-0.02188940882352941
30.8562,7.09385,0.010603176470588237,-0.022000708823529412
31.1749,7.09385,0.010668076470588237,-0.02216570882352941
31.4937,7.09385,0.010734976470588239,-0.02229970882352941
31.8124,7.09385,0.010843976470588237,-0.02229500882352941
32.1312,7.09385,0.010978076470588235,-0.02207860882352941
32.45,7.09385,0.011084276470588236,-0.021664908823529408
32.7687,7.09385,0.011103476470588233,-0.02117310882352941
33.0875,7.09385,0.011016076470588238,-0.02076970882352941
33.4062,7.09385,0.010866176470588237,-0.02057860882352941
33.725,7.09385,0.010726776470588239,-0.02064230882352941
34.0437,7.09385,0.010656376470588234,-0.020913008823529408
34.3625,7.09385,0.010673276470588234,-0.02126320882352941
34.6813,7.09385,0.010732176470588235,-0.02156000882352941
35.0,7.09385,0.010736276470588235,-0.021738008823529407
35.3188,7.09385,0.010597976470588234,-0.02179860882352941
35.6375,7.09385,0.010287476470588235,-0.02175670882352941
35.9563,7.09385,0.009833476470588232,-0.021624608823529408
36.2751,7.09385,0.009300276470588235,-0.02139810882352941
36.5938,7.09385,0.008753976470588235,-0.02104290882352941
36.9126,7.09385,0.008220676470588235,-0.02055210882352941
37.2313,7.09385,0.0076679764705882385,-0.020009208823529412
37.5501,7.09385,0.007031976470588234,-0.01955560882352941
37.8689,7.09385,0.006256676470588234,-0.01930770882352941
38.1876,7.09385,0.0053261764705882335,-0.01931510882352941
38.5064,7.09385,0.004300176470588234,-0.019558208823529412
38.8251,7.09385,0.0033090764705882326,-0.01993270882352941
39.1439,7.09385,0.0024827764705882376,-0.020269208823529408
39.4627,7.09385,0.0018788764705882331,-0.02040530882352941
39.7814,7.09385,0.0014478764705882358,-0.02023100882352941
40.1002,7.09385,0.001069276470588236,-0.019705408823529412
40.4189,7.09385,0.0006128764705882368,-0.01884980882352941
40.7377,7.09385,-1.132352941176501e-05,-0.01774042882352941
41.0565,7.09385,-0.0008043235294117636,-0.01648198882352941
41.3752,7.09385,-0.0016794235294117638,-0.01518257882352941
41.694,7.09385,-0.0025119235294117637,-0.01393987882352941
42.0127,7.09385,-0.003200023529411764,-0.012819658823529409
42.3315,7.09385,-0.003696623529411764,-0.01183471882352941
42.6502,7.09385,-0.003997523529411764,-0.01095193882352941
42.969,7.09385,-0.004126723529411763,-0.01010787882352941
43.2878,7.09385,-0.004118123529411766,-0.00925024782352941
43.6065,7.09385,-0.003998123529411764,-0.00837150182352941
43.9253,7.09385,-0.0037952235294117648,-0.00751186882352941
44.244,7.09385,-0.0035538235294117655,-0.00673665882352941
44.5628,7.09385,-0.0033215235294117643,-0.00610571882352941
44.8816,7.09385,-0.0031248235294117632,-0.00563294882352941
45.2003,7.09385,-0.002965623529411765,-0.00526257882352941
45.5191,7.09385,-0.002844423529411763,-0.004899308823529409
45.8378,7.09385,-0.002772823529411765,-0.00446270882352941
46.1566,7.09385,-0.0027719235294117635,-0.00392768882352941
46.4754,7.09385,-0.002864123529411764,-0.00333530882352941
46.7941,7.09385,-0.0030513235294117626,-0.00276757882352941
47.1129,7.09385,-0.003303723529411766,-0.00229513882352941
47.4316,7.09385,-0.0035672235294117657,-0.0019442288235294097
47.7504,7.09385,-0.003789523529411764,-0.00170157882352941
48.0692,7.09385,-0.003945923529411765,-0.0015420688235294102
48.3879,7.09385,-0.004043423529411765,-0.0014531988235294098
48.7067,7.09385,-0.004100323529411764,-0.0014473788235294096
49.0254,7.09385,-0.004117223529411764,-0.0015558788235294097
49.3442,7.09385,-0.004080123529411766,-0.0017904888235294103
49.6629,7.09385,-0.003986523529411763,-0.00211651882352941
49.9817,7.09385,-0.0038523235294117657,-0.00245969882352941
50.3005,7.09385,-0.003724523529411765,-0.0027301288235294097
50.6192,7.09385,-0.0036716235294117633,-0.0028650988235294104
50.938,7.09385,-0.0037444235294117646,-0.00286928882352941
51.2567,7.09385,-0.003928823529411766,-0.0028167488235294096
