x,y,x-displacement,y-displacement
49.9817,0.0811428,-0.02765511,-0.007461325000000019
50.3005,0.0811428,-0.02843189,-0.007428525000000019
50.6192,0.0811428,-0.029068530000000002,-0.00754742500000001
50.938,0.0811428,-0.0295102,-0.007843625000000007
51.2567,0.0811428,-0.02974154,-0.008378525000000012
51.5755,0.0811428,-0.02979568,-0.009225625000000015
51.8943,0.0811428,-0.02973365,-0.010416425000000007
52.213,0.0811428,-0.029599920000000002,-0.011897425000000017
52.5318,0.0811428,-0.02941076,-0.013514825000000008
52.8505,0.0811428,-0.02917853,-0.015033725000000012
53.1693,0.0811428,-0.02889912,-0.016186825000000016
53.4881,0.0811428,-0.028544570000000002,-0.016763025000000015
53.8068,0.0811428,-0.02808601,-0.016695925000000014
54.1256,0.0811428,-0.02752358,-0.01609392500000001
54.4443,0.0811428,-0.02688388,-0.015180325000000008
54.7631,0.0811428,-0.02622864,-0.014186325000000014
55.0819,0.0811428,-0.02566175,-0.013260325000000017
55.4006,0.0811428,-0.025280030000000002,-0.012446025000000013
55.7194,0.0811428,-0.025119060000000002,-0.011711025000000014
56.0381,0.0811428,-0.02515873,-0.011016725000000019
56.3569,0.0811428,-0.02533535,-0.010373025000000008
56.6757,0.0811428,-0.025558630000000002,-0.009837125000000016
56.9944,0.0811428,-0.02574053,-0.009466025000000017
57.3132,0.0811428,-0.02582922,-0.009288925000000017
57.6319,0.0811428,-0.025805790000000002,-0.009300525000000018
57.9507,0.0811428,-0.02567386,-0.009465725000000008
58.2694,0.0811428,-0.0254763,-0.00973992500000001
58.5882,0.0811428,-0.025305110000000002,-0.010089125000000018
58.907,0.0811428,-0.0252834,-0.010471825000000018
59.2257,0.0811428,-0.02553068,-0.01081032500000001
59.5445,0.0811428,-0.02612407,-0.01100612500000002
59.8632,0.0811428,-0.027064110000000002,-0.01098312500000001
60.182,0.0811428,-0.028266760000000002,-0.010725225000000019
60.5008,0.0811428,-0.02959394,-0.010294725000000018
60.8195,0.0811428,-0.030898380000000003,-0.009796325000000008
61.1383,0.0811428,-0.03194227,-0.009381025000000015
61.457,0.0811428,-0.03274715,-0.00907872500000001
61.7758,0.0811428,-0.033325850000000004,-0.008893525000000013
62.0946,0.0811428,-0.03373195,-0.008798925000000013
-31.3019,-0.237616,-0.02377425,-0.004658425000000008
-30.9831,-0.237616,-0.023330820000000002,-0.004149925000000013
-30.6644,-0.237616,-0.022757683,-0.003537925000000011
-30.3456,-0.237616,-0.022039653,-0.002872025000000014
-30.0269,-0.237616,-0.021168637,-0.002255825000000017
-29.7081,-0.237616,-0.02006273,-0.001729125000000012
-29.3893,-0.237616,-0.018798250000000002,-0.0014661250000000126
-29.0706,-0.237616,-0.01737089,-0.00138592500000001
-28.7518,-0.237616,-0.015806630000000002,-0.0013346250000000198
-28.4331,-0.237616,-0.014163170000000001,-0.001143825000000015
-28.1143,-0.237616,-0.012520690000000001,-0.0007244250000000146
-27.7955,-0.237616,-0.010961950000000002,-0.0001336250000000122
-27.4768,-0.237616,-0.009548850000000001,0.00045097499999999235
-27.158,-0.237616,-0.00830955,0.0008167749999999918
-26.8393,-0.237616,-0.007231650000000001,0.0008144749999999812
-26.5205,-0.237616,-0.006254849999999999,0.00044347499999998485
-26.2017,-0.237616,-0.005266450000000002,-0.00011772500000001296
-25.883,-0.237616,-0.00413055,-0.0005926250000000133
-25.5642,-0.237616,-0.0027634500000000006,-0.0007620250000000134
-25.2455,-0.237616,-0.0011792499999999997,-0.0005665250000000122
-24.9267,-0.237616,0.0005359500000000003,-9.772500000000683e-05
-24.6079,-0.237616,0.0022952499999999987,0.00046117499999998035
-24.2892,-0.237616,0.004081649999999999,0.0009027749999999807
-23.9704,-0.237616,0.005960049999999998,0.0010723749999999865
-23.6517,-0.237616,0.00802885,0.0009156749999999908
-23.3329,-0.237616,0.010316249999999999,0.0004896749999999811
-23.0141,-0.237616,0.012709649999999996,-5.9425000000015715e-05
-22.6954,-0.237616,0.014996749999999996,-0.0004926250000000104
-22.3766,-0.237616,0.016997649999999996,-0.0004979250000000102
-22.0579,-0.237616,0.018658549999999996,0.00019847499999998963
-21.7391,-0.237616,0.02004915,0.001687274999999988
-21.4204,-0.237616,0.02134085,0.003755774999999989
-21.1016,-0.237616,0.02274935,0.005910274999999993
-20.7828,-0.237616,0.02444755,0.007550474999999987
-20.4641,-0.237616,0.026576249999999996,0.008174874999999984
-20.1453,-0.237616,0.02925175,0.007598774999999988
-19.8266,-0.237616,0.03252525,0.00603387499999998
-19.5078,-0.237616,0.03631175,0.0039611749999999835
-19.189,-0.237616,0.04037485,0.0018996749999999896
-18.8703,-0.237616,0.04441075,0.0002006749999999835
-18.5515,-0.237616,0.048153749999999995,-0.0009857250000000067
-18.2328,-0.237616,0.05146715,-0.0016344250000000088
-17.914,-0.237616,0.05436935,-0.0017672250000000111
-17.5952,-0.237616,0.056996950000000005,-0.001379925000000018
-17.2765,-0.237616,0.059623449999999995,-0.00047312500000001867
-16.9577,-0.237616,0.06263824999999999,0.0008136749999999859
-16.639,-0.237616,0.06644305,0.002145674999999986
-16.3202,-0.237616,0.07138095,0.003119274999999991
-16.0014,-0.237616,0.07762215,0.003454074999999987
-15.6827,-0.237616,0.08501285,0.00310297499999998
-15.3639,-0.237616,0.09309085,0.0022790749999999915
-15.0452,-0.237616,0.10129485,0.0013901749999999935
-14.7264,-0.237616,0.10919085,0.0008085749999999919
-14.4077,-0.237616,0.11669085000000001,0.0005735749999999928
-14.0889,-0.237616,0.12416485,0.00037377499999999286
-13.7701,-0.237616,0.13223185,-0.00020702500000001345
-13.4514,-0.237616,0.14133885,-0.0013826250000000123
-13.1326,-0.237616,0.15153885,-0.00294992500000002
-12.8139,-0.237616,0.16248985,-0.0042953250000000165
-12.4951,-0.237616,0.17368685,-0.004687625000000015
-12.1763,-0.237616,0.18481985,-0.0036645250000000157
-11.8576,-0.237616,0.19598985,-0.0013383250000000152
-11.5388,-0.237616,0.20763985,0.0015953749999999822
-11.2201,-0.237616,0.22031185,0.0041476749999999896
-10.9013,-0.237616,0.23434085,0.005410874999999982
-10.5825,-0.237616,0.24957485000000001,0.004884474999999985
-10.2638,-0.237616,0.26533285,0.0026714749999999926
-9.94502,-0.237616,0.28075085,-0.0005713250000000114
-9.62626,-0.237616,0.29518485,-0.0039644250000000075
-9.3075,-0.237616,0.30850285,-0.006757825000000009
-8.98874,-0.237616,0.32112785,-0.008438225000000008
-8.66998,-0.237616,0.33381784999999997,-0.008834925000000007
-8.35123,-0.237616,0.34731285,-0.00821582500000001
-8.03247,-0.237616,0.36203685,-0.007069725000000013
-7.71371,-0.237616,0.37794985,-0.005843725000000008
-7.39495,-0.237616,0.39453685,-0.0048926250000000115
-7.07619,-0.237616,0.41099285,-0.004500125000000008
-6.75743,-0.237616,0.42650085,-0.004752825000000016
-6.43867,-0.237616,0.44041485,-0.005613725000000014
-6.11991,-0.237616,0.45235285,-0.00710822500000001
-5.80115,-0.237616,0.46219485,-0.009231525000000018
-5.48239,-0.237616,0.46997685,-0.01183152500000001
-5.16363,-0.237616,0.47588485,-0.014676925000000007
-4.84487,-0.237616,0.48027285,-0.017520625000000012
-4.52611,-0.237616,0.48362285000000005,-0.02008462500000001
-4.20736,-0.237616,0.48636585,-0.022109625000000008
-3.8886,-0.237616,0.48869485,-0.023461625000000014
-3.56984,-0.237616,0.49048885,-0.024006625000000018
-3.25108,-0.237616,0.49141185,-0.023566625000000008
-2.93232,-0.237616,0.49113485,-0.022048625000000016
-2.61356,-0.237616,0.48971085000000003,-0.019552625000000018
-2.2948,-0.237616,0.48776984999999995,-0.01641012500000001
-1.97604,-0.237616,0.48647185000000004,-0.013129425000000014
-1.65728,-0.237616,0.48720585000000005,-0.010377125000000015
-1.33852,-0.237616,0.49117184999999997,-0.008835625000000014
-1.01976,-0.237616,0.49836185,-0.008929725000000013
-0.701004,-0.237616,0.50827785,-0.010802025000000007
-0.382245,-0.237616,0.5192088499999999,-0.014381825000000015
-0.063486,-0.237616,0.52847785,-0.01940662500000001
0.255273,-0.237616,0.53307685,-0.02173562500000001
0.574032,-0.237616,0.53322685,-0.02785562500000001
0.892792,-0.237616,0.52950785,-0.036243625000000015
1.21155,-0.237616,0.52410185,-0.043126625
1.53031,-0.237616,0.51886285,-0.046859625000000016
1.84907,-0.237616,0.51581785,-0.04952862500000002
2.16783,-0.237616,0.51416185,-0.051668625000000024
2.48659,-0.237616,0.51185285,-0.05349862500000002
2.80535,-0.237616,0.50637185,-0.05459762500000001
3.12411,-0.237616,0.49573685,-0.054200625
3.44287,-0.237616,0.48001384999999996,-0.05177462500000002
3.76162,-0.237616,0.46115085,-0.04741962500000002
4.08038,-0.237616,0.44190885,-0.04206462500000001
4.39914,-0.237616,0.42456285,-0.03724562500000002
4.7179,-0.237616,0.41037885,-0.034576625000000014
5.03666,-0.237616,0.39962185,-0.03482462500000001
5.35542,-0.237616,0.39196785,-0.03754162500000001
5.67418,-0.237616,0.38728485,-0.04151262500000001
5.99294,-0.237616,0.38569085,-0.045176625000000026
6.3117,-0.237616,0.38597885,-0.04754562500000001
6.63046,-0.237616,0.38806185,-0.04847162500000002
6.94922,-0.237616,0.39140085,-0.04812962500000001
7.26798,-0.237616,0.40275585,-0.058805625
8.86177,-0.237616,0.32295985,-0.019564625000000016
9.18053,-0.237616,0.31204185,-0.02012262500000002
9.49929,-0.237616,0.30017985,-0.021276625000000007
9.81805,-0.237616,0.28768085,-0.023035625000000018
10.1368,-0.237616,0.27554585,-0.025253625000000016
10.4556,-0.237616,0.26403585,-0.027808625000000017
10.7743,-0.237616,0.25653585,-0.03021662500000001
11.0931,-0.237616,0.25264485,-0.032370625000000014
11.4118,-0.237616,0.25161585,-0.03377762500000002
11.7306,-0.237616,0.25196685,-0.03406762500000002
12.0494,-0.237616,0.25184285,-0.03337762500000001
12.3681,-0.237616,0.24973885,-0.03218362500000001
12.6869,-0.237616,0.24479384999999998,-0.031018625000000008
13.0056,-0.237616,0.23701485,-0.030253625000000006
13.3244,-0.237616,0.22713785,-0.029995625000000012
13.6432,-0.237616,0.21625085,-0.03012862500000002
13.9619,-0.237616,0.20542585,-0.03043762500000001
14.2807,-0.237616,0.19544585,-0.03068362500000002
14.5994,-0.237616,0.18667285,-0.030712625000000007
14.9182,-0.237616,0.17907885,-0.030472625000000017
15.237,-0.237616,0.17240685,-0.029983625000000014
15.5557,-0.237616,0.16635085,-0.029329625000000012
15.8745,-0.237616,0.16062185,-0.028659625000000008
16.1932,-0.237616,0.15506585,-0.02810662500000001
16.512,-0.237616,0.14969785,-0.027708625000000014
16.8308,-0.237616,0.14461385,-0.02744062500000001
17.1495,-0.237616,0.13990485,-0.02726162500000001
17.4683,-0.237616,0.13559485,-0.027082625000000013
17.787,-0.237616,0.13157985,-0.02680062500000001
18.1058,-0.237616,0.12767285,-0.02638562500000001
18.4245,-0.237616,0.12372985,-0.025846625000000012
18.7433,-0.237616,0.11972685,-0.02515062500000001
19.0621,-0.237616,0.11574784999999999,-0.024254625000000016
19.3808,-0.237616,0.11192284999999999,-0.023174625000000018
19.6996,-0.237616,0.10833085,-0.022020625000000016
20.0183,-0.237616,0.10490685,-0.020970625000000007
20.3371,-0.237616,0.10145985,-0.020217625000000017
20.6559,-0.237616,0.09777885,-0.019853625000000014
20.9746,-0.237616,0.09374785,-0.01979562500000001
21.2934,-0.237616,0.08939185,-0.019826625000000014
21.6121,-0.237616,0.08489085,-0.01973462500000002
21.9309,-0.237616,0.08051785,-0.019384625000000016
22.2497,-0.237616,0.07653195,-0.01873462500000002
22.5684,-0.237616,0.07309075,-0.017827625000000014
22.8872,-0.237616,0.07019625,-0.01675062500000002
23.2059,-0.237616,0.06769875,-0.015550725000000015
23.5247,-0.237616,0.06537805,-0.014190925000000007
23.8435,-0.237616,0.06301575,-0.01255112500000001
24.1622,-0.237616,0.06042275,-0.010438025000000017
24.481,-0.237616,0.05746155,-0.007622825000000014
24.7997,-0.237616,0.054046449999999996,-0.0039412250000000065
25.1185,-0.237616,0.05014765,0.000607774999999991
25.4372,-0.237616,0.04580384999999999,0.005856774999999981
25.756,-0.237616,0.041130150000000004,0.011489674999999991
26.0748,-0.237616,0.03628305,0.01704927499999999
26.3935,-0.237616,0.03143455,0.021977374999999987
26.7123,-0.237616,0.02678565,0.025702574999999984
27.031,-0.237616,0.02254255,0.02776757499999999
27.3498,-0.237616,0.018794949999999998,0.027944374999999987
27.6686,-0.237616,0.01553185,0.026300874999999987
27.9873,-0.237616,0.01264515,0.023186574999999987
28.3061,-0.237616,0.009951049999999996,0.019123874999999985
28.6248,-0.237616,0.007247649999999998,0.014638374999999981
28.9436,-0.237616,0.004400049999999999,0.010115074999999987
29.2624,-0.237616,0.0013825499999999998,0.005766774999999988
29.5811,-0.237616,-0.0017284499999999994,0.0016817749999999826
29.8999,-0.237616,-0.004754350000000001,-0.0020544250000000125
30.2186,-0.237616,-0.007437550000000001,-0.005283325000000019
30.5374,-0.237616,-0.00959125,-0.00780272500000001
30.8562,-0.237616,-0.011150150000000001,-0.00946482500000001
31.1749,-0.237616,-0.012166840000000002,-0.010268325000000009
31.4937,-0.237616,-0.012792290000000001,-0.010359525000000008
31.8124,-0.237616,-0.013237800000000001,-0.009966225000000009
32.1312,-0.237616,-0.013697280000000001,-0.009303925000000018
32.45,-0.237616,-0.014268200000000002,-0.008508525000000017
32.7687,-0.237616,-0.014936950000000001,-0.007648325000000011
33.0875,-0.237616,-0.015601130000000001,-0.0067462250000000085
33.4062,-0.237616,-0.0161281,-0.005828525000000015
33.725,-0.237616,-0.0164385,-0.004975125000000011
34.0437,-0.237616,-0.0165598,-0.00431812500000002
34.3625,-0.237616,-0.01658934,-0.003992125000000013
34.6813,-0.237616,-0.0166372,-0.004087625000000011
35.0,-0.237616,-0.016779870000000002,-0.0046263250000000145
35.3188,-0.237616,-0.01703549,-0.005547825000000006
35.6375,-0.237616,-0.01736576,-0.006737525000000008
35.9563,-0.237616,-0.0177063,-0.008070325000000017
36.2751,-0.237616,-0.01800245,-0.009425625000000007
36.5938,-0.237616,-0.0182257,-0.010701525000000017
36.9126,-0.237616,-0.01837422,-0.011826825000000013
37.2313,-0.237616,-0.01846265,-0.012758825000000015
37.5501,-0.237616,-0.01851121,-0.013488925000000013
37.8689,-0.237616,-0.01854892,-0.014033125000000007
38.1876,-0.237616,-0.01860128,-0.014389125000000016
38.5064,-0.237616,-0.01868198,-0.014518125000000007
38.8251,-0.237616,-0.01878975,-0.014353325000000014
39.1439,-0.237616,-0.01889577,-0.013828325000000016
39.4627,-0.237616,-0.01895784,-0.012927825000000018
39.7814,-0.237616,-0.018956340000000002,-0.01174272500000001
40.1002,-0.237616,-0.018917410000000003,-0.010456025000000008
40.4189,-0.237616,-0.01889878,-0.00926502500000001
40.7377,-0.237616,-0.01895892,-0.008307725000000016
41.0565,-0.237616,-0.01911744,-0.0076361250000000075
41.3752,-0.237616,-0.019319470000000002,-0.007210725000000015
41.694,-0.237616,-0.01945096,-0.006943025000000019
42.0127,-0.237616,-0.0194168,-0.006765625000000011
42.3315,-0.237616,-0.01920673,-0.00666132500000001
42.6502,-0.237616,-0.01890153,-0.006642925000000008
42.969,-0.237616,-0.018631790000000002,-0.006719425000000015
43.2878,-0.237616,-0.01853242,-0.0068662250000000175
43.6065,-0.237616,-0.018682860000000003,-0.00703232500000002
43.9253,-0.237616,-0.01905546,-0.007165225000000011
44.244,-0.237616,-0.019533130000000003,-0.007222525000000007
44.5628,-0.237616,-0.01997192,-0.007181525000000008
44.8816,-0.237616,-0.02025276,-0.00704162500000001
45.2003,-0.237616,-0.02031333,-0.006822125000000012
45.5191,-0.237616,-0.0201763,-0.006579025000000016
45.8378,-0.237616,-0.01993859,-0.006418825000000017
46.1566,-0.237616,-0.01971614,-0.0064666250000000175
46.4754,-0.237616,-0.01961558,-0.00678972500000001
46.7941,-0.237616,-0.01974274,-0.007346625000000009
47.1129,-0.237616,-0.02017111,-0.007989125000000014
47.4316,-0.237616,-0.020901970000000002,-0.008506525000000015
47.7504,-0.237616,-0.021861141,-0.008716225000000008
48.0692,-0.237616,-0.022932517,-0.008548625000000018
48.3879,-0.237616,-0.02399697,-0.008073225000000017
48.7067,-0.237616,-0.02497025,-0.007458925000000019
49.0254,-0.237616,-0.025820580000000003,-0.00689442500000001
49.3442,-0.237616,-0.02655673,-0.006510225000000008
49.6629,-0.237616,-0.02719465,-0.006345925000000016
49.9817,-0.237616,-0.02773169,-0.00637452500000002
50.3005,-0.237616,-0.028147540000000002,-0.006554725000000011
50.6192,-0.237616,-0.028427920000000002,-0.0068693250000000095
50.938,-0.237616,-0.02858153,-0.007346725000000012
51.2567,-0.237616,-0.02864274,-0.008059025000000011
51.5755,-0.237616,-0.02866304,-0.009089725000000007
51.8943,-0.237616,-0.02868727,-0.010470325000000016
52.213,-0.237616,-0.028719190000000002,-0.012136625000000012
52.5318,-0.237616,-0.02872341,-0.013922025000000018
52.8505,-0.237616,-0.028669570000000002,-0.015586425000000015
53.1693,-0.237616,-0.02853653,-0.016868425000000006
53.4881,-0.237616,-0.02829941,-0.01757262500000001
53.8068,-0.237616,-0.02794204,-0.017645625000000012
54.1256,-0.237616,-0.02747577,-0.017190225000000017
54.4443,-0.237616,-0.02693034,-0.016402025000000015
54.7631,-0.237616,-0.02636136,-0.015472525000000015
55.0819,-0.237616,-0.02586147,-0.014517925000000015
55.4006,-0.237616,-0.025517830000000002,-0.013573025000000016
55.7194,-0.237616,-0.02536358,-0.01262542500000001
56.0381,-0.237616,-0.02537924,-0.011673525000000018
56.3569,-0.237616,-0.025500210000000002,-0.010764725000000017
56.6757,-0.237616,-0.02563238,-0.009983725000000013
56.9944,-0.237616,-0.02569217,-0.009403425000000007
57.3132,-0.237616,-0.02564771,-0.009055025000000008
57.6319,-0.237616,-0.02551008,-0.008921925000000011
57.9507,-0.237616,-0.02531206,-0.00895612500000001
58.2694,-0.237616,-0.02511499,-0.009106325000000012
58.5882,-0.237616,-0.02500745,-0.009337825000000008
58.907,-0.237616,-0.025089320000000002,-0.00961042500000002
59.2257,-0.237616,-0.025449930000000003,-0.009851925000000011
59.5445,-0.237616,-0.02614191,-0.009971225000000014
59.8632,-0.237616,-0.027158830000000002,-0.00989482500000001
60.182,-0.237616,-0.02842715,-0.009602425000000012
60.5008,-0.237616,-0.02982057,-0.00914422500000002
60.8195,-0.237616,-0.03118566,-0.008605225000000008
61.1383,-0.237616,-0.03228895,-0.008146425000000013
61.457,-0.237616,-0.033138150000000005,-0.007782125000000015
61.7758,-0.237616,-0.03373805,-0.007522925000000014
62.0946,-0.237616,-0.03414265,-0.007349825000000018
-31.3019,-0.556376,-0.02400841,-0.004910625000000016
-30.9831,-0.556376,-0.023539030000000002,-0.0044608250000000155
-30.6644,-0.556376,-0.02291823,-0.003901125000000019
-30.3456,-0.556376,-0.022135508,-0.003263825000000012
-30.0269,-0.556376,-0.021197098,-0.0026256250000000064
-29.7081,-0.556376,-0.020039690000000002,-0.0020090250000000115
-29.3893,-0.556376,-0.0187552,-0.0015724250000000162
-29.0706,-0.556376,-0.01734489,-0.0012652250000000087
-28.7518,-0.556376,-0.01582261,-0.0009714250000000119
-28.4331,-0.556376,-0.01422665,-0.0005599250000000167
-28.1143,-0.556376,-0.012621950000000002,2.8874999999983775e-05
-27.7955,-0.556376,-0.011087350000000001,0.0007255749999999922
-27.4768,-0.556376,-0.00969125,0.0013561749999999873
-27.158,-0.556376,-0.008472150000000001,0.001724674999999981
-26.8393,-0.556376,-0.007422850000000002,0.0017089749999999876
-26.5205,-0.556376,-0.006481250000000001,0.0013399749999999933
-26.2017,-0.556376,-0.005530150000000001,0.0008169749999999837
-25.883,-0.556376,-0.004430650000000001,0.0004195749999999915
-25.5642,-0.556376,-0.0030976500000000004,0.0003533749999999891
-25.2455,-0.556376,-0.0015419500000000003,0.0006551749999999801
-24.9267,-0.556376,0.00015894999999999798,0.0012048749999999803
-24.6079,-0.556376,0.0019256499999999975,0.0017930749999999912
-24.2892,-0.556376,0.00374385,0.002205774999999993
-23.9704,-0.556376,0.0056820499999999975,0.002304674999999992
-23.6517,-0.556376,0.00784375,0.002065874999999981
-23.3329,-0.556376,0.010253150000000003,0.0015748749999999895
-23.0141,-0.556376,0.012780649999999998,0.0009919749999999922
-22.6954,-0.556376,0.015188050000000002,0.0005559749999999863
-22.3766,-0.556376,0.01727265,0.0005706749999999927
-22.0579,-0.556376,0.01897475,0.0013058749999999841
-21.7391,-0.556376,0.020377849999999996,0.0028542749999999895
-21.4204,-0.556376,0.021673649999999996,0.004995674999999991
-21.1016,-0.556376,0.02308205,0.007212774999999991
-20.7828,-0.556376,0.02476255,0.008865574999999987
-20.4641,-0.556376,0.02683415,0.009415274999999987
-20.1453,-0.556376,0.02938545,0.00866347499999999
-19.8266,-0.556376,0.03245365,0.006842074999999989
-19.5078,-0.556376,0.03597295,0.004485974999999989
-19.189,-0.556376,0.039749849999999996,0.0021820749999999917
-18.8703,-0.556376,0.04352915,0.00033597499999998837
-18.5515,-0.556376,0.04708305,-0.0008777250000000097
-18.2328,-0.556376,0.050299750000000004,-0.0014518250000000177
-17.914,-0.556376,0.05320195,-0.001471625000000018
-17.5952,-0.556376,0.05590935,-0.0010171250000000076
-17.2765,-0.556376,0.058664049999999995,-0.0001432250000000107
-16.9577,-0.556376,0.061805250000000006,0.001014374999999984
-16.639,-0.556376,0.06567115,0.0021744749999999813
-16.3202,-0.556376,0.07055965,0.003022474999999983
-16.0014,-0.556376,0.07665374999999999,0.0033759749999999894
-15.6827,-0.556376,0.08388285,0.003248374999999984
-15.3639,-0.556376,0.09189685,0.002841774999999991
-15.0452,-0.556376,0.10021885,0.0024790749999999834
-14.7264,-0.556376,0.10843085,0.0023883749999999843
-14.4077,-0.556376,0.11636284999999999,0.0024751749999999823
-14.0889,-0.556376,0.12423485000000001,0.002386574999999988
-13.7701,-0.556376,0.13253385,0.0017768749999999833
-13.4514,-0.556376,0.14166385,0.0005624749999999928
-13.1326,-0.556376,0.15173185,-0.000932925000000015
-12.8139,-0.556376,0.16252785,-0.002046925000000019
-12.4951,-0.556376,0.17370085,-0.0020995250000000187
-12.1763,-0.556376,0.18501885,-0.000752325000000012
-11.8576,-0.556376,0.19653885,0.0017496749999999922
-11.5388,-0.556376,0.20858184999999999,0.004628474999999993
-11.2201,-0.556376,0.22157885,0.0068870749999999925
-10.9013,-0.556376,0.23581085000000002,0.007681674999999985
-10.5825,-0.556376,0.25116285,0.006610474999999991
-10.2638,-0.556376,0.26706385,0.0038734749999999873
-9.94502,-0.556376,0.28273385,0.0001996749999999825
-9.62626,-0.556376,0.29751485,-0.003489525000000007
-9.3075,-0.556376,0.31114685,-0.006451825000000008
-8.98874,-0.556376,0.32388385,-0.00825622500000002
-8.66998,-0.556376,0.33636385,-0.008889425000000006
-8.35123,-0.556376,0.34932285,-0.008789925000000018
-8.03247,-0.556376,0.36332285,-0.008548625000000018
-7.71371,-0.556376,0.37852885,-0.00859162500000002
-7.39495,-0.556376,0.39459585,-0.009132225000000008
-7.07619,-0.556376,0.41079685,-0.010247525000000007
-6.75743,-0.556376,0.42629785,-0.011841725000000011
-6.43867,-0.556376,0.44040885,-0.013790825000000007
-6.11991,-0.556376,0.45269285,-0.016152125000000017
-5.80115,-0.556376,0.46294585,-0.01903962500000002
-5.48239,-0.556376,0.47110685,-0.022421625000000014
-5.16363,-0.556376,0.47723585,-0.02611662500000002
-4.84487,-0.556376,0.48155585,-0.02984162500000001
-4.52611,-0.556376,0.48447885,-0.03321262500000001
-4.20736,-0.556376,0.48650085,-0.03584662500000001
-3.8886,-0.556376,0.48800485000000005,-0.03751662500000001
-3.56984,-0.556376,0.48911485,-0.03806762500000001
-3.25108,-0.556376,0.48968685,-0.03737162500000002
-2.93232,-0.556376,0.48944184999999996,-0.03542262500000001
-2.61356,-0.556376,0.48830985000000005,-0.03242962500000002
-2.2948,-0.556376,0.48667885,-0.028798625000000008
-1.97604,-0.556376,0.48554785,-0.025072625000000015
-1.65728,-0.556376,0.48628985,-0.021941625000000006
-1.33852,-0.556376,0.49028784999999997,-0.02005962500000001
-1.01976,-0.556376,0.49738585,-0.01980862500000001
-0.701004,-0.556376,0.50735285,-0.02126062500000002
-0.382245,-0.556376,0.52041085,-0.022435625000000015
-0.063486,-0.556376,0.53050085,-0.027131625000000006
0.255273,-0.556376,0.53541785,-0.027337625000000018
0.574032,-0.556376,0.53545285,-0.03347262500000002
0.892792,-0.556376,0.53129585,-0.043516625
1.21155,-0.556376,0.52604885,-0.052812625
1.53031,-0.556376,0.52086385,-0.05779862500000002
1.84907,-0.556376,0.51819785,-0.06192162500000001
2.16783,-0.556376,0.51717885,-0.06733962500000001
2.48659,-0.556376,0.51424185,-0.07030862500000001
2.80535,-0.556376,0.50763685,-0.07208562500000001
3.12411,-0.556376,0.49550885,-0.07184162500000002
3.44287,-0.556376,0.47827885000000003,-0.06915062500000002
3.76162,-0.556376,0.45823385,-0.06426462500000002
4.08038,-0.556376,0.43848985,-0.05831662500000001
4.39914,-0.556376,0.42133085,-0.05299562500000002
4.7179,-0.556376,0.40787685,-0.049984625000000005
5.03666,-0.556376,0.39812285,-0.05019262500000002
5.35542,-0.556376,0.39153885,-0.05324762500000002
5.67418,-0.556376,0.38785985,-0.05782362500000002
5.99294,-0.556376,0.38583685,-0.059540625000000014
6.3117,-0.556376,0.38697985,-0.06245262500000001
6.63046,-0.556376,0.38984085,-0.06372962500000001
6.94922,-0.556376,0.39374485,-0.063550625
7.26798,-0.556376,0.40351085,-0.075956625
8.86177,-0.556376,0.31810984999999997,-0.01919262500000002
9.18053,-0.556376,0.30697985,-0.02190462500000001
9.49929,-0.556376,0.29590585,-0.026327625000000007
9.81805,-0.556376,0.28520885,-0.03157562500000001
10.1368,-0.556376,0.27489185,-0.03655562500000001
10.4556,-0.556376,0.26555085,-0.04063862500000001
10.7743,-0.556376,0.25966785,-0.04308862500000002
11.0931,-0.556376,0.25645285,-0.04447662500000002
11.4118,-0.556376,0.25512785,-0.045053625000000014
11.7306,-0.556376,0.25439985,-0.04493562500000001
12.0494,-0.556376,0.25277785,-0.044304625000000014
12.3681,-0.556376,0.24918184999999998,-0.043334625000000015
12.6869,-0.556376,0.24308185,-0.042197625000000016
13.0056,-0.556376,0.23469085,-0.04100862500000001
13.3244,-0.556376,0.22475685,-0.03984062500000002
13.6432,-0.556376,0.21420185,-0.03875762500000002
13.9619,-0.556376,0.20385685,-0.037838625000000015
14.2807,-0.556376,0.19429085,-0.03711362500000001
14.5994,-0.556376,0.18574485,-0.03657262500000001
14.9182,-0.556376,0.17818485,-0.03615662500000001
15.237,-0.556376,0.17144485,-0.03576062500000002
15.5557,-0.556376,0.16532185,-0.035314625000000016
15.8745,-0.556376,0.15958985,-0.03485862500000002
16.1932,-0.556376,0.15410785,-0.03448462500000002
16.512,-0.556376,0.14887585,-0.03424062500000001
16.8308,-0.556376,0.14394484999999999,-0.03412862500000001
17.1495,-0.556376,0.13935085,-0.03411662500000001
17.4683,-0.556376,0.13506685,-0.03408062500000002
17.787,-0.556376,0.13095485,-0.03385062500000001
18.1058,-0.556376,0.12683385,-0.03332562500000001
18.4245,-0.556376,0.12261985,-0.03248762500000002
18.7433,-0.556376,0.11839184999999999,-0.03134162500000001
19.0621,-0.556376,0.11433684999999999,-0.02993662500000001
19.3808,-0.556376,0.11062885,-0.02837962500000002
19.6996,-0.556376,0.10731584999999999,-0.02682962500000001
20.0183,-0.556376,0.10423885,-0.02545762500000001
20.3371,-0.556376,0.10110085,-0.024392625000000015
20.6559,-0.556376,0.09761385,-0.02367962500000001
20.9746,-0.556376,0.09363485,-0.02324462500000002
21.2934,-0.556376,0.08921585,-0.022922625000000016
