x,y,x-displacement,y-displacement
-23.3329,8.36888,-0.0035904687500000025,-0.016937381250000008
-23.0141,8.36888,-0.0034549687500000023,-0.01772438124999999
-22.6954,8.36888,-0.0034790687500000014,-0.018561381249999995
-22.3766,8.36888,-0.0036237687500000025,-0.019440381250000013
-22.0579,8.36888,-0.0038126687500000013,-0.020362381249999992
-21.7391,8.36888,-0.0039950687500000005,-0.02137938125000001
-21.4204,8.36888,-0.004142268750000001,-0.022541381250000006
-21.1016,8.36888,-0.00430426875,-0.02391338124999999
-20.7828,8.36888,-0.004378168750000001,-0.024841381250000003
-20.4641,8.36888,-0.004681968750000001,-0.026646381250000004
-20.1453,8.36888,-0.004526968750000002,-0.027527381249999996
-19.8266,8.36888,-0.005021968750000001,-0.02956538125000001
-19.5078,8.36888,-0.0054984687500000025,-0.03151638125000002
-19.189,8.36888,-0.004376368750000002,-0.03209238125000001
-18.8703,8.36888,-0.004554468750000002,-0.033723381250000004
-18.5515,8.36888,-0.0028786687500000005,-0.03401838124999999
-18.2328,8.36888,-0.0027306687500000017,-0.035501381250000005
23.5247,8.36888,0.0024926312499999985,-0.031477381250000006
23.8435,8.36888,0.001984031249999999,-0.032492381249999994
24.1622,8.36888,0.0019169312499999983,-0.03331538125000001
24.481,8.36888,0.002295831249999998,-0.03372838125000001
24.7997,8.36888,0.003086531249999998,-0.03231438125000001
25.1185,8.36888,0.003951331249999999,-0.03187938124999999
25.4372,8.36888,0.004799231249999999,-0.03124038124999999
25.756,8.36888,0.00549843125,-0.030590381250000007
26.0748,8.36888,0.005597231249999999,-0.029920381250000003
26.3935,8.36888,0.005880631249999999,-0.029744381249999993
26.7123,8.36888,0.0059350312499999985,-0.029615381250000003
27.031,8.36888,0.0056575312499999985,-0.02941938125
27.3498,8.36888,0.004481131249999999,-0.028787381250000008
27.6686,8.36888,0.0032684312499999986,-0.02832738124999999
27.9873,8.36888,0.001768731249999999,-0.027839381250000003
28.3061,8.36888,0.00029753125000000005,-0.027413381249999993
28.6248,8.36888,-0.0007642687500000016,-0.027119381250000005
28.9436,8.36888,-0.0011632687500000016,-0.02695738125000001
29.2624,8.36888,-0.0008709687500000028,-0.02690338125000001
29.5811,8.36888,-0.00017356875000000202,-0.027028381249999997
29.8999,8.36888,0.0005645312499999999,-0.027044381250000013
30.2186,8.36888,0.000965031249999998,-0.027062381250000003
30.5374,8.36888,0.0008483312499999989,-0.027075381250000016
30.8562,8.36888,0.0002596312499999996,-0.02708538125
31.1749,8.36888,-0.0006166687500000004,-0.027090381250000004
31.4937,8.36888,-0.0015711687500000009,-0.027100381250000014
31.8124,8.36888,-0.0024181687500000014,-0.02716138124999999
32.1312,8.36888,-0.0030283687499999996,-0.02733638125
32.45,8.36888,-0.0033518687500000005,-0.027682381250000013
32.7687,8.36888,-0.00340216875,-0.02819838125
33.0875,8.36888,-0.00323976875,-0.028815381250000008
33.4062,8.36888,-0.00298036875,-0.029422381250000004
33.725,8.36888,-0.0027801687500000026,-0.029905381250000015
34.0437,8.36888,-0.002796068750000002,-0.030188381249999993
34.3625,8.36888,-0.0031598687500000028,-0.030254381250000004
34.6813,8.36888,-0.003948668750000002,-0.03013838125
35.0,8.36888,-0.005117668750000002,-0.02989838125000001
35.3188,8.36888,-0.006466168750000001,-0.029554381249999997
35.6375,8.36888,-0.00770656875,-0.029063381250000006
35.9563,8.36888,-0.00858516875,-0.028384381249999993
36.2751,8.36888,-0.008975268750000001,-0.027547381250000016
36.5938,8.36888,-0.008919068750000002,-0.026674381250000004
36.9126,8.36888,-0.008605868750000002,-0.02592138125
37.2313,8.36888,-0.008290468750000002,-0.02540538125000001
37.5501,8.36888,-0.00817916875,-0.025148381250000004
37.8689,8.36888,-0.008360568750000002,-0.025076381250000015
38.1876,8.36888,-0.00877106875,-0.025096381250000008
38.5064,8.36888,-0.009239768750000002,-0.02515438125000001
38.8251,8.36888,-0.009593868750000002,-0.02523638125000001
39.1439,8.36888,-0.009759668750000002,-0.025344381250000006
39.4627,8.36888,-0.009797568750000003,-0.025475381249999998
39.7814,8.36888,-0.00985526875,-0.025582381249999994
40.1002,8.36888,-0.01006316875,-0.02557838124999999
40.4189,8.36888,-0.010465368750000002,-0.025371381250000005
40.7377,8.36888,-0.011005168750000002,-0.02491338124999999
41.0565,8.36888,-0.011557368750000001,-0.024212381250000012
41.3752,8.36888,-0.01198586875,-0.023332381249999992
41.694,8.36888,-0.01221946875,-0.02235938124999999
42.0127,8.36888,-0.012297468750000002,-0.021337381249999995
42.3315,8.36888,-0.012348268750000002,-0.020252381249999993
42.6502,8.36888,-0.012526468750000002,-0.019064381249999998
42.969,8.36888,-0.01295086875,-0.01774438125000001
43.2878,8.36888,-0.01365086875,-0.016308381250000017
43.6065,8.36888,-0.014558868750000002,-0.014846381249999999
43.9253,8.36888,-0.015546768749999999,-0.013504381250000017
44.244,8.36888,-0.01647146875,-0.012408381250000003
44.5628,8.36888,-0.017208768750000002,-0.011588381250000016
44.8816,8.36888,-0.01769276875,-0.010968381250000006
45.2003,8.36888,-0.01794436875,-0.010418381250000011
45.5191,8.36888,-0.01806336875,-0.00984238124999999
45.8378,8.36888,-0.01817996875,-0.009245381250000004
46.1566,8.36888,-0.01838216875,-0.008727381250000013
46.4754,8.36888,-0.01867076875,-0.008420381250000011
46.7941,8.36888,-0.01896946875,-0.008407381249999998
47.1129,8.36888,-0.019172068750000004,-0.008671381250000013
47.4316,8.36888,-0.01919096875,-0.00911338125000001
47.7504,8.36888,-0.01899526875,-0.009590381250000016
48.0692,8.36888,-0.018628168750000004,-0.009974381250000011
48.3879,8.36888,-0.018190468750000004,-0.010174381250000017
48.7067,8.36888,-0.01780306875,-0.010141381250000012
49.0254,8.36888,-0.017566868750000002,-0.00985238125
49.3442,8.36888,-0.017534268750000002,-0.00930738125000001
49.6629,8.36888,-0.017696768749999998,-0.008540381249999993
49.9817,8.36888,-0.01798886875,-0.0076243812499999924
50.3005,8.36888,-0.01830836875,-0.0066503812500000176
50.6192,8.36888,-0.01854746875,-0.005693381250000004
50.938,8.36888,-0.018620668750000003,-0.004795381249999994
51.2567,8.36888,-0.01849076875,-0.003948381250000008
51.5755,8.36888,-0.01819106875,-0.003114381250000006
51.8943,8.36888,-0.01780186875,-0.002271381249999996
52.213,8.36888,-0.01740416875,-0.0014343812499999914
52.5318,8.36888,-0.017055768750000002,-0.0006583812499999925
52.8505,8.36888,-0.01678716875,-2.53812499999978e-05
53.1693,8.36888,-0.01660136875,0.0003876187499999989
53.4881,8.36888,-0.01647466875,0.0005466187499999914
53.8068,8.36888,-0.016374668749999998,0.00046961874999999764
54.1256,8.36888,-0.016277068750000002,0.0001996187499999913
54.4443,8.36888,-0.016177268749999998,-0.0002163812500000084
54.7631,8.36888,-0.01610276875,-0.000736381250000015
55.0819,8.36888,-0.016110668749999998,-0.0013323812500000004
55.4006,8.36888,-0.016263168750000005,-0.001983381250000013
55.7194,8.36888,-0.016597068750000003,-0.0026633812499999993
56.0381,8.36888,-0.017105568750000005,-0.003337381250000007
56.3569,8.36888,-0.017738968750000004,-0.003976381250000008
56.6757,8.36888,-0.018427168750000004,-0.004567381250000016
56.9944,8.36888,-0.019108168749999998,-0.005126381249999992
57.3132,8.36888,-0.01974476875,-0.005682381249999993
57.6319,8.36888,-0.020323868749999998,-0.006267381249999995
57.9507,8.36888,-0.020840468750000004,-0.006911381250000001
58.2694,8.36888,-0.02127126875,-0.0076273812499999954
58.5882,8.36888,-0.02157456875,-0.008385381250000004
58.907,8.36888,-0.02171816875,-0.009119381250000017
59.2257,8.36888,-0.021705068750000004,-0.009760381249999991
59.5445,8.36888,-0.02158496875,-0.010255381250000015
59.8632,8.36888,-0.021457968750000004,-0.010570381249999997
60.182,8.36888,-0.021437668750000003,-0.010706381249999994
60.5008,8.36888,-0.02159006875,-0.010709381249999997
60.8195,8.36888,-0.021884768750000002,-0.01067538124999999
61.1383,8.36888,-0.02223986875,-0.010620381249999991
61.457,8.36888,-0.022595268749999998,-0.01059238124999999
61.7758,8.36888,-0.022888868750000003,-0.010608381250000007
62.0946,8.36888,-0.02309996875,-0.01065638125
-31.6206,8.05012,-0.008267168750000001,-0.011213381250000001
-31.3019,8.05012,-0.008298668750000002,-0.011607381250000007
-30.9831,8.05012,-0.00818556875,-0.011663381250000007
-30.6644,8.05012,-0.00808106875,-0.011710381249999999
-30.3456,8.05012,-0.00799686875,-0.011830381250000008
-30.0269,8.05012,-0.00789816875,-0.012030381250000013
-29.7081,8.05012,-0.00778716875,-0.012262381249999996
-29.3893,8.05012,-0.007661868750000002,-0.012452381249999991
-29.0706,8.05012,-0.00751326875,-0.012519381250000003
-28.7518,8.05012,-0.007351168750000001,-0.012445381250000012
-28.4331,8.05012,-0.007181868750000001,-0.01230438125000001
-28.1143,8.05012,-0.006992468750000001,-0.012225381250000014
-27.7955,8.05012,-0.0067657687500000015,-0.012320381249999998
-27.4768,8.05012,-0.006510268750000003,-0.012629381250000002
-27.158,8.05012,-0.0062677687499999996,-0.01308238125000001
-26.8393,8.05012,-0.0060876687500000005,-0.013547381250000004
-26.5205,8.05012,-0.00599366875,-0.013909381250000005
-26.2017,8.05012,-0.005964368750000001,-0.014124381249999998
-25.883,8.05012,-0.005937268750000002,-0.014212381250000003
-25.5642,8.05012,-0.005838668750000001,-0.014230381249999993
-25.2455,8.05012,-0.005618468750000001,-0.014238381250000001
-24.9267,8.05012,-0.005267168750000002,-0.014276381250000011
-24.6079,8.05012,-0.004814068750000001,-0.014364381250000016
-24.2892,8.05012,-0.00431406875,-0.014526381250000012
-23.9704,8.05012,-0.0038346687500000025,-0.014788381249999996
-23.6517,8.05012,-0.00344246875,-0.015164381250000011
-23.3329,8.05012,-0.003193868750000002,-0.015654381250000002
-23.0141,8.05012,-0.0031238687500000015,-0.016250381250000015
-22.6954,8.05012,-0.0032227687500000005,-0.016945381250000016
-22.3766,8.05012,-0.003427168750000001,-0.017718381250000012
-22.0579,8.05012,-0.003637868750000002,-0.018543381250000004
-21.7391,8.05012,-0.0037582687500000017,-0.019406381250000007
-21.4204,8.05012,-0.003730168750000002,-0.020330381250000015
-21.1016,8.05012,-0.0035831687500000008,-0.02138038125000001
-20.7828,8.05012,-0.0034028687499999995,-0.022622381250000004
-20.4641,8.05012,-0.0032763687500000013,-0.024093381250000004
-20.1453,8.05012,-0.0029366687499999995,-0.025195381249999996
-19.8266,8.05012,-0.0030686687499999997,-0.027065381250000006
-19.5078,8.05012,-0.0032833687500000014,-0.028951381250000005
-19.189,8.05012,-0.002502368750000001,-0.029850381250000016
-18.8703,8.05012,-0.002574768750000001,-0.03144338125
-18.5515,8.05012,-0.0011843687500000012,-0.03180738125
-18.2328,8.05012,-0.0009450687499999999,-0.033226381250000006
-17.914,8.05012,0.0010575312499999986,-0.032798381249999994
-17.5952,8.05012,0.0014453312499999992,-0.034548381249999996
22.2497,8.05012,0.009239671249999998,-0.029526381249999997
22.5684,8.05012,0.008104481249999998,-0.029638381249999998
22.8872,8.05012,0.006807271249999998,-0.03021338124999999
23.2059,8.05012,0.005414531249999998,-0.031272381249999995
23.5247,8.05012,0.0030797312499999986,-0.03171938125
23.8435,8.05012,0.002379931249999998,-0.03294538125
24.1622,8.05012,0.002126231249999999,-0.03397238125
24.481,8.05012,0.0023226312499999985,-0.034548381249999996
24.7997,8.05012,0.002938431249999998,-0.03356338125000001
25.1185,8.05012,0.003687531249999999,-0.03307038125000002
25.4372,8.05012,0.004439031249999999,-0.032263381250000014
25.756,8.05012,0.005063631249999999,-0.03137238125000001
26.0748,8.05012,0.005331031249999998,-0.03047438125
26.3935,8.05012,0.005606331249999999,-0.03003938125000001
26.7123,8.05012,0.00567953125,-0.029763381250000012
27.031,8.05012,0.0054580312499999985,-0.029546381250000017
27.3498,8.05012,0.004613231249999999,-0.029153381250000013
27.6686,8.05012,0.003523831249999998,-0.028848381250000013
27.9873,8.05012,0.0021301312499999985,-0.028510381250000008
28.3061,8.05012,0.0007184312499999984,-0.028189381249999992
28.6248,8.05012,-0.00035746875000000275,-0.027935381250000016
28.9436,8.05012,-0.0008411687500000029,-0.027755381250000002
29.2624,8.05012,-0.0006837687500000009,-0.027637381249999995
29.5811,8.05012,-9.09687499999999e-05,-0.027556381249999998
29.8999,8.05012,0.0005834312499999987,-0.027496381249999993
30.2186,8.05012,0.0009940312499999993,-0.027435381250000015
30.5374,8.05012,0.0009477312499999984,-0.027351381250000015
30.8562,8.05012,0.0004597312499999978,-0.027230381250000005
31.1749,8.05012,-0.0003134687500000004,-0.027052381249999993
31.4937,8.05012,-0.0011720687500000014,-0.02681838125000001
31.8124,8.05012,-0.0019476687500000027,-0.026582381249999995
32.1312,8.05012,-0.0025335687499999995,-0.02644838125
32.45,8.05012,-0.0029076687500000017,-0.026537381250000006
32.7687,8.05012,-0.0031070687500000006,-0.026909381250000017
33.0875,8.05012,-0.003183568750000001,-0.027526381249999995
33.4062,8.05012,-0.00320416875,-0.028258381250000006
33.725,8.05012,-0.003255368750000001,-0.028935381250000017
34.0437,8.05012,-0.00343196875,-0.029415381249999997
34.3625,8.05012,-0.0038389687500000012,-0.02963038124999999
34.6813,8.05012,-0.004571968750000002,-0.02961138125
35.0,8.05012,-0.005639368750000002,-0.029449381250000004
35.3188,8.05012,-0.006896568750000002,-0.029203381250000007
35.6375,8.05012,-0.008088268750000002,-0.028855381249999992
35.9563,8.05012,-0.008958768750000002,-0.028348381250000013
36.2751,8.05012,-0.009353268750000001,-0.02767138125
36.5938,8.05012,-0.009285968750000002,-0.02689238125
36.9126,8.05012,-0.00893746875,-0.02614238125
37.2313,8.05012,-0.008573068750000003,-0.02556138125
37.5501,8.05012,-0.00842096875,-0.025214381250000015
37.8689,8.05012,-0.008592468750000002,-0.02506938125000001
38.1876,8.05012,-0.009039368750000002,-0.025053381249999992
38.5064,8.05012,-0.009593768750000002,-0.02510738124999999
38.8251,8.05012,-0.010075168750000002,-0.02518338125000001
39.1439,8.05012,-0.010387168750000002,-0.025248381249999993
39.4627,8.05012,-0.010556068750000001,-0.025275381249999992
39.7814,8.05012,-0.01070116875,-0.025220381249999993
40.1002,8.05012,-0.01094246875,-0.025018381250000013
40.4189,8.05012,-0.011332368750000002,-0.02460838124999999
40.7377,8.05012,-0.011840568750000002,-0.023957381250000007
41.0565,8.05012,-0.012379868750000002,-0.02307138125000001
41.3752,8.05012,-0.01284856875,-0.021995381250000015
41.694,8.05012,-0.013188268750000003,-0.020783381249999996
42.0127,8.05012,-0.013423868750000002,-0.019467381250000013
42.3315,8.05012,-0.01364316875,-0.018046381250000007
42.6502,8.05012,-0.01394466875,-0.016516381250000003
42.969,8.05012,-0.014393168750000001,-0.014896381249999993
43.2878,8.05012,-0.01498816875,-0.013242381250000004
43.6065,8.05012,-0.015667068750000002,-0.011673381250000017
43.9253,8.05012,-0.016342568749999998,-0.010344381249999993
44.244,8.05012,-0.016935368750000002,-0.009378381249999998
44.5628,8.05012,-0.017385668750000003,-0.008802381250000005
44.8816,8.05012,-0.01766866875,-0.008531381250000011
45.2003,8.05012,-0.01781176875,-0.00840938125
45.5191,8.05012,-0.017889568750000005,-0.008301381250000003
45.8378,8.05012,-0.01799466875,-0.008157381249999998
46.1566,8.05012,-0.018186768750000002,-0.008021381250000001
46.4754,8.05012,-0.018458768750000003,-0.007987381249999995
46.7941,8.05012,-0.018744968750000004,-0.008132381250000001
47.1129,8.05012,-0.01895666875,-0.008460381249999996
47.4316,8.05012,-0.019018568750000003,-0.008895381250000015
47.7504,8.05012,-0.018898668750000003,-0.009318381249999994
48.0692,8.05012,-0.018626668750000002,-0.009609381250000007
48.3879,8.05012,-0.018285568749999998,-0.009698381250000013
48.7067,8.05012,-0.01798106875,-0.009561381250000014
49.0254,8.05012,-0.01780706875,-0.009206381249999993
49.3442,8.05012,-0.01781866875,-0.00864938124999999
49.6629,8.05012,-0.01801396875,-0.007923381250000014
49.9817,8.05012,-0.018335468750000004,-0.0070863812500000095
50.3005,8.05012,-0.018689968750000004,-0.006215381249999999
50.6192,8.05012,-0.018979768750000004,-0.0053903812500000065
50.938,8.05012,-0.019125468750000003,-0.004675381250000013
51.2567,8.05012,-0.019087068750000002,-0.004088381250000009
51.5755,8.05012,-0.01888426875,-0.0035963812500000164
51.8943,8.05012,-0.01857666875,-0.0031453812500000095
52.213,8.05012,-0.018222268750000003,-0.0026873812499999955
52.5318,8.05012,-0.017861568750000004,-0.002204381250000012
52.8505,8.05012,-0.01751776875,-0.0017223812500000019
53.1693,8.05012,-0.017197468750000004,-0.0013003812499999962
53.4881,8.05012,-0.016891268750000004,-0.0009853812500000142
53.8068,8.05012,-0.016587468750000004,-0.0007943812500000175
54.1256,8.05012,-0.01628526875,-0.00072138125
54.4443,8.05012,-0.01599946875,-0.0007523812500000032
54.7631,8.05012,-0.01577246875,-0.0008723812500000122
55.0819,8.05012,-0.015674068750000002,-0.0010723812499999902
55.4006,8.05012,-0.015774268750000004,-0.0013483812500000164
55.7194,8.05012,-0.016105268750000002,-0.0016803812500000154
56.0381,8.05012,-0.01664156875,-0.0020433812500000176
56.3569,8.05012,-0.017305068750000003,-0.002416381250000002
56.6757,8.05012,-0.017996168750000003,-0.0028003812499999975
56.9944,8.05012,-0.01863386875,-0.003224381250000005
57.3132,8.05012,-0.01918036875,-0.0037273812500000086
57.6319,8.05012,-0.01964056875,-0.004334381250000005
57.9507,8.05012,-0.020040468750000002,-0.0050603812500000095
58.2694,8.05012,-0.020389968750000004,-0.00589338125000001
58.5882,8.05012,-0.020669568750000002,-0.006788381250000017
58.907,8.05012,-0.020850868750000005,-0.00766938125000001
59.2257,8.05012,-0.020924968749999998,-0.008473381250000009
59.5445,8.05012,-0.02092576875,-0.009156381249999998
59.8632,8.05012,-0.020942768750000004,-0.009694381250000009
60.182,8.05012,-0.02108596875,-0.010087381250000013
60.5008,8.05012,-0.021418668749999998,-0.010364381250000013
60.8195,8.05012,-0.021895968749999998,-0.010591381250000018
61.1383,8.05012,-0.02241196875,-0.010749381250000009
61.457,8.05012,-0.02290106875,-0.010882381250000003
61.7758,8.05012,-0.02329386875,-0.011010381249999993
62.0946,8.05012,-0.023570568750000003,-0.01112838125
-31.6206,7.73136,-0.008262268750000003,-0.011093381249999992
-31.3019,7.73136,-0.00822526875,-0.011349381249999999
-30.9831,7.73136,-0.008090168750000001,-0.011335381250000012
-30.6644,7.73136,-0.00798296875,-0.011356381250000006
-30.3456,7.73136,-0.00789876875,-0.011446381250000012
-30.0269,7.73136,-0.007798568750000002,-0.01162838125
-29.7081,7.73136,-0.007689168750000003,-0.011875381249999997
-29.3893,7.73136,-0.007550868750000002,-0.012120381249999992
-29.0706,7.73136,-0.007367268750000003,-0.012275381250000009
-28.7518,7.73136,-0.007146568750000002,-0.012300381250000006
-28.4331,7.73136,-0.006903068750000001,-0.012235381249999996
-28.1143,7.73136,-0.006643568750000002,-0.012187381250000004
-27.7955,7.73136,-0.006374168750000003,-0.012269381250000003
-27.4768,7.73136,-0.006118268750000003,-0.012542381249999998
-27.158,7.73136,-0.005917068750000001,-0.012964381250000004
-26.8393,7.73136,-0.005799868750000003,-0.013419381250000015
-26.5205,7.73136,-0.005757568750000001,-0.013789381249999996
-26.2017,7.73136,-0.005738868750000001,-0.014013381249999998
-25.883,7.73136,-0.005672268750000001,-0.014095381249999997
-25.5642,7.73136,-0.005499668750000002,-0.014084381250000014
-25.2455,7.73136,-0.005201668750000003,-0.014041381249999998
-24.9267,7.73136,-0.004799868750000002,-0.014011381249999996
-24.6079,7.73136,-0.00434036875,-0.014017381250000002
-24.2892,7.73136,-0.00387536875,-0.014079381250000009
-23.9704,7.73136,-0.0034542687499999995,-0.014222381250000013
-23.6517,7.73136,-0.00312296875,-0.014464381250000005
-23.3329,7.73136,-0.00292666875,-0.014821381250000001
-23.0141,7.73136,-0.00290266875,-0.015313381249999994
-22.6954,7.73136,-0.0030502687500000014,-0.015952381249999995
-22.3766,7.73136,-0.0033061687500000013,-0.01670738125
-22.0579,7.73136,-0.0035524687500000027,-0.017506381249999994
-21.7391,7.73136,-0.0036578687500000012,-0.018277381250000016
-21.4204,7.73136,-0.0035276687500000008,-0.019000381250000017
-21.1016,7.73136,-0.003153568750000002,-0.019727381249999995
-20.7828,7.73136,-0.00262056875,-0.02056538125
-20.4641,7.73136,-0.0020562687499999996,-0.021625381250000006
-20.1453,7.73136,-0.0015862687500000014,-0.022971381249999992
-19.8266,7.73136,-0.001296568750000001,-0.024546381250000013
-19.5078,7.73136,-0.0011558687500000005,-0.026220381249999994
-19.189,7.73136,-0.0005317687500000015,-0.02730038124999999
-18.8703,7.73136,-0.0003866687500000028,-0.02874238124999999
-18.5515,7.73136,0.000758931249999999,-0.02923538125000001
-18.2328,7.73136,0.0011418312499999993,-0.03053738125000001
-17.914,7.73136,0.0028934312499999983,-0.03044438125
-17.5952,7.73136,0.0032899312499999993,-0.03221338124999999
-17.2765,7.73136,0.006127131249999999,-0.03172938125000001
-16.9577,7.73136,0.00638117125,-0.033991381249999994
-16.639,7.73136,0.006645671249999999,-0.036084381250000006
20.9746,7.73136,0.011821711249999999,-0.029494381249999993
21.2934,7.73136,0.011699001249999999,-0.029450381250000005
21.6121,7.73136,0.01139830125,-0.029138381249999998
21.9309,7.73136,0.010906481249999999,-0.028716381249999992
22.2497,7.73136,0.009362161249999999,-0.029490381250000017
22.5684,7.73136,0.008262731249999999,-0.029517381250000016
22.8872,7.73136,0.0069484512499999995,-0.03003738125000001
23.2059,7.73136,0.005517631249999998,-0.031078381249999995
23.5247,7.73136,0.0035084312499999992,-0.03191538125
23.8435,7.73136,0.0026636312499999995,-0.03327738125
24.1622,7.73136,0.0022642312499999984,-0.034445381250000004
24.481,7.73136,0.002301531249999999,-0.03514738125000001
24.7997,7.73136,0.0027280312499999987,-0.03462138125000001
25.1185,7.73136,0.0033068312499999995,-0.034124381250000016
25.4372,7.73136,0.0039011312499999985,-0.03322938125000001
25.756,7.73136,0.004403031249999998,-0.032188381249999995
26.0748,7.73136,0.0047219312499999985,-0.031163381249999997
26.3935,7.73136,0.0049779312499999995,-0.030540381250000012
26.7123,7.73136,0.0050743312499999995,-0.030165381249999998
27.031,7.73136,0.004917531249999999,-0.02994638125
27.3498,7.73136,0.004388831249999999,-0.02977838125
27.6686,7.73136,0.0034429312499999996,-0.029586381250000002
27.9873,7.73136,0.002189331249999999,-0.02933438125
28.3061,7.73136,0.0008899312499999982,-0.029046381250000017
28.6248,7.73136,-0.00012976875000000193,-0.028766381250000014
28.9436,7.73136,-0.0006220687499999995,-0.028518381250000016
29.2624,7.73136,-0.0005324687500000008,-0.028304381249999996
29.5811,7.73136,-2.7368749999999442e-05,-0.02812238125000001
29.8999,7.73136,0.0005835312499999981,-0.027969381249999994
30.2186,7.73136,0.0009860312499999982,-0.027822381250000014
30.5374,7.73136,0.0009897312499999988,-0.02765238125000001
30.8562,7.73136,0.0005856312499999995,-0.02742838125000001
31.1749,7.73136,-9.906875000000037e-05,-0.027111381249999997
31.4937,7.73136,-0.0008886687500000018,-0.026673381250000003
31.8124,7.73136,-0.0016343687500000002,-0.026159381250000016
32.1312,7.73136,-0.00224606875,-0.02569038124999999
32.45,7.73136,-0.0027125687500000016,-0.025438381250000017
32.7687,7.73136,-0.0030727687499999996,-0.025537381250000005
33.0875,7.73136,-0.003359068750000003,-0.026006381250000002
33.4062,7.73136,-0.0035958687500000017,-0.02673538125000001
33.725,7.73136,-0.0038193687499999997,-0.027533381250000002
34.0437,7.73136,-0.004085568750000001,-0.028200381250000003
34.3625,7.73136,-0.00448476875,-0.028611381249999998
34.6813,7.73136,-0.005123468750000002,-0.02876138125000001
35.0,7.73136,-0.006042468750000002,-0.02874238124999999
35.3188,7.73136,-0.007138468750000002,-0.02864038125
35.6375,7.73136,-0.008192368750000002,-0.028463381250000017
35.9563,7.73136,-0.008967568750000002,-0.02816038124999999
36.2751,7.73136,-0.009308868750000001,-0.027683381250000014
36.5938,7.73136,-0.009222268750000002,-0.027044381250000013
36.9126,7.73136,-0.008880668750000001,-0.026342381250000005
37.2313,7.73136,-0.008544068750000001,-0.025719381249999992
37.5501,7.73136,-0.00843966875,-0.025279381249999996
37.8689,7.73136,-0.008680268750000001,-0.025039381250000006
38.1876,7.73136,-0.009222868750000002,-0.024965381250000016
38.5064,7.73136,-0.00990316875,-0.02499638124999999
38.8251,7.73136,-0.010537368750000001,-0.025053381249999992
39.1439,7.73136,-0.01101196875,-0.025049381250000016
39.4627,7.73136,-0.01132566875,-0.02492238125
39.7814,7.73136,-0.011576168750000001,-0.02462638125000001
40.1002,7.73136,-0.01188066875,-0.02412838125000001
40.4189,7.73136,-0.012307468750000002,-0.023419381249999996
40.7377,7.73136,-0.012854068750000003,-0.022509381250000002
41.0565,7.73136,-0.01346276875,-0.021422381249999997
41.3752,7.73136,-0.014049368750000003,-0.020193381250000017
41.694,7.73136,-0.01454916875,-0.01884338125
42.0127,7.73136,-0.01495766875,-0.017376381250000003
42.3315,7.73136,-0.01531516875,-0.01579238125
42.6502,7.73136,-0.015668268750000002,-0.014112381250000014
42.969,7.73136,-0.016042068750000003,-0.012390381250000013
43.2878,7.73136,-0.016424768750000002,-0.010716381250000004
43.6065,7.73136,-0.016775668750000004,-0.009222381250000009
43.9253,7.73136,-0.01705926875,-0.008052381250000004
44.244,7.73136,-0.01726226875,-0.0073043812500000055
44.5628,7.73136,-0.017386168750000004,-0.006988381249999995
44.8816,7.73136,-0.017441868750000002,-0.00700338125000001
45.2003,7.73136,-0.017459968750000002,-0.0071833812499999955
45.5191,7.73136,-0.01748976875,-0.007371381250000017
45.8378,7.73136,-0.01758846875,-0.007485381249999992
46.1566,7.73136,-0.017789668750000005,-0.0075383812500000175
46.4754,7.73136,-0.01807886875,-0.007601381249999997
46.7941,7.73136,-0.01839756875,-0.0077513812500000084
47.1129,7.73136,-0.018671368750000004,-0.008017381249999997
47.4316,7.73136,-0.018834668750000002,-0.008354381250000001
47.7504,7.73136,-0.01885386875,-0.00866838125000001
48.0692,7.73136,-0.018743568749999998,-0.00886238125000001
48.3879,7.73136,-0.018564468750000004,-0.008875381249999995
48.7067,7.73136,-0.018396968750000003,-0.008701381250000015
49.0254,7.73136,-0.018314668750000002,-0.008356381250000003
49.3442,7.73136,-0.01836336875,-0.007857381250000003
49.6629,7.73136,-0.01854216875,-0.007227381250000012
49.9817,7.73136,-0.018804068750000003,-0.006511381250000017
50.3005,7.73136,-0.019076968750000003,-0.005781381250000009
50.6192,7.73136,-0.019291968750000003,-0.005128381249999994
50.938,7.73136,-0.01939876875,-0.004640381250000006
51.2567,7.73136,-0.019375668750000002,-0.004355381249999998
51.5755,7.73136,-0.019242768750000003,-0.004243381249999997
51.8943,7.73136,-0.01904166875,-0.004219381250000001
52.213,7.73136,-0.018801368750000002,-0.004179381250000017
52.5318,7.73136,-0.018530468750000004,-0.00403438125000001
52.8505,7.73136,-0.018225668750000003,-0.003752381250000006
53.1693,7.73136,-0.017880868750000004,-0.0033613812500000034
53.4881,7.73136,-0.01749146875,-0.0029143812500000005
53.8068,7.73136,-0.017064268750000004,-0.0024583812500000163
54.1256,7.73136,-0.01662036875,-0.0020303812500000046
54.4443,7.73136,-0.016193868750000003,-0.0016563812499999914
54.7631,7.73136,-0.015840168749999998,-0.0013593812499999997
55.0819,7.73136,-0.01563896875,-0.001158381249999993
55.4006,7.73136,-0.01566766875,-0.001062381250000008
55.7194,7.73136,-0.01595996875,-0.001059381250000005
56.0381,7.73136,-0.016479368750000004,-0.0011283812499999907
56.3569,7.73136,-0.01712466875,-0.0012563812500000077
56.6757,7.73136,-0.01776706875,-0.0014483812500000054
56.9944,7.73136,-0.01830566875,-0.0017313812500000109
