x;y;x-displacement;y-displacement;Correlation value;Peak ratio;Uncertainty Vx;Uncertainty Vy
33.725;-3.10645;0.0369144;0.0227594;0.9727;100;0.00164419;0.00135434
34.0437;-3.10645;0.0367231;0.0219164;0.971713;100;0.00165069;0.0015127
34.3625;-3.10645;0.0365003;0.0211427;0.97028;100;0.0018842;0.00171905
34.6813;-3.10645;0.0361624;0.020477;0.970894;100;0.00189853;0.00177745
35;-3.10645;0.0356182;0.0198653;0.973348;100;0.00170121;0.00177274
35.3188;-3.10645;0.0348376;0.0191872;0.975167;100;0.00151576;0.00194605
35.6375;-3.10645;0.0338863;0.0183259;0.976098;100;0.0014542;0.00190846
35.9563;-3.10645;0.0328979;0.0172327;0.976811;2.7946;0.00141381;0.00167419
36.2751;-3.10645;0.0320103;0.0159389;0.976766;2.71448;0.00136132;0.00158322
36.5938;-3.10645;0.0313091;0.0145326;0.975723;2.92536;0.00132655;0.00156744
36.9126;-3.10645;0.0307872;0.013112;0.976001;100;0.00128198;0.00155731
37.2313;-3.10645;0.0303625;0.0117334;0.977843;2.93191;0.00125629;0.00142113
37.5501;-3.10645;0.0299327;0.0103982;0.979351;2.8364;0.00124025;0.0013014
37.8689;-3.10645;0.02942;0.00908909;0.979728;2.81399;0.00128926;0.0012173
38.1876;-3.10645;0.0288042;0.00781524;0.97894;100;0.00140681;0.00126837
38.5064;-3.10645;0.0281222;0.0066178;0.979172;100;0.00139451;0.00139407
38.8251;-3.10645;0.0274381;0.0055573;0.981815;100;0.00118504;0.00132294
39.1439;-3.10645;0.026818;0.00469771;0.984918;100;0.00101164;0.00111386
39.4627;-3.10645;0.0263162;0.00407701;0.985829;100;0.000970944;0.00103323
39.7814;-3.10645;0.0259592;0.00369403;0.983588;100;0.00101756;0.00101374
40.1002;-3.10645;0.02574;0.00351305;0.979592;100;0.00105009;0.00105383
40.4189;-3.10645;0.0256323;0.00348288;0.976154;100;0.00108123;0.00125575
40.7377;-3.10645;0.0256179;0.00355643;0.974227;100;0.00113396;0.0016558
41.0565;-3.10645;0.0256853;0.00369275;0.973819;100;0.00114641;0.00192855
41.3752;-3.10645;0.0258112;0.00385422;0.975258;2.42563;0.00119803;0.00171709
41.694;-3.10645;0.0259409;0.00400958;0.977542;2.39127;0.00130551;0.00148282
42.0127;-3.10645;0.0259874;0.00413862;0.978624;100;0.00142196;0.00137915
42.3315;-3.10645;0.0258543;0.00423002;0.977905;100;0.00150126;0.00136998
42.6502;-3.10645;0.0254848;0.00427524;0.976388;100;0.00151386;0.00131109
42.969;-3.10645;0.0248911;0.00426935;0.976344;100;0.00152428;0.00120111
43.2878;-3.10645;0.0241533;0.00421216;0.97828;100;0.0015693;0.00103595
43.6065;-3.10645;0.02339;0.004114;0.980233;100;0.00155497;0.000964997
43.9253;-3.10645;0.0227156;0.00399435;0.98165;100;0.00144272;0.00106139
44.244;-3.10645;0.0221982;0.0038708;0.982199;100;0.00144815;0.00108898
44.5628;-3.10645;0.0218414;0.00375754;0.980767;100;0.00151554;0.00117377
44.8816;-3.10645;0.0215948;0.00367192;0.976504;100;0.0015248;0.00144377
45.2003;-3.10645;0.0213944;0.00364211;0.972099;100;0.00148817;0.00179288
45.5191;-3.10645;0.0212018;0.00370552;0.972036;100;0.00145501;0.00194099
45.8378;-3.10645;0.0210274;0.00389398;0.975448;100;0.00149454;0.00196615
46.1566;-3.10645;0.0209229;0.00421085;0.978401;100;0.00158782;0.00169415
46.4754;-3.10645;0.0209447;0.00463214;0.979306;100;0.00154467;0.00165836
46.7941;-3.10645;0.021118;0.00513517;0.978467;100;0.00148126;0.00151443
47.1129;-3.10645;0.0214269;0.00570572;0.97547;100;0.00153354;0.00136283
47.4316;-3.10645;0.0218194;0.00631584;0.970964;100;0.00158718;0.00138462
47.7504;-3.10645;0.0222262;0.00690901;0.970401;100;0.00151196;0.00155787
48.0692;-3.10645;0.0225866;0.00739792;0.975245;100;0.00140552;0.00182624
48.3879;-3.10645;0.0228702;0.00768043;0.980017;100;0.00134678;0.00205531
48.7067;-3.10645;0.0230776;0.00768186;0.982659;100;0.00131839;0.00195713
49.0254;-3.10645;0.0232306;0.00741444;0.983291;100;0.00128304;0.00164905
49.3442;-3.10645;0.0233556;0.00700244;0.981959;100;0.00127015;0.00148518
49.6629;-3.10645;0.0234545;0.00663841;0.980109;100;0.00130441;0.00136122
49.9817;-3.10645;0.0235039;0.0064949;0.979067;100;0.00138148;0.0012831
50.3005;-3.10645;0.0234818;0.0066362;0.977453;100;0.00151374;0.00128139
50.6192;-3.10645;0.0233891;0.00698942;0.97415;100;0.00178931;0.001364
50.938;-3.10645;0.023261;0.00739927;0.971222;100;0.00181462;0.00154106
51.2567;-3.10645;0.0231577;0.00771599;0.971594;100;0.0015787;0.00176697
51.5755;-3.10645;0.0231334;0.00786046;0.974813;100;0.00137538;0.0017688
51.8943;-3.10645;0.023206;0.00785002;0.977513;2.81048;0.00127509;0.00170652
52.213;-3.10645;0.0233486;0.00777302;0.977997;2.67537;0.00125551;0.00166809
52.5318;-3.10645;0.0234917;0.00772473;0.976225;100;0.00136859;0.00151039
52.8505;-3.10645;0.0235406;0.00775624;0.973752;2.92654;0.00138637;0.00144464
53.1693;-3.10645;0.0234298;0.00786404;0.972848;100;0.00137244;0.00143179
53.4881;-3.10645;0.0231715;0.00799501;0.973987;100;0.00142257;0.00143473
53.8068;-3.10645;0.0228493;0.00806764;0.97626;100;0.00152679;0.00142815
54.1256;-3.10645;0.0225703;0.00802354;0.977835;100;0.00143262;0.00139378
54.4443;-3.10645;0.0224059;0.00786385;0.977334;100;0.00140079;0.0013335
54.7631;-3.10645;0.0223596;0.00764152;0.975596;100;0.00139674;0.00132414
55.0819;-3.10645;0.0223893;0.00743914;0.974663;100;0.0014298;0.00135037
55.4006;-3.10645;0.0224518;0.0073477;0.975587;100;0.00146599;0.00136796
55.7194;-3.10645;0.0225264;0.00742455;0.977791;100;0.00151294;0.00132304
56.0381;-3.10645;0.0226139;0.00765161;0.980977;100;0.00157618;0.00125065
56.3569;-3.10645;0.0227177;0.00794464;0.98347;100;0.00145122;0.00122755
56.6757;-3.10645;0.0228308;0.00820136;0.983874;100;0.0014857;0.00129974
56.9944;-3.10645;0.0229287;0.00834622;0.983031;100;0.00157085;0.00130854
57.3132;-3.10645;0.0229842;0.00835042;0.982569;100;0.00145978;0.00123358
57.6319;-3.10645;0.0229874;0.00821703;0.982885;100;0.00140264;0.00118422
57.9507;-3.10645;0.0229595;0.0079492;0.983737;100;0.0013836;0.00120753
58.2694;-3.10645;0.0229351;0.00753334;0.984029;100;0.00132391;0.00132246
58.5882;-3.10645;0.0229218;0.00695145;0.98238;100;0.00130044;0.00138611
58.907;-3.10645;0.0228944;0.00620288;0.978149;100;0.00134795;0.00143091
59.2257;-3.10645;0.0228231;0.00533054;0.971317;100;0.00150243;0.00178514
59.5445;-3.10645;0.0227029;0.00442956;0.964242;100;0.0018744;0.00194609
59.8632;-3.10645;0.0225741;0.00361728;0.961962;100;0.00198377;0.00198495
60.182;-3.10645;0.0225028;0.00298747;0.963312;100;0.00222125;0.00199294
60.5008;-3.10645;0.022548;0.00258411;0.966047;3.33245;0.0021679;0.00196799
60.8195;-3.10645;0.0227151;0.00239773;0.967728;100;0.0020094;0.0019324
61.1383;-3.10645;0.0229304;0.00235457;0.966622;2.88142;0.00178694;0.00184646
61.457;-3.10645;0.0231541;0.0023861;0.962581;100;0.00177322;0.00186449
61.7758;-3.10645;0.0233422;0.00244731;0.958611;100;0.00191395;0.00193183
62.0946;-3.10645;0.0234728;0.00251762;0.957904;100;0.00194645;0.00211189
-31.3019;-3.42521;0.0236634;0.00424993;0.983873;100;0.00118696;0.0014962
-30.9831;-3.42521;0.0241971;0.00415008;0.984559;100;0.00131629;0.00122407
-30.6644;-3.42521;0.0247249;0.00407903;0.98424;100;0.00126049;0.00107813
-30.3456;-3.42521;0.0251679;0.00406452;0.987235;2.24693;0.00118712;0.0010258
-30.0269;-3.42521;0.0254338;0.0041317;0.986046;2.32157;0.00115532;0.00103643
-29.7081;-3.42521;0.0255241;0.00427317;0.983967;100;0.00118669;0.00107684
-29.3893;-3.42521;0.0252954;0.004484;0.982686;100;0.00118914;0.00111571
-29.0706;-3.42521;0.0248951;0.00469712;0.982342;100;0.00119225;0.00114018
-28.7518;-3.42521;0.0244841;0.00485963;0.98162;100;0.00128506;0.00118009
-28.4331;-3.42521;0.0241997;0.00495201;0.980537;100;0.00151483;0.00121091
-28.1143;-3.42521;0.0241166;0.00499602;0.97987;100;0.0014045;0.00126873
-27.7955;-3.42521;0.0242244;0.00503812;0.980054;100;0.00137803;0.00137358
-27.4768;-3.42521;0.0244428;0.00512441;0.97951;100;0.00131258;0.00153025
-27.158;-3.42521;0.0246571;0.0052801;0.976903;2.93137;0.00139495;0.00175927
-26.8393;-3.42521;0.0247633;0.00549637;0.974628;100;0.00141968;0.00184061
-26.5205;-3.42521;0.0247242;0.00573424;0.975883;100;0.00120957;0.00159079
-26.2017;-3.42521;0.0245991;0.0059489;0.979875;100;0.00114967;0.0012331
-25.883;-3.42521;0.0245026;0.00611508;0.983488;100;0.00109605;0.00100823
-25.5642;-3.42521;0.0245391;0.00623795;0.985165;100;0.00117169;0.0009343
-25.2455;-3.42521;0.0247582;0.00634525;0.984365;100;0.00132964;0.000991852
-24.9267;-3.42521;0.0251371;0.00646606;0.98204;2.95138;0.00137211;0.00109152
-24.6079;-3.42521;0.0255998;0.00661112;0.979586;100;0.00139523;0.00118343
-24.2892;-3.42521;0.0260795;0.00678318;0.977961;2.44319;0.00133477;0.00123874
-23.9704;-3.42521;0.0265684;0.00700517;0.977493;2.35004;0.00124853;0.00126772
-23.6517;-3.42521;0.0271097;0.00733584;0.977251;100;0.00139922;0.00129554
-23.3329;-3.42521;0.0277477;0.00785501;0.976262;100;0.00150525;0.00131044
-23.0141;-3.42521;0.0284587;0.00860133;0.973578;100;0.00172629;0.00162712
-22.6954;-3.42521;0.0291079;0.00950228;0.969471;100;0.0021248;0.00203893
-22.3766;-3.42521;0.0295211;0.0103616;0.963448;100;0.00253145;0.0027305
-22.0579;-3.42521;0.0296079;0.0109154;0.956406;100;0.00341602;0.00351151
-21.7391;-3.42521;0.0294327;0.0109422;0.954355;100;0.00375201;0.00345993
-21.4204;-3.42521;0.0292085;0.0103755;0.95924;100;0.00328236;0.00281319
-21.1016;-3.42521;0.0291996;0.00933699;0.964405;100;0.00302227;0.00261407
-20.7828;-3.42521;0.0295757;0.0080815;0.966243;100;0.00316361;0.00283314
-20.4641;-3.42521;0.0303264;0.00689943;0.968402;100;0.0032193;0.00292631
-20.1453;-3.42521;0.0313137;0.00602666;0.972926;100;0.00318508;0.00269696
-19.8266;-3.42521;0.0323911;0.00558872;0.977214;100;0.00291597;0.00221461
-19.5078;-3.42521;0.0334541;0.00558315;0.978945;100;0.00259471;0.0020688
-19.189;-3.42521;0.034467;0.00592303;0.976584;100;0.0025707;0.00228908
-18.8703;-3.42521;0.0354724;0.00650901;0.971415;100;0.00277168;0.00277334
-18.5515;-3.42521;0.0365121;0.00723692;0.964549;100;0.0030359;0.00408541
-18.2328;-3.42521;0.037561;0.00797556;0.958308;100;0.00341974;0.0054316
-17.914;-3.42521;0.0385556;0.00858632;0.954496;100;0.00383257;0.00558629
-17.5952;-3.42521;0.0394571;0.00900093;0.954086;100;0.00406456;0.00566104
-17.2765;-3.42521;0.0402859;0.00925514;0.956804;1.97844;0.00364887;0.00553643
-16.9577;-3.42521;0.04112;0.00944043;0.959084;1.99034;0.00342752;0.00521676
-16.639;-3.42521;0.0420604;0.00966074;0.957712;2.15822;0.00319151;0.00464173
-16.3202;-3.42521;0.043193;0.00999898;0.954619;2.32955;0.00345361;0.00394293
-16.0014;-3.42521;0.0445554;0.0104738;0.955179;100;0.00354445;0.00315759
-15.6827;-3.42521;0.0461401;0.011044;0.957747;100;0.00398636;0.00304894
-15.3639;-3.42521;0.0479161;0.0116534;0.95881;100;0.00470787;0.00342832
-15.0452;-3.42521;0.0498391;0.0122612;0.959831;100;0.00503184;0.00369394
-14.7264;-3.42521;0.051883;0.0128187;0.962183;100;0.0045284;0.00347277
-14.4077;-3.42521;0.0540777;0.01326;0.96349;100;0.00422439;0.00336869
-14.0889;-3.42521;0.0565198;0.0135202;0.962792;100;0.00418217;0.00336457
-13.7701;-3.42521;0.0592991;0.0135234;0.960699;100;0.00452019;0.00357107
-13.4514;-3.42521;0.0625338;0.0132515;0.955425;100;0.00436377;0.00393736
-13.1326;-3.42521;0.0662019;0.0127243;0.945386;100;0.0039315;0.00459566
-12.8139;-3.42521;0.0701362;0.0120637;0.92904;100;0.00386311;0.00528088
-12.4951;-3.42521;0.0741765;0.0107205;0.910702;100;0.00434003;0.00517841
-12.1763;-3.42521;0.0782016;0.0101961;0.887539;2.15318;0.00582846;0.0053502
-11.8576;-3.42521;0.0819886;0.00990692;0.859858;1.99808;0.00741621;0.00660185
-11.5388;-3.42521;0.0855452;0.00817482;0.84122;1.89868;0.00778472;0.00728514
-11.2201;-3.42521;0.0885041;0.00825235;0.834146;1.95619;0.00763487;0.0075809
-10.9013;-3.42521;0.0904619;0.00659308;0.807559;2.38958;0.00880264;0.00817322
-10.5825;-3.42521;0.0923058;0.00710427;0.760344;2.35616;0.011372;0.0095618
-10.2638;-3.42521;0.0937616;0.00640942;0.736091;100;0.0130837;0.0102059
-9.94502;-3.42521;0.096142;0.00773093;0.719329;100;0.014261;0.00819774
-9.62626;-3.42521;0.0988693;0.00910863;0.792567;100;0.0138677;0.00706331
11.0931;-3.42521;0.109079;-0.0468265;0.86864;100;0.00541871;0.00451051
11.4118;-3.42521;0.106981;-0.0466263;0.862318;100;0.00474968;0.00412183
11.7306;-3.42521;0.104619;-0.0462758;0.858251;100;0.00461144;0.00427969
12.0494;-3.42521;0.10032;-0.0455946;0.849941;100;0.00501271;0.00476748
12.3681;-3.42521;0.0976794;-0.0454242;0.854915;100;0.00540982;0.00504838
12.6869;-3.42521;0.0950335;-0.0452398;0.865919;100;0.00589243;0.00502723
13.0056;-3.42521;0.0913788;-0.0452323;0.863371;100;0.00634648;0.00462394
13.3244;-3.42521;0.0898419;-0.0446324;0.871621;100;0.0064427;0.00422591
13.6432;-3.42521;0.0888175;-0.0436316;0.888833;100;0.00620665;0.00392636
13.9619;-3.42521;0.0880942;-0.0418287;0.900347;100;0.00552264;0.0039312
14.2807;-3.42521;0.0877316;-0.0400939;0.907125;100;0.00478774;0.00394452
14.5994;-3.42521;0.0871133;-0.0381532;0.903605;100;0.00416287;0.00405098
14.9182;-3.42521;0.0860125;-0.0362175;0.898411;100;0.00390268;0.00417638
15.237;-3.42521;0.0837111;-0.0341432;0.904812;100;0.00378651;0.00387185
15.5557;-3.42521;0.0816875;-0.0323682;0.917027;100;0.00373589;0.00344235
15.8745;-3.42521;0.0795831;-0.0306112;0.924719;100;0.00361134;0.00371931
16.1932;-3.42521;0.0776652;-0.0288102;0.927139;100;0.00356674;0.00399952
16.512;-3.42521;0.0760442;-0.0269288;0.925914;2.79365;0.00405327;0.00382522
16.8308;-3.42521;0.0746698;-0.0249295;0.925316;2.59407;0.00409974;0.00388968
17.1495;-3.42521;0.0734379;-0.0228064;0.928773;2.72123;0.00322784;0.00397312
17.4683;-3.42521;0.0722051;-0.0204745;0.938077;100;0.002482;0.00395866
17.787;-3.42521;0.070847;-0.0178105;0.94604;100;0.00240841;0.00384828
18.1058;-3.42521;0.0692822;-0.0147483;0.948529;100;0.00250924;0.00362159
18.4245;-3.42521;0.0674856;-0.0113648;0.946677;3.12422;0.00272863;0.00333181
18.7433;-3.42521;0.0654775;-0.00786964;0.943192;3.1136;0.00310558;0.00315697
19.0621;-3.42521;0.0633215;-0.00451444;0.940538;100;0.00296879;0.00310199
19.3808;-3.42521;0.0610765;-0.00145446;0.939999;100;0.00271888;0.00362173
19.6996;-3.42521;0.0587774;0.0013669;0.941382;100;0.00262051;0.00485158
20.0183;-3.42521;0.0564619;0.0041968;0.943572;100;0.00259397;0.00608254
20.3371;-3.42521;0.0542038;0.00731453;0.947359;100;0.00270417;0.00598991
20.6559;-3.42521;0.0521083;0.010824;0.951211;100;0.00316588;0.00486969
20.9746;-3.42521;0.0502723;0.0145663;0.954527;100;0.00352959;0.00440994
21.2934;-3.42521;0.0487538;0.0181571;0.955177;100;0.00334125;0.00516379
21.6121;-3.42521;0.0475561;0.0211618;0.954849;100;0.00291551;0.00479568
21.9309;-3.42521;0.0466382;0.0233129;0.954306;100;0.00257443;0.00363094
22.2497;-3.42521;0.0459525;0.0246095;0.955576;100;0.00250805;0.00279776
22.5684;-3.42521;0.0454448;0.0252904;0.958351;100;0.0025822;0.00244394
22.8872;-3.42521;0.045037;0.0256985;0.962433;100;0.0023524;0.00253273
23.2059;-3.42521;0.0446495;0.0261176;0.966057;100;0.0022041;0.00263429
23.5247;-3.42521;0.0442135;0.0266739;0.96728;100;0.00226633;0.00266163
23.8435;-3.42521;0.043678;0.0273193;0.965859;100;0.00255409;0.00261338
24.1622;-3.42521;0.0430361;0.0279116;0.96418;100;0.00245652;0.00234671
24.481;-3.42521;0.042337;0.0283035;0.965519;100;0.00205874;0.00213066
24.7997;-3.42521;0.0416549;0.0284197;0.969766;100;0.00174332;0.00211464
25.1185;-3.42521;0.0410454;0.0282956;0.973599;100;0.00168678;0.00214038
25.4372;-3.42521;0.0405075;0.0280575;0.975209;100;0.00192776;0.00203081
25.756;-3.42521;0.04;0.0278572;0.975426;100;0.00208423;0.00191997
26.0748;-3.42521;0.0394877;0.0277914;0.975491;100;0.00190907;0.00188706
26.3935;-3.42521;0.0389924;0.0278555;0.97419;2.80264;0.00175228;0.00183211
26.7123;-3.42521;0.0385886;0.0279798;0.971293;100;0.00170588;0.00186147
27.031;-3.42521;0.038335;0.0280918;0.967693;2.78744;0.00170572;0.00201769
27.3498;-3.42521;0.0382274;0.0281629;0.962588;2.92588;0.00199118;0.00230764
27.6686;-3.42521;0.0381736;0.0282231;0.954118;3.13206;0.00268734;0.00262383
27.9873;-3.42521;0.0380301;0.0283257;0.949505;100;0.00328106;0.00296546
28.3061;-3.42521;0.0377046;0.0284847;0.955629;100;0.00254294;0.00251255
28.6248;-3.42521;0.037223;0.0286613;0.96633;100;0.00174386;0.00226728
28.9436;-3.42521;0.0367215;0.0287947;0.973456;100;0.00155342;0.00221904
29.2624;-3.42521;0.0363703;0.028844;0.975843;100;0.0015704;0.00247269
29.5811;-3.42521;0.0362802;0.0287985;0.977007;100;0.00168645;0.00282259
29.8999;-3.42521;0.0364404;0.0286652;0.978314;100;0.00171293;0.0026542
30.2186;-3.42521;0.0367251;0.0284424;0.979621;100;0.00149677;0.00227176
30.5374;-3.42521;0.0369858;0.0280986;0.980055;100;0.0015255;0.00214295
30.8562;-3.42521;0.0371465;0.0275921;0.980067;100;0.00167754;0.00202957
31.1749;-3.42521;0.0372296;0.0269227;0.980851;100;0.00170953;0.00176714
31.4937;-3.42521;0.0373175;0.0261542;0.982108;100;0.00175727;0.00169751
31.8124;-3.42521;0.0374753;0.0254014;0.982122;100;0.00161859;0.00161017
32.1312;-3.42521;0.0376983;0.0247752;0.979372;100;0.00161812;0.0014743
32.45;-3.42521;0.0379095;0.0243093;0.973302;100;0.00189056;0.00158455
32.7687;-3.42521;0.0380121;0.0239421;0.967775;100;0.00217943;0.00146404
33.0875;-3.42521;0.0379615;0.0235668;0.968143;100;0.00199541;0.00140228
33.4062;-3.42521;0.0377967;0.0231098;0.971138;2.75126;0.00169384;0.00131563
33.725;-3.42521;0.0375925;0.0225857;0.972307;2.79793;0.00156333;0.00126793
34.0437;-3.42521;0.0373855;0.0220795;0.970828;100;0.00152249;0.00139753
34.3625;-3.42521;0.037135;0.0216749;0.968961;100;0.00166941;0.00160321
34.6813;-3.42521;0.0367444;0.021391;0.969506;100;0.00167616;0.00163391
35;-3.42521;0.0361315;0.021154;0.971723;100;0.0015256;0.00168433
35.3188;-3.42521;0.0353024;0.0208226;0.972633;100;0.00149897;0.002007
35.6375;-3.42521;0.0343705;0.0202631;0.97258;2.71126;0.00155994;0.00202443
35.9563;-3.42521;0.0335014;0.0194173;0.973836;2.87107;0.00149389;0.00185287
36.2751;-3.42521;0.032829;0.0183104;0.97558;100;0.00142138;0.00196909
36.5938;-3.42521;0.0323968;0.0170232;0.976094;100;0.00143936;0.00208863
36.9126;-3.42521;0.0321356;0.0156454;0.975918;100;0.00144219;0.00220098
37.2313;-3.42521;0.0319027;0.0142261;0.976088;100;0.00143771;0.00191719
37.5501;-3.42521;0.0315576;0.0127633;0.976541;100;0.00145997;0.00150925
37.8689;-3.42521;0.0310142;0.0112479;0.977269;100;0.0015376;0.00133807
38.1876;-3.42521;0.0302679;0.00970895;0.978126;3.18778;0.00159314;0.00129825
38.5064;-3.42521;0.0293838;0.0082099;0.979028;100;0.00146733;0.00146786
38.8251;-3.42521;0.0284583;0.00682886;0.98102;100;0.00122019;0.00144991
39.1439;-3.42521;0.0275917;0.00564482;0.983406;100;0.00104684;0.00120545
39.4627;-3.42521;0.0268685;0.00470919;0.98419;100;0.00100405;0.00113564
39.7814;-3.42521;0.0263351;0.00403692;0.982591;100;0.000985556;0.00112105
40.1002;-3.42521;0.0259918;0.0036122;0.980251;100;0.00099003;0.00111594
40.4189;-3.42521;0.0258048;0.00339622;0.978668;100;0.00102962;0.00120361
40.7377;-3.42521;0.025736;0.00333989;0.977427;100;0.0010511;0.0014652
41.0565;-3.42521;0.0257471;0.00339247;0.976001;100;0.00108291;0.00173381
41.3752;-3.42521;0.0257945;0.00350842;0.975424;2.51621;0.00113609;0.00175555
41.694;-3.42521;0.025823;0.00365759;0.975634;2.57196;0.00124651;0.00173729
42.0127;-3.42521;0.0257647;0.00383192;0.97483;2.83156;0.00146451;0.0018259
42.3315;-3.42521;0.0255527;0.00403234;0.972401;100;0.00164435;0.00174284
42.6502;-3.42521;0.0251578;0.00424799;0.970472;100;0.00159862;0.00165282
42.969;-3.42521;0.0246077;0.00445403;0.971735;100;0.00158635;0.00138018
43.2878;-3.42521;0.0239756;0.00461809;0.975504;100;0.00165084;0.00108733
43.6065;-3.42521;0.023354;0.00471263;0.978851;100;0.00168525;0.000995594
43.9253;-3.42521;0.0228256;0.00472541;0.981631;100;0.00158017;0.00100982
44.244;-3.42521;0.0224292;0.00465858;0.983927;100;0.0014443;0.00104181
44.5628;-3.42521;0.0221471;0.00452317;0.98414;100;0.00142791;0.0010429
44.8816;-3.42521;0.0219217;0.00433848;0.98085;100;0.00145522;0.00127365
45.2003;-3.42521;0.0216937;0.0041403;0.975617;100;0.00144034;0.00163541
45.5191;-3.42521;0.02143;0.0039784;0.973654;100;0.00142872;0.0018076
45.8378;-3.42521;0.0211454;0.00389669;0.976789;100;0.00147397;0.00179938
46.1566;-3.42521;0.0209026;0.00390992;0.980352;100;0.00150302;0.00158423
46.4754;-3.42521;0.0207794;0.0040062;0.981795;100;0.00138591;0.00157007
46.7941;-3.42521;0.0208292;0.00417558;0.981112;100;0.00134223;0.00145567
47.1129;-3.42521;0.0210606;0.00442154;0.978215;100;0.00148332;0.00139836
47.4316;-3.42521;0.0214324;0.00474732;0.973426;3.16526;0.00159439;0.0016423
47.7504;-3.42521;0.0218644;0.00514056;0.97147;2.91807;0.00152171;0.00173128
48.0692;-3.42521;0.0222709;0.00555596;0.975333;100;0.00144643;0.00190834
48.3879;-3.42521;0.0225973;0.00591335;0.979551;100;0.00138268;0.00223943
48.7067;-3.42521;0.0228317;0.00612882;0.981702;100;0.00139014;0.00218423
49.0254;-3.42521;0.0229971;0.00617107;0.98159;100;0.00140082;0.00174015
49.3442;-3.42521;0.0231303;0.00609758;0.979799;100;0.00141789;0.00144372
49.6629;-3.42521;0.023244;0.0060343;0.978452;100;0.00149918;0.00130714
49.9817;-3.42521;0.0233154;0.00610937;0.978096;100;0.0015844;0.00121494
50.3005;-3.42521;0.023313;0.00637368;0.976748;100;0.00165185;0.00121148
50.6192;-3.42521;0.0232303;0.00677102;0.973882;100;0.00167996;0.00126329
50.938;-3.42521;0.0231037;0.0071833;0.971359;100;0.00172055;0.00140139
51.2567;-3.42521;0.0230019;0.00749854;0.971351;100;0.00168855;0.00164782
51.5755;-3.42521;0.0229878;0.00765842;0.974708;100;0.00153835;0.00167563
51.8943;-3.42521;0.0230821;0.00768061;0.978528;100;0.00137384;0.00166619
52.213;-3.42521;0.0232505;0.00763955;0.980012;100;0.00132437;0.00162958
52.5318;-3.42521;0.023412;0.00761256;0.978675;100;0.00141114;0.00147628
52.8505;-3.42521;0.0234698;0.00764322;0.975952;100;0.0014794;0.00143957
53.1693;-3.42521;0.0233647;0.00773959;0.974632;100;0.00149691;0.00141678
53.4881;-3.42521;0.0231151;0.00787184;0.975569;100;0.00136523;0.00142362
53.8068;-3.42521;0.0228055;0.00797887;0.978167;100;0.00139701;0.00140672
54.1256;-3.42521;0.0225402;0.00801048;0.980004;100;0.00135541;0.00131817
54.4443;-3.42521;0.0223845;0.00795919;0.979936;100;0.00127603;0.00125285
54.7631;-3.42521;0.0223333;0.00785344;0.978614;100;0.0012701;0.00123792
55.0819;-3.42521;0.022339;0.00774388;0.977867;100;0.00130345;0.00124318
55.4006;-3.42521;0.0223625;0.00769378;0.978829;100;0.00135366;0.00126393
55.7194;-3.42521;0.0223961;0.00774736;0.980678;100;0.00142353;0.00128294
56.0381;-3.42521;0.022458;0.00789376;0.982836;100;0.00152521;0.00126344
56.3569;-3.42521;0.0225682;0.00807139;0.98417;100;0.00154215;0.00128616
56.6757;-3.42521;0.022731;0.00820517;0.983828;100;0.00156071;0.0013663
56.9944;-3.42521;0.0229239;0.00824403;0.98302;100;0.00158759;0.00132689
57.3132;-3.42521;0.0231127;0.00817333;0.983147;100;0.0015005;0.00119538
57.6319;-3.42521;0.0232743;0.00799097;0.983717;100;0.00145801;0.00113189
57.9507;-3.42521;0.0234145;0.00767877;0.984068;100;0.00143218;0.0011825
58.2694;-3.42521;0.0235559;0.00719975;0.983255;100;0.00141401;0.00132415
58.5882;-3.42521;0.0237008;0.00652156;0.980484;100;0.00147271;0.0014238
58.907;-3.42521;0.0238187;0.00564474;0.97505;100;0.0015894;0.0015814
59.2257;-3.42521;0.0238673;0.00463039;0.9672;100;0.00181051;0.00215695
59.5445;-3.42521;0.0238187;0.00360005;0.960756;100;0.00217251;0.00215889
59.8632;-3.42521;0.0236858;0.00269075;0.960622;100;0.00201202;0.00170522
60.182;-3.42521;0.0235135;0.00200257;0.963825;100;0.0018929;0.00157355
60.5008;-3.42521;0.0233544;0.00157788;0.966508;3.22215;0.00210318;0.00163587
60.8195;-3.42521;0.0232306;0.00140545;0.967864;100;0.00193763;0.00165935
61.1383;-3.42521;0.0231548;0.00138767;0.967765;100;0.00186993;0.00162207
61.457;-3.42521;0.0230977;0.00145383;0.965189;100;0.00198156;0.00171277
61.7758;-3.42521;0.0230418;0.00155304;0.961954;100;0.00219046;0.00188836
62.0946;-3.42521;0.0229756;0.00166235;0.958696;100;0.00226449;0.00200094
-31.3019;-3.74397;0.0233524;0.00433264;0.98272;2.91038;0.00119023;0.00185399
-30.9831;-3.74397;0.0238682;0.00428118;0.982028;100;0.00132826;0.00145153
-30.6644;-3.74397;0.0243726;0.00425928;0.981996;100;0.00128165;0.00122864
-30.3456;-3.74397;0.0247878;0.00429043;0.98447;100;0.00121671;0.00111664
-30.0269;-3.74397;0.0250243;0.00439391;0.983701;100;0.00116114;0.00106647
-29.7081;-3.74397;0.0250856;0.00456445;0.982352;2.42949;0.00113332;0.00102399
-29.3893;-3.74397;0.0248339;0.00477883;0.981529;100;0.00112931;0.00104238
-29.0706;-3.74397;0.0244184;0.00497269;0.98094;2.579;0.00114531;0.0011379
