x,ux
30.00358608598637,0.0882176815639751
30.04343148583496,0.0882176815639751
30.083276885683546,0.0882176815639751
30.123122285532133,0.0882134588657079
30.16296768538072,0.0882101291565007
30.20281308522931,0.0882055264628889
30.242658485077897,0.0882055264628889
30.282503884926484,0.0882055264628889
30.322349284775072,0.0882197715383705
30.36219468462366,0.0882243457323315
30.402040084472247,0.0881697261514834
30.441885484320835,0.0880838377037144
30.481730884169423,0.0879969042687478
30.521576284018007,0.0878001403043299
30.561421683866595,0.0875791516366921
30.601267083715182,0.0874437972949365
30.64111248356377,0.0873980981048035
30.68095788341236,0.0873980981048035
30.720803283260945,0.0874118373114826
30.760648683109533,0.0874559072715756
30.80049408295812,0.0876392692751827
30.84033948280671,0.0878545200131167
30.880184882655296,0.0879884517473008
30.920030282503884,0.0881211342467894
30.95987568235247,0.0881631427321377
30.99972108220106,0.0881898849045157
31.039566482049647,0.0881363293106326
31.079411881898235,0.0881270004249221
31.11925728174682,0.0880439049429361
31.159102681595407,0.0879464242621852
31.19894808144399,0.0878715509294686
31.238793481292586,0.0877643803674297
31.27863888114117,0.0876413521246654
31.318484280989757,0.0875260852868151
31.358329680838345,0.0873484493380573
31.398175080686933,0.0871618003747191
31.43802048053552,0.08700893774746
31.47786588038411,0.0868285349575991
31.517711280232696,0.086718402806843
31.557556680081284,0.0866297261432329
31.59740207992987,0.0865667609146285
31.63724747977846,0.0865013637158185
31.677092879627047,0.0864371278777805
31.71693827947563,0.0863517191741341
31.75678367932422,0.0862283988099487
31.796629079172806,0.0860859005557141
31.83647447902139,0.0859544316663574
31.87631987886998,0.0858623160448784
31.91616527871857,0.0858181985853674
31.956010678567157,0.0858077843379538
31.995856078415745,0.0857967573480469
32.035701478264336,0.0857795364340227
32.07554687811292,0.0857628047640046
32.115392277961504,0.0857398720449565
32.15523767781009,0.085722261635704
32.19508307765868,0.0857146284792189
32.23492847750727,0.0857063920801241
32.274773877355855,0.0856808611429071
32.31461927720444,0.0856166633044035
32.35446467705303,0.085479874480222
32.39431007690162,0.0852808590433872
32.434155476750206,0.0850644136950886
32.474000876598794,0.0845211913501794
32.51384627644738,0.0838233346497168
32.55369167629597,0.0833984476050657
32.59353707614456,0.0830850749442368
32.633382475993145,0.0830850749442368
32.67322787584173,0.0831108125039225
32.71307327569032,0.0832054693442687
32.75291867553891,0.0832465112164591
32.792764075387495,0.0832465112164591
32.83260947523608,0.0832465112164591
32.87245487508467,0.0832257420959044
32.91230027493326,0.0832194080485037
32.952145674781846,0.0832047354782593
32.991991074630434,0.0831866334500298
33.03183647447902,0.0831575899308459
33.07168187432761,0.0831165433087136
33.1115272741762,0.0831165433087136
33.151372674024785,0.0831165433087136
33.19121807387337,0.0831207731318935
33.23106347372196,0.0831291069047953
33.27090887357055,0.0831291069047953
33.310754273419136,0.0831212243763652
33.350599673267716,0.0831162274375834
33.390445073116304,0.083103556967811
33.43029047296489,0.0830926439765076
33.47013587281348,0.0830871411689232
33.50998127266207,0.0830828899710052
33.549826672510655,0.0830763398012523
33.58967207235924,0.0830647760679211
33.62951747220783,0.083034602062587
33.66936287205642,0.0830036918162726
33.709208271905005,0.0829770351428471
33.74905367175359,0.0829643242985694
33.78889907160218,0.0829622509489703
33.82874447145077,0.0829622509489703
33.868589871299356,0.0829646472946123
33.908435271147944,0.0829888981225122
33.94828067099653,0.0829957451636281
33.98812607084512,0.0829957451636281
34.02797147069371,0.0829836351869891
34.067816870542295,0.0829797663593866
34.10766227039088,0.082973577185211
34.14750767023947,0.0829695634843834
34.18735307008806,0.0829695634843834
34.227198469936646,0.0829682311257063
34.26704386978523,0.0829419520726546
34.30688926963382,0.0828914601912375
34.34673466948241,0.0828177743439728
34.386580069330996,0.0827559989757913
34.426425469179584,0.0825759809312168
34.46627086902817,0.0823419584232584
34.50611626887676,0.082096441056125
34.54596166872535,0.0818603974479274
34.58580706857393,0.0816468685638988
34.625652468422516,0.0814706314730034
34.6654978682711,0.0813195263242131
34.70534326811969,0.0811826995004971
34.74518866796828,0.0810596855075583
34.785034067816866,0.0809666175227468
34.824879467665454,0.0808976934921445
34.86472486751404,0.0808428815386532
34.90457026736263,0.0808002033115099
34.94441566721122,0.0807755629883819
34.984261067059805,0.0807708605459922
35.02410646690839,0.0807509582898174
35.06395186675698,0.0806990509257416
35.10379726660557,0.0805979151647695
35.143642666454156,0.0804540299275271
35.18348806630274,0.080282777900559
35.22333346615133,0.0801221586183277
35.26317886599992,0.0800223314663237
35.30302426584851,0.0799698469843182
35.342869665697094,0.0799642610527522
35.38271506554568,0.0799646932974568
35.42256046539427,0.0799924852069743
35.46240586524286,0.0800376951531011
35.502251265091445,0.0800990525264036
35.54209666494003,0.0801112385021115
35.58194206478862,0.0800995536452643
35.62178746463721,0.0800150901800377
35.661632864485796,0.0798731595438492
35.70147826433438,0.0795522938498185
35.74132366418297,0.0791764309545659
35.78116906403156,0.0788679982332171
35.82101446388015,0.0787155512258662
35.86085986372873,0.0785734970911907
35.900705263577315,0.0785148590595732
35.9405506634259,0.0784533306883656
35.98039606327449,0.0784148537847514
36.02024146312308,0.0783806352039679
36.060086862971666,0.0783239161488407
36.09993226282025,0.0782774569680185
36.13977766266884,0.078234586368232
36.17962306251743,0.0781962590877848
36.21946846236602,0.0781585160501798
36.25931386221461,0.0781264254433262
36.29915926206319,0.0780841319614694
36.33900466191178,0.0780318232273108
36.37885006176037,0.0779461580268069
36.418695461608955,0.0778777849894542
36.45854086145754,0.0778337245292449
36.49838626130613,0.0778166959878639
36.53823166115472,0.0778056784978407
36.578077061003306,0.077784192136073
36.617922460851894,0.0777645582516104
36.65776786070048,0.0777494225620398
36.69761326054907,0.0777423783983388
36.73745866039766,0.0777409914153309
36.77730406024624,0.0777423783983388
36.81714946009483,0.0777462424759995
36.85699485994342,0.0777539753812626
36.89684025979201,0.0777692250694366
36.936685659640595,0.0777971642271502
36.97653105948918,0.0778279604748612
37.01637645933777,0.0778623358037243
37.05622185918636,0.0778900350893766
37.09606725903494,0.0779144972896869
37.13591265888353,0.0779144972896869
37.175758058732114,0.0778710020725527
37.2156034585807,0.0778189735849608
37.25544885842929,0.0777590696938515
37.29529425827788,0.077691732143813
37.335139658126465,0.0775990845288515
37.37498505797505,0.0775280063996393
37.41483045782364,0.0774954930479648
37.45467585767223,0.0774413199616467
37.494521257520816,0.0773796538421267
37.53436665736941,0.0773150213839477
37.57421205721799,0.0772560983558217
37.61405745706658,0.0772263375954249
37.65390285691517,0.0772016640227042
37.693748256763755,0.0771935914966018
37.73359365661234,0.0771834669956384
37.77343905646093,0.0771952088517873
37.81328445630952,0.077215557602492
37.853129856158105,0.0772252094842455
37.89297525600669,0.07722900468775
37.93282065585528,0.0772387325685724
37.97266605570387,0.0772676502142984
38.012511455552456,0.0773404359475904
38.05235685540104,0.0774053201526852
38.09220225524963,0.0774787471281214
38.13204765509822,0.0775595602630686
38.17189305494681,0.0776308331398949
38.211738454795395,0.0776794369194434
38.25158385464398,0.077711900396729
38.29142925449257,0.0777725049042549
38.33127465434116,0.0778511425658542
38.37112005418974,0.0779290629862405
38.410965454038326,0.077960935095771
38.450810853886914,0.07799637678657
38.4906562537355,0.07799637678657
38.53050165358409,0.0779440728023532
38.57034705343268,0.0778511116912324
38.610192453281265,0.0776365853194242
38.65003785312985,0.0774271413853503
38.68988325297844,0.0772675409656368
38.72972865282703,0.077161850010471
38.769574052675615,0.0771031834792027
38.8094194525242,0.0770703827560488
38.84926485237279,0.0770542210790477
38.88911025222138,0.0770517772339876
38.928955652069966,0.0770525395996477
38.968801051918554,0.0770530003440031
39.00864645176714,0.0770563585528612
39.04849185161573,0.0770652171943328
39.08833725146432,0.0770717008649005
39.128182651312905,0.0770796427676032
39.16802805116149,0.0770869980524926
39.20787345101008,0.0770994500249418
39.24771885085867,0.0771170366844852
39.287564250707256,0.0771221214971905
39.32740965055584,0.0771252825834636
39.36725505040443,0.0771342409737131
39.40710045025302,0.0771511863911125
39.446945850101606,0.0771814197707193
39.486791249950194,0.0772224426431425
39.52663664979878,0.0772687308260596
39.56648204964737,0.0772829687766286
39.60632744949595,0.0772950645034422
39.64617284934454,0.0772814867947845
39.686018249193125,0.0772681988325772
39.72586364904171,0.0772292184351313
39.7657090488903,0.0772013196519231
39.80555444873889,0.0771887964303468
39.84539984858747,0.0771887964303468
39.885245248436064,0.0772130140086539
39.92509064828465,0.0772875334707059
39.96493604813324,0.0773813661961484
40.00478144798183,0.0774785808801581
40.044626847830415,0.0775536014610707
40.084472247679,0.0775915914956497
40.12431764752759,0.0776105936378518
40.16416304737618,0.0776346402182539
40.204008447224766,0.0776429122419122
40.24385384707335,0.0776518255077146
40.28369924692194,0.0776546849726829
40.32354464677053,0.0776630733699155
40.36339004661912,0.0776670941956558
40.403235446467704,0.0776933043745514
40.44308084631629,0.0777829001519013
40.48292624616488,0.0778934502975364
40.52277164601347,0.0779729144490103
40.562617045862055,0.0779760945350506
40.60246244571064,0.0779760945350506
40.64230784555923,0.0779390782385423
40.68215324540782,0.0778268038640309
40.721998645256406,0.0777103709154668
40.76184404510499,0.0776531222418281
40.80168944495358,0.077649046791757
40.84153484480217,0.077649046791757
40.88138024465075,0.0776779715623957
40.92122564449934,0.0777593000660292
40.961071044347925,0.0778004915613865
41.00091644419651,0.077814594138614
41.0407618440451,0.0778004915613865
41.08060724389369,0.0777868259788055
41.12045264374227,0.077772773275967
41.16029804359086,0.0777495579353813
41.20014344343945,0.0777483395753076
41.23998884328804,0.0777428201429269
41.27983424313663,0.0777350136135658
41.319679642985214,0.0777302684216998
41.3595250428338,0.0777286961909614
41.39937044268239,0.0777223502687061
41.43921584253098,0.0777060698431599
41.479061242379565,0.0776880295641738
41.51890664222815,0.0776488045447248
41.55875204207674,0.0776121421188812
41.59859744192533,0.0775657945616914
41.63844284177392,0.0775130512078574
41.678288241622504,0.0774630224457666
41.71813364147109,0.0773849334024461
41.75797904131968,0.0773059703698329
41.79782444116827,0.0771954035994015
41.837669841016854,0.0770813052472359
41.87751524086544,0.0769441126780007
41.91736064071403,0.0768099006972499
41.95720604056262,0.0766839821148956
41.997051440411205,0.0765626306015895
42.03689684025979,0.0764467818958678
42.07674224010838,0.0763609931968768
42.11658763995697,0.0762992368284625
42.15643303980555,0.0762710601736585
42.19627843965414,0.0761667585764715
42.23612383950272,0.0760683017826791
42.27596923935131,0.0759688498760779
42.3158146391999,0.0758872458758196
42.35566003904849,0.0758362433756582
42.395505438897075,0.0757917934202207
42.43535083874566,0.0757560643579423
42.47519623859425,0.0757203352956639
42.51504163844284,0.0756720236375366
42.554887038291426,0.0756269823143439
42.594732438140014,0.0755644018310259
42.6345778379886,0.0755092075072191
42.67442323783719,0.0754435324368133
42.71426863768578,0.0754025689386627
42.754114037534364,0.0753437575341692
42.79395943738295,0.0753335404093406
42.83380483723154,0.0753305194463508
42.87365023708013,0.0752982459667376
42.913495636928715,0.0752383112010066
42.9533410367773,0.0752099469235012
42.99318643662589,0.0751423980010523
43.03303183647448,0.0750982187922977
43.072877236323066,0.0750540965828449
43.112722636171654,0.0750199540011303
43.15256803602024,0.0750025478393756
43.19241343586883,0.0749921787164091
43.23225883571742,0.0749861344154587
43.272104235566005,0.0750025478393756
43.31194963541459,0.07502053111906
43.35179503526318,0.0750588203999728
43.39164043511176,0.0751039068476126
43.43148583496035,0.0751571988197254
43.471331234808936,0.0752384228246391
43.51117663465752,0.0753204733194273
43.55102203450611,0.0754171750097218
43.5908674343547,0.0755390466416558
43.63071283420329,0.0756588377990781
43.670558234051875,0.0757416815341482
43.71040363390046,0.0758214069324215
43.75024903374905,0.0758884428611552
43.79009443359764,0.0759106607139613
43.829939833446225,0.0758452825149185
43.86978523329481,0.0757853928736346
43.9096306331434,0.0756622150077034
43.94947603299199,0.0755042841925353
43.989321432840576,0.0752394511870405
44.02916683268917,0.0749425679491974
44.06901223253775,0.0747316847827558
44.10885763238634,0.0746023319924744
44.14870303223493,0.0745356356845799
44.188548432083515,0.0744856449220235
44.2283938319321,0.0744827213328408
44.26823923178069,0.0744817927192174
44.30808463162928,0.0744759431658811
44.347930031477865,0.0744659516632883
44.38777543132645,0.0744609214749139
44.42762083117504,0.0744658234148595
44.46746623102363,0.0744898391206398
44.507311630872216,0.0745631402226181
44.5471570307208,0.0746896002983385
44.58700243056939,0.0749094109804079
44.62684783041798,0.0751347933442179
44.66669323026656,0.0752819132918315
44.70653863011515,0.0753974271266558
44.746384029963735,0.0754904333622237
44.78622942981232,0.0755425853483026
44.82607482966091,0.0755656011913324
44.8659202295095,0.0756117872505007
44.905765629358086,0.0756517675106971
44.945611029206674,0.0756928592572765
44.98545642905526,0.0756979369450691
45.02530182890385,0.0757096526765381
45.06514722875244,0.0757096526765381
45.104992628601025,0.0757193140581752
45.14483802844961,0.0757777430923531
45.1846834282982,0.0758082353437884
45.22452882814679,0.0758404969485471
45.264374227995376,0.0758548892722248
45.30421962784396,0.0758473938640521
45.34406502769255,0.0758268836153259
45.38391042754114,0.0757790089518449
45.423755827389726,0.0757187274403619
45.463601227238314,0.0756634452426316
45.5034466270869,0.0756385697973841
45.54329202693549,0.0756046124634
45.58313742678408,0.0755847030823125
45.622982826632665,0.0755716811168464
45.66282822648125,0.0755703060086931
45.70267362632984,0.0755703060086931
45.74251902617843,0.0755703060086931
45.782364426027016,0.0756081345452505
45.8222098258756,0.075640624147216
45.86205522572419,0.0756931822533195
45.90190062557277,0.0757645691287492
45.94174602542136,0.0758485694746495
45.98159142526995,0.0759874435232846
46.021436825118535,0.0761055342015397
46.06128222496712,0.0761663619563306
46.10112762481571,0.0761663619563306
46.1409730246643,0.0761082796679046
46.180818424512886,0.0760628061000075
46.22066382436147,0.0760386621457983
46.26050922421006,0.076023122711174
46.30035462405865,0.0760304803710344
46.34020002390724,0.0760629889727671
46.380045423755824,0.0761038099726634
46.41989082360441,0.0762209791622078
46.459736223453,0.0763473252393248
46.49958162330159,0.0764426304467277
46.539427023150175,0.076493735070638
46.57927242299876,0.0765336037072019
46.61911782284735,0.076540645495932
46.65896322269594,0.0765552705667583
46.698808622544526,0.0765552705667583
46.73865402239311,0.076570551129554
46.7784994222417,0.0766100160210643
46.81834482209029,0.0766654787165833
46.85819022193888,0.0767496999347777
46.898035621787464,0.0768522250537285
46.93788102163605,0.0769529736944432
46.97772642148464,0.0770170124098962
47.01757182133323,0.0770866988061587
47.057417221181815,0.0771162434442033
47.0972626210304,0.0771162434442033
47.13710802087899,0.0771177396758727
47.17695342072757,0.0771177396758727
47.21679882057616,0.077157154692994
47.25664422042475,0.077189385423131
47.296489620273334,0.0771906299078846
47.33633502012192,0.077189385423131
47.37618041997051,0.0771763040833922
47.4160258198191,0.0770426739705129
47.455871219667685,0.0767966602344607
47.49571661951627,0.0765799251397118
47.53556201936486,0.0764854511721252
47.57540741921345,0.0764854511721252
47.61525281906203,0.0764854511721252
47.655098218910624,0.0764975872734442
47.69494361875921,0.0765574460401063
47.7347890186078,0.0766191454092189
47.77463441845639,0.0766624102541754
47.814479818304974,0.0767008705329933
47.85432521815356,0.0767075394512915
47.89417061800215,0.0767503269270963
47.93401601785074,0.0768174531047244
47.973861417699325,0.0768662540068579
48.01370681754791,0.0769145134156253
48.0535522173965,0.0769603741037798
48.09339761724509,0.0770461271782072
48.13324301709368,0.0771355377078266
48.173088416942264,0.0772093969279673
48.21293381679085,0.0772577988349889
48.25277921663944,0.0772749841244496
48.29262461648803,0.0772755897420301
48.332470016336615,0.0772634987651583
48.3723154161852,0.0771881551882027
48.41216081603378,0.0770637969617323
48.45200621588237,0.0769170617594052
48.49185161573096,0.0767636101393619
48.531697015579546,0.0766126641136221
48.571542415428134,0.0764717570898933
48.61138781527672,0.0763413616873851
48.65123321512531,0.0762110494088585
48.6910786149739,0.0760737689656999
48.73092401482248,0.0759355100345289
48.77076941467107,0.0758100165719663
48.81061481451966,0.0757118970240423
48.85046021436825,0.075657011446453
48.890305614216835,0.0756457778340775
48.93015101406542,0.0756392799136844
48.96999641391401,0.0756374464361465
49.0098418137626,0.0756406288971578
49.049687213611186,0.0756475851869353
49.089532613459774,0.0756642099832627
49.12937801330836,0.0756942676150226
49.16922341315695,0.0757006871613758
49.20906881300554,0.0757014709017741
49.248914212854125,0.0757017772730207
49.28875961270271,0.0757050452329845
49.3286050125513,0.0757017772730207
49.36845041239989,0.0757020195200529
49.408295812248475,0.0757057173497503
49.44814121209706,0.075731158038073
49.48798661194565,0.0757321270262018
49.52783201179424,0.0757321270262018
49.567677411642826,0.0757321270262018
49.607522811491414,0.0757060640955023
49.64736821134,0.0756822977616669
49.68721361118858,0.0756400779039081
49.72705901103717,0.0755615922404466
49.76690441088576,0.0754640023110341
49.806749810734345,0.0753695544681275
49.84659521058293,0.0752815190466614
49.88644061043152,0.0752052919805296
49.92628601028011,0.0751600986591991
49.966131410128696,0.0751289722905325
50.00597680997728,0.0750958414464229
50.04582220982587,0.0750658123143139
50.08566760967446,0.0750958414464229
50.12551300952305,0.0751294757843641
50.165358409371635,0.0752142693705463
50.20520380922022,0.0752880169670545
50.24504920906881,0.0753421259291582
50.2848946089174,0.0754004694643837
50.324740008765986,0.075405798899092
50.36458540861457,0.0753831678013487
50.40443080846316,0.0752249211150504
50.44427620831175,0.0751128343632404
50.484121608160336,0.0750412836148183
50.52396700800893,0.0749953635523913
50.56381240785751,0.0749644913056114
50.6036578077061,0.0749379177561676
50.64350320755469,0.0749185664932425
50.683348607403275,0.0748900003432103
50.72319400725186,0.0748701004620064
50.76303940710045,0.0748257241306669
50.80288480694904,0.074775524370671
50.842730206797626,0.0747586359525733
50.88257560664621,0.0747556363643217
50.922421006494794,0.0747575695906375
50.96226640634338,0.0747728216537823
51.00211180619197,0.0747949088831887
51.04195720604056,0.0748145878920985
51.081802605889145,0.0747949088831887
51.12164800573773,0.074731677657843
51.16149340558632,0.0746501781563045
51.20133880543491,0.0745850232045267
51.241184205283496,0.0745567206762648
51.28102960513208,0.0745850232045267
51.32087500498067,0.0746604499054639
51.36072040482926,0.0747430371436764
51.400565804677846,0.0749588673745109
51.440411204526434,0.0752973529776778
51.48025660437502,0.0756643192319243
51.52010200422361,0.0759652992945766
51.5599474040722,0.0761819845149365
51.599792803920785,0.0763001796919113
51.63963820376937,0.0764091694816626
51.67948360361796,0.0764628936984799
51.71932900346655,0.0764673990182846
51.759174403315136,0.0764663801557668
51.79901980316372,0.0764420913283325
51.83886520301231,0.0763605324525214
51.8787106028609,0.0762806194315467
51.91855600270949,0.0762441375034918
51.958401402558074,0.0761521453804998
51.99824680240666,0.0760908616312953
52.03809220225525,0.0760402747510421
52.07793760210384,0.0759979717693017
52.117783001952425,0.0759423689504994
52.15762840180101,0.0758708870762335
52.19747380164959,0.0757868558557114
52.23731920149818,0.0757296071820727
52.27716460134677,0.0757235605061514
52.31701000119536,0.0757235605061514
52.356855401043944,0.0757406412968923
52.39670080089253,0.0758028774094292
52.43654620074112,0.075869737590316
52.47639160058971,0.0759095231028983
52.516237000438295,0.0759243714209895
52.55608240028688,0.0759353224118275
52.59592780013547,0.075952042206991
52.63577319998406,0.0759719064636313
52.675618599832646,0.0759815654702975
52.71546399968123,0.0759868949050058
52.75530939952982,0.075990153365086
52.79515479937841,0.0759917707202716
52.835000199227,0.0760228305897529
52.874845599075584,0.0760621862326015
52.91469099892417,0.0761453292140056
52.95453639877276,0.0762013167780943
52.99438179862135,0.0762504050517072
53.034227198469935,0.0762782420856719
53.07407259831852,0.0762903734370491
53.11391799816711,0.0762950830043515
53.1537633980157,0.0762991964539571
53.193608797864286,0.0763057394987973
53.233454197712874,0.0763160943719384
53.27329959756146,0.0763456793844884
53.31314499741005,0.076385578895674
53.35299039725864,0.076402954182807
53.392835797107224,0.0764086564879473
53.43268119695581,0.0764174296304664
53.47252659680439,0.0764335010585731
53.51237199665298,0.0764781861361302
53.55221739650157,0.0765424599737026
53.59206279635016,0.0766473600635574
53.631908196198744,0.076763113770443
53.67175359604733,0.0768892674749168
53.71159899589592,0.0770267284158641
53.75144439574451,0.0771810516502291
53.791289795593094,0.0773528095459998
53.83113519544168,0.0775440160785026
53.87098059529027,0.0777507287960369
53.91082599513886,0.0779437284315722
53.950671394987445,0.078143337611133
53.99051679483603,0.0783286565907649
54.03036219468462,0.0784725489529201
54.07020759453321,0.0785635863376087
54.11005299438179,0.0786416373813947
54.149898394230384,0.0787021658898517
54.18974379407897,0.0787593623141306
54.22958919392756,0.0787799295621584
54.26943459377615,0.0788632174167876
54.309279993624735,0.0789862717842318
54.34912539347332,0.0791180090453007
54.38897079332191,0.0792157058484038
54.4288161931705,0.0792425620193852
54.468661593019085,0.0792720924076044
54.50850699286767,0.0792730803955005
54.54835239271626,0.0792546886208206
54.58819779256485,0.0792112171533955
54.62804319241344,0.0791049918297763
54.667888592262024,0.0789792394953853
54.707733992110605,0.0788661908803593
54.74757939195919,0.0787792740701889
54.78742479180778,0.0787411866618029
54.82727019165637,0.0787362324724974
54.867115591504955,0.0787257398510439
54.90696099135354,0.0787159478460071
54.94680639120213,0.0786805892791897
54.98665179105072,0.0786222789935569
55.026497190899306,0.0785785629041287
55.066342590747894,0.078535105686529
55.10618799059648,0.0785220694712374
55.14603339044507,0.0784921187131682
55.18587879029366,0.0784921187131682
55.225724190142245,0.0785057795458075
55.26556958999083,0.0785293273823198
55.30541498983942,0.0785560196803088
55.34526038968801,0.0786043550881452
55.385105789536595,0.0786204075164847
55.42495118938518,0.0786669830708812
55.46479658923377,0.0788170194827647
55.50464198908236,0.0790532055892166
55.544487388930946,0.0793177583481448
55.584332788779534,0.0795680897813004
55.62417818862812,0.0797459893518285
55.66402358847671,0.0798713213163696
55.7038689883253,0.0799368253888703
55.743714388173885,0.0800354270558879
55.78355978802247,0.0800932029730672
55.82340518787106,0.080085916562334
55.86325058771965,0.0800354270558879
55.90309598756824,0.0799927060792684
55.94294138741682,0.0799431523113583
55.98278678726541,0.0799390649864327
56.02263218711399,0.079932951811326
56.06247758696258,0.0799093018510649
56.10232298681117,0.0799093018510649
56.142168386659755,0.079954010678331
56.18201378650834,0.0800417373535795
56.22185918635693,0.0802084175615577
56.26170458620552,0.0804677738841481
56.301549986054106,0.0806940682367852
56.34139538590269,0.0808879394866421
56.38124078575128,0.0810241796925448
56.42108618559987,0.0810839909597889
56.460931585448456,0.0810935977170952
56.50077698529704,0.0810935977170952
56.54062238514563,0.0810367694133065
56.58046778499422,0.0809516979555285
56.62031318484281,0.0808537684052767
56.660158584691395,0.0807538462544366
56.70000398453998,0.0806358268253086
56.73984938438857,0.0804971118997241
56.77969478423716,0.0803685570996664
56.819540184085746,0.0802836756395607
56.85938558393433,0.0802489369401492
56.89923098378292,0.0802329842605877
56.93907638363151,0.0802376653282393
56.9789217834801,0.0802399168006562
57.01876718332869,0.0802423962702799
57.05861258317727,0.0802513617854421
57.09845798302586,0.0802775030901814
57.13830338287445,0.0803095414476752
57.178148782723035,0.08031775172209
57.217994182571616,0.0803095414476752
57.2578395824202,0.0802990892007271
57.29768498226879,0.0802723921527962
57.33753038211738,0.0801693374153338
57.377375781965966,0.0799774991405706
57.417221181814554,0.0796853587196226
57.45706658166314,0.0792924245335128
57.49691198151173,0.0788435906572377
57.53675738136032,0.0784328109397558
57.576602781208905,0.0780753326942705
57.61644818105749,0.0778104830639793
57.65629358090608,0.0776219602485979
57.69613898075467,0.0774794572444216
57.735984380603256,0.0773652425186818
57.77582978045184,0.0772778483393597
57.81567518030043,0.0772197684259047
57.85552058014902,0.0771821013873687
57.89536597999761,0.0771616172633225
57.935211379846194,0.0771587791730923
57.97505677969478,0.0771538083589904
58.01490217954337,0.0771538083589904
58.05474757939196,0.0771608762724004
58.094592979240545,0.0771773039461428
58.13443837908913,0.0771962989634322
58.17428377893772,0.0772157381002807
58.21412917878631,0.0772313867835666
58.253974578634896,0.0772497001842066
58.29381997848349,0.0772671087209323
58.33366537833207,0.0772961166155526
58.37351077818066,0.0773531539167809
58.41335617802925,0.0774523422016117
58.453201577877834,0.0775493455132109
58.493046977726415,0.0776038962199028
58.532892377575,0.077654015230888
58.57273777742359,0.0777042316156802
58.61258317727218,0.0777360514758508
58.652428577120766,0.0777693936923708
58.692273976969354,0.0777947370068864
58.73211937681794,0.0777947370068864
58.77196477666653,0.0777360514758508
58.81181017651512,0.0777024432625896
58.851655576363704,0.0776289165383755
58.89150097621229,0.077550777620666
58.93134637606088,0.0774867959045147
58.97119177590947,0.0774470246417579
59.011037175758055,0.0774170857585432
59.05088257560664,0.0773916521951332
59.09072797545523,0.0773673657426699
59.13057337530382,0.0773525197995495
59.170418775152406,0.0773368402416419
59.210264175000994,0.0773313588087957
59.25010957484958,0.0773313588087957
59.28995497469817,0.077324654265934
59.32980037454676,0.0772954254990196
59.369645774395345,0.0772418984047873
59.40949117424393,0.0771709128994404
59.44933657409252,0.0769848339291191
59.48918197394111,0.0767436746335945
59.529027373789695,0.076502163842376
59.56887277363828,0.0762668968496639
59.60871817348687,0.076054462827222
59.64856357333546,0.0758598482114722
59.688408973184046,0.0756788255542054
59.72825437303263,0.0755207926152884
59.768099772881214,0.0754123656936413
59.8079451727298,0.075360520078809
59.84779057257839,0.0752810939268696
59.88763597242698,0.0752227337668479
59.927481372275565,0.0751585549281115
59.96732677212415,0.0750866170594322
60.00717217197274,0.0749944895630986
60.04701757182133,0.0748856636463397
60.08686297166992,0.0747712327982476
60.126708371518504,0.0746564623293163
60.16655377136709,0.0745326384712992
60.20639917121568,0.0744092088584522
60.24624457106427,0.0742599395621706
60.286089970912855,0.0740471041696459
60.32593537076144,0.0737864724876801
60.36578077061003,0.0735369604194864
60.40562617045862,0.0733478438613791
60.445471570307205,0.0732672658485513
60.48531697015579,0.0731930242580951
60.52516237000438,0.0731654983453188
60.56500776985297,0.0731302585270466
60.60485316970155,0.0731133629840362
60.644698569550144,0.0730910643822194
60.68454396939873,0.0730555276925842
60.72438936924732,0.072948663501792
60.76423476909591,0.07276331839748
60.804080168944495,0.0725111107373104
60.84392556879308,0.072084404464947
60.88377096864167,0.0717153102367705
60.92361636849026,0.0711343947286454
60.963461768338846,0.0704160254044857
61.003307168187426,0.0696085044225351
61.043152568036014,0.0687274852160212
61.0829979678846,0.0677877887908699
61.12284336773319,0.0668157262622402
61.16268876758178,0.0658396072833065
61.202534167430365,0.0648714515818137
61.24237956727895,0.0639169923375237
61.28222496712754,0.0629764682350124
61.32207036697613,0.0620392192173776
61.361915766824715,0.0611329338829024
61.4017611666733,0.0602471587971535
61.44160656652189,0.0593507889662022
61.48145196637048,0.0584057417316044
61.521297366219066,0.0573672655166177
61.561142766067654,0.0561748217191589
61.60098816591624,0.0548220056364427
61.64083356576483,0.0533328436616186
61.68067896561342,0.0517310884724392
61.720524365462005,0.0500328576605084
61.76036976531059,0.0482536807152596
61.80021516515918,0.0464107448558174
61.84006056500777,0.0444942994907002
61.87990596485635,0.0424513130039805
61.91975136470494,0.0402616230801696
61.95959676455353,0.0379732804274666
61.99944216440212,0.0356050936279452
62.03928756425071,0.0331326016687805
62.079132964099294,0.0306035557149664
62.11897836394788,0.0281509054502183
62.15882376379647,0.02591587258191
62.19866916364506,0.0229066680730837
62.23851456349364,0.019629775843736
62.278359963342226,0.0144907639274699
62.31820536319081,0.0069120014009203
62.3580507630394,0.0006574490262921
62.39789616288799,0.0006574490262921
62.437741562736576,0.0017451002013296
62.47758696258517,-0.0
62.51743236243375,-0.0
62.55727776228234,-0.0
62.59712316213093,-0.0
62.636968561979515,-0.0
62.6768139618281,-0.0
62.71665936167669,-0.0
62.75650476152528,-0.0
62.796350161373866,-0.0
62.83619556122245,-0.0
62.87604096107104,-0.0
62.91588636091963,-0.0
62.95573176076822,-0.0
62.9955771606168,-0.0
63.03542256046539,-0.0
