x,ux
-2.470414790612424,0.0545320517904706
-2.430569390763836,0.0540697589540831
-2.390723990915249,0.053730290112962
-2.350878591066661,0.0534660223505423
-2.311033191218074,0.0528469838094677
-2.2711877913694862,0.0521402328429699
-2.231342391520899,0.051462449396587
-2.1914969916723113,0.0498771515682863
-2.151651591823724,0.0475208669354498
-2.1118061919751363,0.0437722698600224
-2.071960792126549,0.036986618179464
-2.0321153922779613,0.0295140910701599
-1.992269992429374,0.0224940173298974
-1.9524245925807864,0.0197094672191901
-1.912579192732199,0.0189221658489013
-1.8727337928836112,0.0192948643922957
-1.832888393035024,0.0208875275248943
-1.7930429931864365,0.0238756157963248
-1.753197593337849,0.0272580432718083
-1.7133521934892617,0.0290090843820655
-1.673506793640674,0.0301811283669452
-1.6336613937920863,0.0300827748843871
-1.593815993943499,0.0289957780138336
-1.5539705940949116,0.0279244678261004
-1.514125194246324,0.026213147213597
-1.4742797943977366,0.0247537302649875
-1.4344343945491491,0.0236360628717452
-1.394588994700562,0.0229241711322903
-1.3547435948519744,0.0239848709890746
-1.314898195003387,0.026082639890585
-1.2750527951547994,0.0290526858791476
-1.235207395306212,0.0318062431761927
-1.1953619954576244,0.0329458557458941
-1.155516595609037,0.032887121527955
-1.1156711957604497,0.0328534195033431
-1.075825795911862,0.0320989482464731
-1.0359803960632743,0.0315935128761305
-0.9961349962146868,0.031181514798575
-0.9562895963660994,0.03130836793198
-0.916444196517512,0.0315935128761305
-0.8765987966689245,0.0323123655068692
-0.836753396820337,0.0335947714209399
-0.7969079969717495,0.0348621152695381
-0.757062597123162,0.0356856684925755
-0.7172171972745746,0.0361256947892535
-0.6773717974259872,0.0356856684925755
-0.6375263975773997,0.0353647339243886
-0.5976809977288122,0.0351375727073715
-0.5578355978802247,0.0348803966080709
-0.5179901980316373,0.0346965251732049
-0.4781447981830497,0.0346965251732049
-0.4382993983344622,0.0349281632103758
-0.3984539984858747,0.035833741991007
-0.3586085986372873,0.0386755597380113
-0.3187631987886998,0.0422467405494895
-0.2789177989401123,0.0450392717128104
-0.2390723990915248,0.0460324061707851
-0.1992269992429373,0.0463697209132963
-0.1593815993943499,0.0463697209132963
-0.1195361995457624,0.0460012703022348
-0.0796907996971749,0.04580186062023
-0.0398453998485874,0.0457914392479036
0.0,0.0458225751164539
0.0398453998485874,0.0473229843597362
0.0796907996971749,0.0496190991047222
0.1195361995457624,0.053047319730125
0.1593815993943499,0.0569835632566703
0.1992269992429373,0.0595218894092914
0.2390723990915248,0.0617169230176361
0.2789177989401123,0.0642262009011315
0.3187631987886998,0.0649667738282718
0.3586085986372873,0.0658214831071122
0.3984539984858747,0.0643247004444002
0.4382993983344622,0.0616411828205396
0.4781447981830497,0.0595740152706903
0.5179901980316373,0.0527050460483665
0.5578355978802247,0.044220129998227
0.5976809977288122,0.0335124893664886
0.6375263975773997,0.0233001741508261
0.6773717974259872,0.0159463341343453
0.7172171972745746,0.0135828681832381
0.757062597123162,0.0135828681832381
0.7969079969717495,0.0135828681832381
0.836753396820337,0.014401857305941
0.8765987966689245,0.0170685129332552
0.916444196517512,0.0195341536951049
0.9562895963660994,0.0212346330849569
0.9961349962146868,0.0217084500223487
1.0359803960632743,0.0220494610220668
1.075825795911862,0.0221467486390208
1.1156711957604497,0.0226183224535028
1.155516595609037,0.0235138210412215
1.1953619954576244,0.0249592638094681
1.235207395306212,0.0271639599869354
1.2750527951547994,0.0301712247382759
1.314898195003387,0.0340179710487637
1.3547435948519744,0.0383853109813883
1.394588994700562,0.0425941892928477
1.4344343945491491,0.0461264383937835
1.4742797943977366,0.0488572939377009
1.514125194246324,0.0515440438969617
1.5539705940949116,0.0538528813610799
1.593815993943499,0.0548856897080044
1.6336613937920863,0.0563699325243438
1.673506793640674,0.0568724834925236
1.7133521934892617,0.0563588366602808
1.753197593337849,0.0545660209993093
1.7930429931864365,0.0518308810078813
1.832888393035024,0.0508941473589326
1.8727337928836112,0.0508941473589326
1.912579192732199,0.0533568734377405
1.9524245925807864,0.0581188753478074
1.992269992429374,0.064434960843585
2.0321153922779613,0.067926947062787
2.071960792126549,0.0711246743869946
2.1118061919751363,0.0718830595959143
2.151651591823724,0.0717089409790651
2.1914969916723113,0.0711950400249356
2.231342391520899,0.069859071392069
2.2711877913694862,0.0667566896497697
2.311033191218074,0.0618989716623334
2.350878591066661,0.0572377017681848
2.390723990915249,0.0537164867820685
2.430569390763836,0.0529359454695863
2.470414790612424,0.0529359454695863
2.510260190461011,0.0534523140184849
2.550105590309599,0.0557272820225425
2.589950990158186,0.0578623238658545
2.629796390006774,0.0585854835063274
2.669641789855361,0.0592722657174652
2.7094871897039488,0.0604157999578717
2.749332589552536,0.0615465402300188
2.7891779894011237,0.0630870936064899
2.829023389249711,0.0656025345394809
2.8688687890982982,0.0679380476767918
2.908714188946886,0.0708885690295535
2.948559588795473,0.073960076150102
2.988404988644061,0.0757066725023126
3.028250388492648,0.0768040610580561
3.068095788341236,0.0768403743631769
3.107941188189823,0.0768449818067305
3.147786588038411,0.0767510517074809
3.187631987886998,0.0760260395897029
3.227477387735586,0.0753986530259011
3.267322787584173,0.0753986530259011
3.3071681874327608,0.0756505471899114
3.347013587281348,0.0764885271737046
3.3868589871299357,0.0798337591908123
3.426704386978523,0.0839393191430389
3.4665497868271107,0.0873043821671942
3.506395186675698,0.0889715072430181
3.5462405865242856,0.0895236974780605
3.586085986372873,0.090058113430858
3.6259313862214606,0.0912653776404999
3.665776786070048,0.0913661049064765
3.705622185918635,0.0920426248683384
3.745467585767223,0.0927085002106091
3.7853129856158105,0.0927689052205791
3.825158385464398,0.0928321744454592
3.8650037853129855,0.0934971282990191
3.9048491851615728,0.09457199263071
3.944694585010161,0.0958212890754093
3.984539984858748,0.0959823786018796
4.024385384707335,0.0960322767405708
4.064230784555923,0.0959823786018796
4.10407618440451,0.0953177524943045
4.143921584253098,0.0936501619241833
4.183766984101685,0.0911097267973996
4.223612383950273,0.0883242659224596
4.26345778379886,0.0862674983701986
4.303303183647448,0.0855400780319241
4.343148583496035,0.0855488416745595
4.3829939833446225,0.0856780400917321
4.42283938319321,0.0862029609108558
4.462684783041798,0.0884288596410677
4.502530182890385,0.0924935843435726
4.5423755827389725,0.0976640052500429
4.58222098258756,0.1016402717862608
4.622066382436148,0.1024124080767141
4.661911782284735,0.1033129875435925
4.701757182133322,0.1033129875435925
4.74160258198191,0.1026926261437244
4.781447981830498,0.1025427274801533
4.821293381679085,0.1026926261437244
4.861138781527672,0.1030161256804876
4.90098418137626,0.1045999082773516
4.940829581224848,0.1072621651616804
4.9806749810734345,0.1098561843819982
5.020520380922022,0.1119023643139696
5.06036578077061,0.1129863390340479
5.100211180619198,0.1129863390340479
5.1400565804677845,0.112872691926354
5.179901980316372,0.1114605152271228
5.21974738016496,0.1087546158774638
5.259592780013548,0.1083199297028632
5.299438179862134,0.1080361776791478
5.339283579710722,0.1083199297028632
5.37912897955931,0.1085043794431443
5.4189743794078975,0.1088738584166072
5.458819779256484,0.1095768783038149
5.498665179105072,0.1088529111732347
5.53851057895366,0.1081841858658794
5.578355978802247,0.1073482056075872
5.618201378650834,0.1056735186244052
5.658046778499422,0.1038188373463578
5.69789217834801,0.1020193503921172
5.7377375781965965,0.1002652776315012
5.777582978045184,0.0981853208633344
5.817428377893772,0.0956574493326323
5.85727377774236,0.0927406668165316
5.897119177590946,0.089667183720191
5.936964577439534,0.0868801553644544
5.976809977288122,0.0844326195995479
6.0166553771367095,0.0824570713022588
6.056500776985296,0.0811931165371405
6.096346176833884,0.0805393867960725
6.136191576682472,0.0801981034771809
6.176036976531059,0.0798157616613024
6.215882376379646,0.0793089381204666
6.255727776228234,0.0786211560465783
6.295573176076822,0.0778868007932644
6.335418575925409,0.0772521990678564
6.375263975773996,0.0764339503423328
6.415109375622584,0.0758574024057
6.454954775471172,0.0756986973500172
6.494800175319759,0.0756986973500172
6.534645575168346,0.0756986973500172
6.574490975016934,0.0757069812485301
6.6143363748655215,0.0764767615678467
6.654181774714109,0.0771660873728225
6.694027174562696,0.0779107499998594
6.733872574411284,0.0779107499998594
6.773717974259871,0.0772844844223241
6.813563374108459,0.0770472818283254
6.853408773957046,0.0761653316332172
6.893254173805634,0.0752868013962106
6.933099573654221,0.0739516687531022
6.972944973502809,0.0723408447375263
7.012790373351396,0.0700088228074441
7.052635773199984,0.0671378202304871
7.092481173048571,0.0641562817577204
7.132326572897159,0.0618170090414686
7.172171972745746,0.0607411899714743
7.212017372594333,0.0604957747280899
7.251862772442921,0.0601610439539221
7.291708172291509,0.0600495960692853
7.331553572140096,0.0596441149118901
7.371398971988683,0.058551659170714
7.411244371837271,0.0568423973611129
7.451089771685859,0.0547612222328724
7.490935171534446,0.0521799162318033
7.530780571383033,0.0497980959118079
7.570625971231621,0.0478595544111435
7.610471371080209,0.0459851964991572
7.650316770928796,0.0438768398289215
7.690162170777383,0.0416480305718668
7.730007570625971,0.0395578210543079
7.769852970474559,0.0377882919830492
7.8096983703231455,0.0363771780832975
7.849543770171733,0.0355582049916482
7.889389170020321,0.0347956137092577
7.929234569868909,0.0338331615003906
7.969079969717495,0.0325927070723665
8.008925369566084,0.0311613026086973
8.04877076941467,0.0301574047825861
8.088616169263258,0.030102971636954
8.128461569111845,0.0300901770749519
8.168306968960433,0.0301316844414395
8.20815236880902,0.030177451911986
8.247997768657608,0.0307286880024677
8.287843168506196,0.0310029567673637
8.327688568354784,0.0311087065030593
8.36753396820337,0.0312709615465007
8.407379368051958,0.0314888692831334
8.447224767900545,0.0318609345999106
8.487070167749133,0.0324634516558922
8.52691556759772,0.0332489697199036
8.566760967446308,0.0341059292836754
8.606606367294896,0.0347451918894823
8.646451767143482,0.0352496915212887
8.68629716699207,0.0367470382395904
8.726142566840657,0.0382483036598836
8.765987966689245,0.0398025713058393
8.805833366537833,0.0424077469519781
8.84567876638642,0.0456010307056246
8.885524166235008,0.0502268019096725
8.925369566083596,0.051823991217289
8.965214965932182,0.0515378072233681
9.00506036578077,0.0511813407154877
9.044905765629355,0.0502268019096725
9.084751165477943,0.0482633588390805
9.124596565326533,0.0462258974252974
9.16444196517512,0.0449436292595391
9.204287365023708,0.0437851968266524
9.244132764872296,0.0432000277456384
9.283978164720882,0.0427283513992094
9.32382356456947,0.0424861898659633
9.363668964418055,0.0420843732886729
9.403514364266645,0.0419839761436519
9.443359764115232,0.0419839761436519
9.48320516396382,0.0420221015515724
9.523050563812408,0.042277498797666
9.562895963660996,0.0434180381997627
9.602741363509582,0.0458774203195378
9.64258676335817,0.0499461895974921
9.682432163206755,0.0535573589815648
9.722277563055345,0.0570642196435379
9.762122962903932,0.0596767517620516
9.80196836275252,0.0621760025183907
9.841813762601108,0.0645072692077254
9.881659162449695,0.0665345681210107
9.92150456229828,0.0687869620266267
9.961349962146867,0.0713400272486774
10.001195361995457,0.0735677214568927
10.041040761844044,0.074828189764724
10.080886161692632,0.0757213640723241
10.12073156154122,0.0758065495287055
10.160576961389808,0.0756878437329864
10.200422361238395,0.0752620446995082
10.24026776108698,0.0750130385001171
10.280113160935567,0.0752620446995082
10.319958560784157,0.0756288684555005
10.359803960632744,0.076204732400513
10.399649360481332,0.0767201580859628
10.43949476032992,0.0774507466354232
10.479340160178507,0.0775892121890628
10.519185560027095,0.0788293317461895
10.55903095987568,0.0804687456615066
10.598876359724269,0.0824838134746368
10.638721759572856,0.0843888061363126
10.678567159421444,0.0860915225261026
10.718412559270032,0.0876501494311524
10.75825795911862,0.0882516393122181
10.798103358967207,0.0886696674408986
10.837948758815797,0.0889824226092925
10.87779415866438,0.0891879478413749
10.917639558512969,0.0896058952210447
10.957484958361556,0.0900226741150298
10.997330358210144,0.0900952674756787
11.037175758058732,0.0900996326722001
11.07702115790732,0.0900797684155598
11.116866557755907,0.0899699877604975
11.156711957604497,0.089481864740559
11.19655735745308,0.0887156658773655
11.236402757301668,0.0883228504398009
11.276248157150256,0.0883228504398009
11.316093556998844,0.0886541588808961
11.355938956847432,0.0914394772575818
11.39578435669602,0.095352094573575
11.435629756544609,0.0981219946391526
11.475475156393191,0.10012289337587
11.51532055624178,0.1009165421527709
11.555165956090368,0.1015223924804162
11.595011355938956,0.101285816878736
11.634856755787544,0.1007266537291198
11.674702155636131,0.1006213570191242
11.71454755548472,0.1015850537127449
11.754392955333309,0.1024913331097927
11.794238355181893,0.1041912422839743
11.83408375503048,0.1058395100908212
11.873929154879068,0.1080487460251713
11.913774554727656,0.110181298898976
11.953619954576244,0.1118043445148234
11.993465354424831,0.1128020887913226
12.03331075427342,0.1131537934825406
12.073156154122008,0.1134987437565079
12.113001553970593,0.1138707021995944
12.15284695381918,0.1140271842825112
12.192692353667768,0.1142622494026964
12.232537753516356,0.1147571268398856
12.272383153364943,0.1160688137702306
12.312228553213531,0.1182776317097017
12.35207395306212,0.120269215810534
12.391919352910708,0.1217033087412665
12.431764752759292,0.1231615408762663
12.47161015260788,0.1242343057336781
12.511455552456468,0.1250440663131911
12.551300952305056,0.1256960528256157
12.591146352153643,0.1262617708949267
12.630991752002233,0.1266805067649366
12.67083715185082,0.1269739866694743
12.710682551699406,0.1275808202350738
12.750527951547992,0.1283031058862541
12.79037335139658,0.1286419857345909
12.830218751245168,0.1288207450445863
12.870064151093755,0.1290905702389212
12.909909550942343,0.1302422411296445
12.94975495079093,0.1313671318484553
12.98960035063952,0.1330089207346764
13.029445750488106,0.1353732042695172
13.069291150336692,0.1374090578279984
13.10913655018528,0.1387414735043927
13.148981950033868,0.1399006303034052
13.188827349882455,0.1411220588395181
13.228672749731045,0.142400135181631
13.26851814957963,0.1437627224883886
13.308363549428218,0.1451711752332424
13.348208949276806,0.1466588095080326
13.388054349125392,0.1480870125109234
13.42789974897398,0.1494515947932403
13.467745148822567,0.1507868889343701
13.507590548671155,0.1520158603780738
13.547435948519745,0.1532738444663397
13.58728134836833,0.1548496186613157
13.627126748216918,0.1566568480207031
13.666972148065506,0.158312430737934
13.706817547914092,0.1598804055284616
13.74666294776268,0.1618437749749555
13.786508347611267,0.1637532610815815
13.826353747459857,0.1654425113863463
13.866199147308444,0.1666887821181141
13.90604454715703,0.1678156108131825
13.945889947005618,0.1689181293060785
13.985735346854206,0.1699227799979663
14.025580746702792,0.1709985278188334
14.06542614655138,0.1722730607043577
14.105271546399967,0.1739338968572281
14.145116946248557,0.1758235472068647
14.184962346097144,0.1774271560608345
14.22480774594573,0.1783174946531753
14.264653145794318,0.1785656601128665
14.304498545642904,0.1789563713262103
14.344343945491492,0.1795300502979912
14.38418934534008,0.1804278462989703
14.424034745188669,0.1808311733577557
14.463880145037256,0.1811242257675307
14.503725544885842,0.1812006523312185
14.54357094473443,0.18135909139016
14.583416344583018,0.1815320082717318
14.623261744431604,0.1815574679598217
14.663107144280191,0.1815577719560974
14.70295254412878,0.1815577719560974
14.742797943977369,0.1814091747765817
14.782643343825956,0.1808268604105942
14.822488743674542,0.1802250997828454
14.86233414352313,0.1798698801346896
14.902179543371718,0.1796965832577733
14.942024943220304,0.179719971971235
14.981870343068891,0.1797406152183317
15.02171574291748,0.1801905297063682
15.061561142766068,0.180466681823191
15.101406542614654,0.1806995809699119
15.141251942463242,0.1810408452890363
15.18109734231183,0.1814973716960692
15.220942742160418,0.1817548945411218
15.260788142009003,0.1818475184063742
15.300633541857591,0.1818802360055465
15.34047894170618,0.1819557980798252
15.380324341554768,0.1821137241450515
15.420169741403354,0.1822569823899753
15.460015141251942,0.1825678565814133
15.49986054110053,0.1829028984767695
15.539705940949116,0.1833435220786298
15.579551340797703,0.1838690556402467
15.619396740646293,0.1844788911690686
15.65924214049488,0.1851602418217491
15.699087540343466,0.1858895478869213
15.738932940192054,0.1866184169574472
15.778778340040642,0.1873142644325252
15.81862373988923,0.1879302558859301
15.858469139737815,0.1885423143875182
15.898314539586403,0.1891010595422553
15.93815993943499,0.1895639888708451
15.97800533928358,0.1897523715629432
16.017850739132168,0.1897797312277562
16.057696138980752,0.189805266914915
16.09754153882934,0.1897688823606671
16.137386938677928,0.189294097177325
16.177232338526515,0.188791724331963
16.217077738375103,0.1880225947546741
16.25692313822369,0.1878513688523859
16.29676853807228,0.1875510395317612
16.336613937920866,0.1874193901446158
16.376459337769454,0.1874193901446158
16.41630473761804,0.1873826065952561
16.45615013746663,0.1872442692900452
16.495995537315217,0.1871114229175642
16.535840937163805,0.1871114229175642
16.575686337012392,0.1871114229175642
16.61553173686098,0.1873687367651772
16.655377136709568,0.1878529838326006
16.695222536558152,0.1880354385973224
16.73506793640674,0.1884859990774447
16.774913336255327,0.1888932780878142
16.814758736103915,0.189198224351876
16.854604135952503,0.1893759861740918
16.89444953580109,0.1894708330121102
16.934294935649678,0.1894953237120713
16.974140335498266,0.1894953237120713
17.013985735346854,0.1894953237120713
17.05383113519544,0.1894920747518748
17.09367653504403,0.1894515292486033
17.133521934892617,0.1893510774792516
17.173367334741204,0.1891293501956626
17.213212734589792,0.1890201395336173
17.25305813443838,0.1887813884585892
17.292903534286964,0.1886630389085057
17.33274893413555,0.1884855620827984
17.37259433398414,0.1880920199041371
17.412439733832727,0.1877628299370882
17.452285133681315,0.1869237432168537
17.492130533529902,0.1860398170459535
17.53197593337849,0.1852153411467198
17.571821333227078,0.1844185669081094
17.611666733075666,0.1835714622861033
17.651512132924253,0.1826940150358289
17.69135753277284,0.1819576790567811
17.73120293262143,0.1814697650342822
17.771048332470016,0.1811907724522583
17.810893732318604,0.1811445080190501
17.85073913216719,0.1811597268326024
17.89058453201578,0.1811883689817035
17.930429931864364,0.18130951149757
17.97027533171295,0.1814405623920477
18.01012073156154,0.1815395511793226
18.049966131410127,0.1816788194731278
18.08981153125871,0.1818303046172627
18.129656931107306,0.1818303046172627
18.16950233095589,0.1817696003609588
18.20934773080448,0.1813117344703361
18.249193130653065,0.1808674154137493
18.289038530501653,0.1805652906151213
18.32888393035024,0.1804331662337951
18.36872933019883,0.1803621641036518
18.408574730047416,0.1803218275978198
18.448420129896004,0.1802514144604607
18.48826552974459,0.1801851907717762
18.52811092959318,0.1800779465856393
18.567956329441763,0.1798985792830925
18.60780172929035,0.1796354515067067
18.64764712913894,0.1792708744731895
18.687492528987526,0.1787801199854894
18.72733792883611,0.1781660000091568
18.767183328684705,0.177482654380917
18.80702872853329,0.1766152485076244
18.846874128381877,0.1756813339491386
18.886719528230465,0.174649865085804
18.926564928079053,0.1735617959158873
18.96641032792764,0.1724883090673207
19.006255727776228,0.1714950297361209
19.046101127624816,0.1706491410992176
19.085946527473403,0.1700228517719733
19.12579192732199,0.1696742345429304
19.16563732717058,0.1694678400714972
19.205482727019163,0.1694234376154777
19.24532812686775,0.1693685662877138
19.28517352671634,0.1693073205380438
19.32501892656493,0.1692308654747052
19.36486432641351,0.16915699437971
19.4047097262621,0.1690789623356912
19.44455512611069,0.1688681219187258
19.484400525959277,0.168583144410024
19.524245925807865,0.1682187478742955
19.564091325656452,0.1679069806937977
19.60393672550504,0.1676914283345589
19.643782125353628,0.1675076625858981
19.683627525202215,0.1673634448527292
19.723472925050803,0.1672942572003565
19.76331832489939,0.1672485152607472
19.803163724747975,0.1672070577686486
19.843009124596563,0.1671678517489669
19.88285452444515,0.1669953528622742
19.922699924293735,0.1666602349678491
19.96254532414233,0.1661146186522688
20.002390723990914,0.1653261378120548
20.0422361238395,0.1642834685859373
20.08208152368809,0.1632426803367757
20.121926923536677,0.1621133436724328
20.161772323385264,0.1610851522689455
20.201617723233852,0.1602545964441978
20.24146312308244,0.1595853296434764
20.281308522931027,0.158905213975666
20.321153922779615,0.1581691914927775
20.360999322628203,0.1573566664471324
20.40084472247679,0.1566743468063231
20.440690122325375,0.1562102964914666
20.48053552217396,0.1557308373653855
20.52038092202255,0.1553232733585076
20.560226321871134,0.1553232733585076
20.60007172171973,0.1554947842573043
20.639917121568313,0.1561749474245328
20.6797625214169,0.1567406749937274
20.71960792126549,0.1570464002482458
20.759453321114076,0.1571280422480385
20.799298720962664,0.1570198195738892
20.839144120811252,0.1566986950080299
20.87898952065984,0.1564477365825557
20.918834920508427,0.1560096019502027
20.958680320357015,0.1555646654011809
20.998525720205603,0.1551762151601376
21.03837112005419,0.1549041194936186
21.078216519902774,0.1547705036305647
21.11806191975136,0.1547019144708599
21.15790731959995,0.1544010816564036
21.197752719448538,0.1539141746215679
21.237598119297125,0.1532525457272734
21.277443519145713,0.1524465566015558
21.3172889189943,0.1515614999445053
21.35713431884289,0.1504555424937405
21.396979718691476,0.1491961239230486
21.436825118540064,0.1478772170811557
21.47667051838865,0.1466271463959417
21.51651591823724,0.1456783835193647
21.556361318085827,0.1451781386479327
21.596206717934415,0.1444493075769413
21.636052117783,0.1441681775211038
21.67589751763159,0.1440057770106945
21.715742917480178,0.1439705989416659
21.75558831732876,0.1438578353231483
21.79543371717735,0.1436261141619957
21.835279117025937,0.1433195624176029
21.875124516874525,0.1430245340320357
21.914969916723113,0.1427709726384509
21.9548153165717,0.1425616712026312
21.994660716420288,0.1423821709017138
22.034506116268876,0.1421660010500401
22.074351516117463,0.1419047257509593
22.11419691596605,0.1414564547427884
22.15404231581464,0.1407988727989142
22.193887715663227,0.140083085068127
22.233733115511814,0.1393137939928166
22.2735785153604,0.1386318353475847
22.31342391520899,0.138015938893016
22.353269315057577,0.1371091655020201
22.39311471490616,0.1360935804440907
22.43296011475475,0.1349287142150254
22.472805514603337,0.133739081789374
22.512650914451925,0.1325329100663478
22.552496314300512,0.1318265082205729
22.5923417141491,0.1315060581464503
22.632187113997688,0.1314608102007891
22.672032513846275,0.1314401954533431
22.711877913694863,0.1314608102007891
22.75172331354345,0.1314173482332475
22.79156871339204,0.1313867491081216
22.831414113240623,0.1313225963940652
22.871259513089218,0.1311947944597841
22.9111049129378,0.1310195311069593
22.950950312786382,0.1307744341096759
22.990795712634977,0.1305108788385274
23.03064111248356,0.1302563674565809
23.07048651233215,0.1300345071746214
23.110331912180737,0.1297312233901923
23.150177312029324,0.1293227283947201
23.190022711877912,0.1287769410812347
23.2298681117265,0.1280707577327829
23.269713511575087,0.1271471315482529
23.309558911423675,0.1260722862163292
23.349404311272263,0.1250263110307135
23.38924971112085,0.1241303390073886
23.42909511096944,0.1236557723213696
23.468940510818022,0.1234107133236207
23.508785910666617,0.1231942679753221
23.5486313105152,0.1230945856965433
23.588476710363786,0.1230499457434334
23.628322110212373,0.1229573313780646
23.66816751006096,0.1228507046843627
23.70801290990955,0.1227439164926394
23.747858309758136,0.1225418729679021
23.787703709606724,0.1222686468152328
23.827549109455312,0.1215759438016317
23.8673945093039,0.120854408641257
23.907239909152487,0.1198322306640984
23.947085309001075,0.1182314812750969
23.986930708849663,0.1168410023100438
24.02677610869825,0.1161677930576219
24.06662150854684,0.1160025520820116
24.106466908395426,0.1159544541712656
24.146312308244013,0.1159050167769299
24.1861577080926,0.1158896364653562
24.226003107941185,0.1158635022855296
24.265848507789773,0.1158220732930818
24.30569390763836,0.115751603156421
24.34553930748695,0.1155521341001435
24.385384707335536,0.1152437013787948
24.425230107184124,0.1147834985168026
24.46507550703271,0.1141801324087229
24.5049209068813,0.1134743765550338
24.544766306729887,0.1126949776035564
24.584611706578475,0.1118457260078532
24.624457106427062,0.1109089519843991
24.66430250627565,0.1098710327000894
24.70414790612424,0.1088424708011411
24.743993305972825,0.1080312472395513
24.783838705821413,0.1074538823129275
24.82368410567,0.1071515200172092
24.863529505518585,0.1069686567574918
24.903374905367173,0.1068682619874418
24.94322030521576,0.1068305284497205
24.983065705064348,0.1068160981265084
25.022911104912936,0.1067728071568719
25.062756504761524,0.1067498554380565
25.10260190461011,0.1067454474920589
25.1424473044587,0.1067454474920589
25.182292704307287,0.1067336961360263
25.22213810415587,0.1067115709070855
25.261983504004466,0.1066039562254876
25.30182890385305,0.1065368775472776
25.341674303701637,0.1063103338226956
25.381519703550225,0.106126045580436
25.421365103398813,0.1059054487829973
25.461210503247397,0.1056387015509539
25.501055903095985,0.1050994216577452
25.540901302944572,0.1044544175597782
25.58074670279316,0.1039481972615519
25.620592102641748,0.1037013142861488
25.660437502490336,0.1035951340869769
25.700282902338923,0.1035438347154524
25.74012830218751,0.1033911905855164
25.7799737020361,0.1030849143377484
25.819819101884686,0.1027057834825321
25.85966450173327,0.1023739620477216
25.89950990158186,0.102074174220463
25.93935530143045,0.1016723766429398
25.979200701279037,0.1011371626999186
26.019046101127625,0.100487945403568
26.058891500976213,0.0997396680708154
26.098736900824797,0.0989112212202304
26.138582300673384,0.098140571661563
26.178427700521972,0.0974488471359742
26.21827310037056,0.0968058190137992
26.258118500219148,0.0961785226988916
26.297963900067735,0.0954324303393706
26.337809299916323,0.0944146888078605
26.37765469976491,0.0931954879944555
26.4175000996135,0.0919916057433807
26.45734549946209,0.0909179811465016
26.497190899310674,0.0899235618292679
26.53703629915926,0.0890396546581349
26.57688169900785,0.0882913820753241
26.616727098856437,0.0876623995310748
26.656572498705025,0.0870562309573284
26.696417898553612,0.0864857676961514
26.736263298402196,0.0859670028016107
26.776108698250784,0.0854192300124496
26.815954098099372,0.0848302087286295
26.85579949794796,0.0841893845794533
26.895644897796547,0.0834713073767147
26.935490297645135,0.0826132161393072
26.975335697493723,0.0816695357004646
27.01518109734231,0.0808766041647767
27.055026497190894,0.0800932485117733
27.09487189703949,0.079671605677377
27.134717296888073,0.0793742118207896
27.17456269673666,0.0790731272594175
27.21440809658525,0.0788708129879972
27.254253496433837,0.0786118224109259
27.294098896282424,0.0783439826922667
27.333944296131012,0.0780337307432056
27.373789695979596,0.0777879165047092
27.413635095828184,0.0775605320404272
27.45348049567677,0.0771025094017249
27.49332589552536,0.0764992810419575
27.533171295373947,0.0757662605222916
27.573016695222535,0.0749152609480031
27.61286209507112,0.0739984699297346
27.65270749491971,0.0731109575527694
27.692552894768298,0.0723056144191377
27.732398294616885,0.0715764081027434
27.772243694465473,0.0709149739560631
27.81208909431406,0.0703165382875799
27.85193449416265,0.0697622058287822
27.891779894011236,0.06921248556348
27.931625293859824,0.0687728926989919
27.97147069370841,0.0683568072965108
28.011316093556996,0.0678704275052158
28.051161493405584,0.0672810689755273
28.09100689325417,0.06655075117275
28.13085229310276,0.0657207938406701
28.170697692951347,0.0648334572115518
28.210543092799934,0.0640381554549018
28.25038849264852,0.0633496418899751
28.29023389249711,0.0627365859006074
28.330079292345697,0.0621738032953337
28.369924692194285,0.0615807208112679
28.409770092042873,0.0609426421284566
28.44961549189146,0.0602795787517362
28.48946089174005,0.0596115706855939
28.529306291588636,0.0589386678044186
28.569151691437224,0.0582519972169133
28.608997091285808,0.0575717438007904
28.648842491134396,0.0569775830799342
28.688687890982983,0.0565526627856905
28.72853329083157,0.0562803676216156
28.76837869068016,0.0560584622152089
28.808224090528743,0.0557978352831849
28.848069490377338,0.0554559938461309
28.88791489022592,0.0550487552102668
28.92776029007451,0.054605027521435
28.967605689923097,0.0541078036129928
29.007451089771685,0.0535740740267865
29.047296489620273,0.0530536110280495
29.08714188946886,0.0525555725045872
29.126987289317448,0.0520522306710964
29.166832689166036,0.051546335743884
29.206678089014623,0.0510506484416165
29.246523488863208,0.0505799220835492
29.286368888711795,0.050048859589668
29.326214288560383,0.0494446266172083
29.36605968840897,0.0487471451621485
29.40590508825756,0.047947580332726
29.445750488106142,0.0470544487746022
29.485595887954737,0.0461083506153794
29.52544128780332,0.045186759780914
29.56528668765191,0.0443737549911463
29.605132087500497,0.0437953094527612
29.644977487349085,0.0434141764970729
29.684822887197672,0.04316471905321
29.72466828704626,0.0429673043467644
29.764513686894848,0.0427741954625676
29.804359086743435,0.0425516179393951
29.844204486592023,0.0422886421611471
29.884049886440607,0.0419987674624415
29.923895286289195,0.0416338757452795
29.963740686137783,0.0412354660637507
30.00358608598637,0.0408491806086864
30.04343148583496,0.0405196913953035
30.083276885683546,0.0402206243717143
